time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
8598.0,173.0,20,"(1528.0, 956.0)","(1530.0, 920.0)","(1567.0, 919.0)","(1565.0, 954.0)"
8598.0,173.0,16,"(1842.0, 852.0)","(1812.0, 866.0)","(1806.0, 836.0)","(1836.0, 821.0)"
8598.0,173.0,11,"(642.0, 615.0)","(633.0, 643.0)","(607.0, 634.0)","(616.0, 605.0)"
8598.0,173.0,18,"(1497.0, 202.0)","(1487.0, 169.0)","(1523.0, 162.0)","(1533.0, 195.0)"
8598.0,173.0,17,"(359.0, 741.0)","(373.0, 727.0)","(385.0, 751.0)","(371.0, 764.0)"
8598.0,173.0,14,"(2175.0, 746.0)","(2161.0, 719.0)","(2179.0, 696.0)","(2193.0, 723.0)"
8638.0,174.0,20,"(1528.0, 956.0)","(1530.0, 920.0)","(1567.0, 919.0)","(1565.0, 954.0)"
8638.0,174.0,16,"(1842.0, 851.0)","(1812.0, 866.0)","(1806.0, 835.0)","(1836.0, 821.0)"
8638.0,174.0,11,"(642.0, 615.0)","(634.0, 643.0)","(607.0, 635.0)","(616.0, 606.0)"
8638.0,174.0,18,"(1497.0, 202.0)","(1487.0, 169.0)","(1523.0, 162.0)","(1533.0, 195.0)"
8638.0,174.0,17,"(359.0, 741.0)","(373.0, 727.0)","(386.0, 751.0)","(371.0, 764.0)"
8638.0,174.0,14,"(2175.0, 746.0)","(2161.0, 719.0)","(2178.0, 696.0)","(2193.0, 723.0)"
8679.0,175.0,20,"(1527.0, 955.0)","(1530.0, 920.0)","(1567.0, 919.0)","(1565.0, 954.0)"
8679.0,175.0,16,"(1842.0, 851.0)","(1812.0, 866.0)","(1806.0, 834.0)","(1836.0, 820.0)"
8679.0,175.0,17,"(359.0, 742.0)","(374.0, 727.0)","(387.0, 751.0)","(372.0, 765.0)"
8679.0,175.0,11,"(644.0, 615.0)","(636.0, 643.0)","(609.0, 635.0)","(617.0, 606.0)"
8679.0,175.0,18,"(1498.0, 202.0)","(1488.0, 168.0)","(1524.0, 162.0)","(1533.0, 196.0)"
8679.0,175.0,14,"(2175.0, 747.0)","(2161.0, 720.0)","(2179.0, 697.0)","(2193.0, 722.0)"
8757.0,176.0,20,"(1527.0, 955.0)","(1530.0, 920.0)","(1567.0, 919.0)","(1564.0, 954.0)"
8757.0,176.0,16,"(1841.0, 852.0)","(1811.0, 865.0)","(1806.0, 834.0)","(1836.0, 820.0)"
8757.0,176.0,11,"(644.0, 614.0)","(637.0, 643.0)","(610.0, 635.0)","(617.0, 607.0)"
8757.0,176.0,18,"(1498.0, 202.0)","(1488.0, 169.0)","(1524.0, 162.0)","(1533.0, 196.0)"
8757.0,176.0,17,"(359.0, 743.0)","(374.0, 728.0)","(386.0, 751.0)","(372.0, 765.0)"
8757.0,176.0,14,"(2175.0, 746.0)","(2161.0, 720.0)","(2178.0, 697.0)","(2193.0, 722.0)"
8798.0,177.0,20,"(1527.0, 955.0)","(1530.0, 920.0)","(1567.0, 919.0)","(1564.0, 954.0)"
8798.0,177.0,16,"(1840.0, 851.0)","(1810.0, 865.0)","(1805.0, 834.0)","(1835.0, 820.0)"
8798.0,177.0,14,"(2175.0, 746.0)","(2160.0, 720.0)","(2178.0, 696.0)","(2193.0, 722.0)"
8798.0,177.0,11,"(645.0, 614.0)","(637.0, 643.0)","(611.0, 635.0)","(618.0, 606.0)"
8798.0,177.0,18,"(1498.0, 202.0)","(1488.0, 169.0)","(1524.0, 162.0)","(1533.0, 196.0)"
8798.0,177.0,17,"(359.0, 742.0)","(374.0, 728.0)","(386.0, 751.0)","(372.0, 765.0)"
8838.0,178.0,20,"(1527.0, 955.0)","(1530.0, 920.0)","(1567.0, 919.0)","(1564.0, 954.0)"
8838.0,178.0,16,"(1840.0, 850.0)","(1810.0, 864.0)","(1804.0, 833.0)","(1835.0, 820.0)"
8838.0,178.0,11,"(645.0, 613.0)","(638.0, 642.0)","(611.0, 635.0)","(618.0, 606.0)"
8838.0,178.0,18,"(1498.0, 202.0)","(1488.0, 169.0)","(1524.0, 162.0)","(1533.0, 196.0)"
8838.0,178.0,17,"(359.0, 742.0)","(374.0, 728.0)","(386.0, 751.0)","(371.0, 765.0)"
8838.0,178.0,14,"(2176.0, 745.0)","(2161.0, 719.0)","(2178.0, 696.0)","(2193.0, 721.0)"
8878.0,179.0,20,"(1527.0, 955.0)","(1529.0, 920.0)","(1567.0, 919.0)","(1564.0, 954.0)"
8878.0,179.0,16,"(1838.0, 849.0)","(1808.0, 863.0)","(1803.0, 832.0)","(1834.0, 818.0)"
8878.0,179.0,17,"(359.0, 741.0)","(376.0, 727.0)","(387.0, 751.0)","(370.0, 765.0)"
8878.0,179.0,11,"(647.0, 612.0)","(640.0, 641.0)","(613.0, 635.0)","(619.0, 606.0)"
8878.0,179.0,18,"(1498.0, 202.0)","(1488.0, 169.0)","(1524.0, 162.0)","(1534.0, 196.0)"
8878.0,179.0,14,"(2177.0, 745.0)","(2162.0, 720.0)","(2180.0, 696.0)","(2194.0, 721.0)"
8957.0,180.0,20,"(1527.0, 955.0)","(1529.0, 920.0)","(1566.0, 919.0)","(1564.0, 954.0)"
8957.0,180.0,16,"(1838.0, 849.0)","(1808.0, 862.0)","(1802.0, 831.0)","(1833.0, 818.0)"
8957.0,180.0,17,"(359.0, 739.0)","(376.0, 727.0)","(386.0, 752.0)","(369.0, 764.0)"
8957.0,180.0,14,"(2177.0, 745.0)","(2162.0, 720.0)","(2180.0, 696.0)","(2194.0, 722.0)"
8957.0,180.0,11,"(647.0, 612.0)","(641.0, 641.0)","(614.0, 635.0)","(620.0, 606.0)"
8957.0,180.0,18,"(1498.0, 202.0)","(1489.0, 169.0)","(1524.0, 162.0)","(1534.0, 196.0)"
8998.0,181.0,20,"(1526.0, 955.0)","(1529.0, 920.0)","(1566.0, 919.0)","(1563.0, 954.0)"
8998.0,181.0,16,"(1838.0, 849.0)","(1807.0, 862.0)","(1802.0, 831.0)","(1833.0, 818.0)"
8998.0,181.0,18,"(1498.0, 202.0)","(1489.0, 169.0)","(1524.0, 162.0)","(1534.0, 196.0)"
8998.0,181.0,17,"(359.0, 739.0)","(376.0, 727.0)","(386.0, 751.0)","(369.0, 764.0)"
8998.0,181.0,14,"(2177.0, 744.0)","(2163.0, 719.0)","(2180.0, 696.0)","(2194.0, 721.0)"
8998.0,181.0,11,"(648.0, 611.0)","(643.0, 641.0)","(617.0, 637.0)","(621.0, 608.0)"
9038.0,182.0,20,"(1526.0, 955.0)","(1529.0, 920.0)","(1566.0, 919.0)","(1563.0, 954.0)"
9038.0,182.0,16,"(1837.0, 849.0)","(1807.0, 862.0)","(1802.0, 831.0)","(1833.0, 818.0)"
9038.0,182.0,17,"(359.0, 738.0)","(376.0, 725.0)","(386.0, 751.0)","(369.0, 763.0)"
9038.0,182.0,18,"(1498.0, 202.0)","(1489.0, 169.0)","(1524.0, 162.0)","(1535.0, 196.0)"
9038.0,182.0,14,"(2177.0, 744.0)","(2163.0, 719.0)","(2180.0, 695.0)","(2194.0, 721.0)"
9038.0,182.0,11,"(649.0, 612.0)","(646.0, 642.0)","(619.0, 639.0)","(622.0, 609.0)"
9078.0,183.0,20,"(1526.0, 955.0)","(1528.0, 920.0)","(1565.0, 918.0)","(1563.0, 954.0)"
9078.0,183.0,16,"(1837.0, 848.0)","(1806.0, 861.0)","(1800.0, 831.0)","(1833.0, 815.0)"
9078.0,183.0,17,"(359.0, 735.0)","(378.0, 723.0)","(386.0, 748.0)","(367.0, 760.0)"
9078.0,183.0,18,"(1499.0, 202.0)","(1489.0, 169.0)","(1524.0, 162.0)","(1534.0, 196.0)"
9078.0,183.0,14,"(2178.0, 744.0)","(2164.0, 718.0)","(2180.0, 695.0)","(2195.0, 719.0)"
9078.0,183.0,11,"(655.0, 617.0)","(654.0, 645.0)","(627.0, 644.0)","(627.0, 615.0)"
9157.0,184.0,20,"(1526.0, 955.0)","(1528.0, 920.0)","(1565.0, 918.0)","(1563.0, 954.0)"
9157.0,184.0,16,"(1836.0, 848.0)","(1806.0, 861.0)","(1800.0, 830.0)","(1831.0, 816.0)"
9157.0,184.0,18,"(1499.0, 202.0)","(1489.0, 169.0)","(1524.0, 162.0)","(1534.0, 196.0)"
9157.0,184.0,17,"(359.0, 735.0)","(378.0, 723.0)","(386.0, 748.0)","(367.0, 759.0)"
9157.0,184.0,14,"(2178.0, 744.0)","(2164.0, 719.0)","(2180.0, 695.0)","(2195.0, 720.0)"
9198.0,185.0,20,"(1526.0, 955.0)","(1528.0, 920.0)","(1565.0, 918.0)","(1563.0, 954.0)"
9198.0,185.0,16,"(1837.0, 847.0)","(1806.0, 861.0)","(1800.0, 830.0)","(1831.0, 816.0)"
9198.0,185.0,17,"(360.0, 734.0)","(379.0, 723.0)","(387.0, 748.0)","(367.0, 760.0)"
9198.0,185.0,18,"(1499.0, 202.0)","(1489.0, 168.0)","(1525.0, 162.0)","(1535.0, 195.0)"
9198.0,185.0,14,"(2179.0, 744.0)","(2165.0, 718.0)","(2181.0, 695.0)","(2195.0, 720.0)"
9238.0,186.0,20,"(1526.0, 956.0)","(1528.0, 921.0)","(1565.0, 920.0)","(1563.0, 954.0)"
9238.0,186.0,16,"(1836.0, 847.0)","(1805.0, 860.0)","(1799.0, 830.0)","(1831.0, 816.0)"
9238.0,186.0,17,"(360.0, 734.0)","(379.0, 723.0)","(387.0, 748.0)","(367.0, 759.0)"
9238.0,186.0,18,"(1499.0, 202.0)","(1489.0, 168.0)","(1525.0, 162.0)","(1535.0, 195.0)"
9238.0,186.0,14,"(2179.0, 744.0)","(2165.0, 718.0)","(2181.0, 695.0)","(2195.0, 720.0)"
9278.0,187.0,20,"(1525.0, 955.0)","(1527.0, 921.0)","(1565.0, 919.0)","(1563.0, 954.0)"
9278.0,187.0,16,"(1836.0, 846.0)","(1805.0, 860.0)","(1799.0, 830.0)","(1830.0, 815.0)"
9278.0,187.0,18,"(1499.0, 202.0)","(1489.0, 168.0)","(1525.0, 162.0)","(1535.0, 195.0)"
9278.0,187.0,17,"(359.0, 733.0)","(379.0, 722.0)","(386.0, 747.0)","(367.0, 758.0)"
9278.0,187.0,14,"(2180.0, 743.0)","(2165.0, 718.0)","(2181.0, 694.0)","(2196.0, 718.0)"
9357.0,188.0,20,"(1526.0, 955.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 954.0)"
9357.0,188.0,16,"(1836.0, 846.0)","(1805.0, 861.0)","(1799.0, 831.0)","(1830.0, 816.0)"
9357.0,188.0,17,"(359.0, 732.0)","(379.0, 722.0)","(387.0, 747.0)","(367.0, 758.0)"
9357.0,188.0,18,"(1499.0, 202.0)","(1489.0, 168.0)","(1525.0, 162.0)","(1535.0, 195.0)"
9357.0,188.0,14,"(2180.0, 743.0)","(2165.0, 718.0)","(2181.0, 694.0)","(2196.0, 718.0)"
9398.0,189.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1562.0, 954.0)"
9398.0,189.0,16,"(1836.0, 847.0)","(1806.0, 862.0)","(1799.0, 832.0)","(1830.0, 817.0)"
9398.0,189.0,17,"(359.0, 732.0)","(379.0, 721.0)","(386.0, 747.0)","(367.0, 758.0)"
9398.0,189.0,18,"(1500.0, 202.0)","(1490.0, 168.0)","(1525.0, 161.0)","(1536.0, 195.0)"
9398.0,189.0,14,"(2180.0, 743.0)","(2165.0, 718.0)","(2181.0, 694.0)","(2195.0, 719.0)"
9438.0,190.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 954.0)"
9438.0,190.0,16,"(1838.0, 848.0)","(1807.0, 863.0)","(1800.0, 832.0)","(1830.0, 818.0)"
9438.0,190.0,14,"(2180.0, 743.0)","(2165.0, 718.0)","(2181.0, 690.0)","(2196.0, 718.0)"
9438.0,190.0,18,"(1500.0, 201.0)","(1490.0, 168.0)","(1525.0, 161.0)","(1536.0, 194.0)"
9438.0,190.0,17,"(360.0, 732.0)","(380.0, 722.0)","(387.0, 746.0)","(367.0, 757.0)"
9438.0,190.0,11,"(706.0, 588.0)","(718.0, 614.0)","(690.0, 627.0)","(680.0, 599.0)"
9478.0,191.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 954.0)"
9478.0,191.0,16,"(1838.0, 850.0)","(1808.0, 865.0)","(1801.0, 835.0)","(1831.0, 820.0)"
9478.0,191.0,17,"(360.0, 732.0)","(381.0, 721.0)","(387.0, 747.0)","(367.0, 756.0)"
9478.0,191.0,14,"(2179.0, 743.0)","(2165.0, 717.0)","(2181.0, 694.0)","(2195.0, 719.0)"
9478.0,191.0,11,"(712.0, 583.0)","(726.0, 610.0)","(701.0, 624.0)","(687.0, 597.0)"
9478.0,191.0,18,"(1501.0, 201.0)","(1490.0, 168.0)","(1526.0, 161.0)","(1536.0, 195.0)"
9557.0,192.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1562.0, 954.0)"
9557.0,192.0,16,"(1839.0, 851.0)","(1808.0, 866.0)","(1802.0, 836.0)","(1832.0, 821.0)"
9557.0,192.0,17,"(361.0, 731.0)","(382.0, 721.0)","(388.0, 747.0)","(367.0, 756.0)"
9557.0,192.0,14,"(2179.0, 743.0)","(2165.0, 717.0)","(2181.0, 694.0)","(2195.0, 720.0)"
9557.0,192.0,18,"(1501.0, 201.0)","(1490.0, 167.0)","(1526.0, 161.0)","(1537.0, 194.0)"
9557.0,192.0,11,"(714.0, 582.0)","(729.0, 608.0)","(704.0, 623.0)","(690.0, 597.0)"
9598.0,193.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1562.0, 954.0)"
9598.0,193.0,16,"(1839.0, 851.0)","(1809.0, 867.0)","(1802.0, 836.0)","(1832.0, 821.0)"
9598.0,193.0,17,"(362.0, 730.0)","(383.0, 721.0)","(389.0, 747.0)","(368.0, 757.0)"
9598.0,193.0,14,"(2179.0, 743.0)","(2165.0, 718.0)","(2181.0, 694.0)","(2195.0, 720.0)"
9598.0,193.0,11,"(716.0, 582.0)","(731.0, 608.0)","(706.0, 623.0)","(691.0, 598.0)"
9598.0,193.0,18,"(1501.0, 201.0)","(1491.0, 167.0)","(1527.0, 161.0)","(1537.0, 194.0)"
9638.0,194.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9638.0,194.0,16,"(1839.0, 851.0)","(1809.0, 867.0)","(1802.0, 837.0)","(1832.0, 821.0)"
9638.0,194.0,17,"(362.0, 730.0)","(383.0, 722.0)","(389.0, 747.0)","(368.0, 756.0)"
9638.0,194.0,11,"(716.0, 583.0)","(732.0, 608.0)","(708.0, 624.0)","(692.0, 599.0)"
9638.0,194.0,18,"(1502.0, 200.0)","(1492.0, 166.0)","(1527.0, 160.0)","(1538.0, 193.0)"
9638.0,194.0,14,"(2180.0, 744.0)","(2165.0, 718.0)","(2181.0, 695.0)","(2195.0, 720.0)"
9678.0,195.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9678.0,195.0,16,"(1839.0, 851.0)","(1809.0, 866.0)","(1802.0, 836.0)","(1832.0, 820.0)"
9678.0,195.0,17,"(362.0, 730.0)","(384.0, 723.0)","(389.0, 749.0)","(367.0, 757.0)"
9678.0,195.0,14,"(2180.0, 744.0)","(2165.0, 719.0)","(2181.0, 694.0)","(2196.0, 719.0)"
9678.0,195.0,11,"(716.0, 585.0)","(732.0, 609.0)","(708.0, 626.0)","(692.0, 601.0)"
9678.0,195.0,18,"(1503.0, 198.0)","(1493.0, 165.0)","(1527.0, 158.0)","(1538.0, 191.0)"
9757.0,196.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9757.0,196.0,16,"(1838.0, 850.0)","(1809.0, 865.0)","(1802.0, 835.0)","(1833.0, 817.0)"
9757.0,196.0,17,"(362.0, 730.0)","(384.0, 723.0)","(389.0, 749.0)","(367.0, 757.0)"
9757.0,196.0,11,"(715.0, 585.0)","(731.0, 609.0)","(708.0, 626.0)","(691.0, 602.0)"
9757.0,196.0,18,"(1503.0, 198.0)","(1492.0, 165.0)","(1527.0, 158.0)","(1538.0, 191.0)"
9757.0,196.0,14,"(2180.0, 744.0)","(2165.0, 719.0)","(2181.0, 695.0)","(2196.0, 719.0)"
9798.0,197.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9798.0,197.0,16,"(1838.0, 849.0)","(1809.0, 865.0)","(1801.0, 834.0)","(1831.0, 819.0)"
9798.0,197.0,11,"(714.0, 585.0)","(731.0, 608.0)","(708.0, 626.0)","(690.0, 602.0)"
9798.0,197.0,18,"(1503.0, 199.0)","(1492.0, 165.0)","(1527.0, 158.0)","(1538.0, 191.0)"
9798.0,197.0,17,"(361.0, 729.0)","(384.0, 723.0)","(388.0, 749.0)","(366.0, 755.0)"
9798.0,197.0,14,"(2180.0, 744.0)","(2165.0, 719.0)","(2182.0, 695.0)","(2196.0, 719.0)"
9838.0,198.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9838.0,198.0,16,"(1839.0, 848.0)","(1809.0, 864.0)","(1802.0, 834.0)","(1831.0, 819.0)"
9838.0,198.0,11,"(713.0, 584.0)","(730.0, 608.0)","(707.0, 626.0)","(690.0, 602.0)"
9838.0,198.0,18,"(1503.0, 199.0)","(1491.0, 165.0)","(1527.0, 158.0)","(1538.0, 191.0)"
9838.0,198.0,17,"(361.0, 727.0)","(383.0, 722.0)","(387.0, 749.0)","(365.0, 754.0)"
9838.0,198.0,14,"(2180.0, 744.0)","(2165.0, 719.0)","(2182.0, 695.0)","(2196.0, 719.0)"
9878.0,199.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9878.0,199.0,16,"(1839.0, 848.0)","(1809.0, 864.0)","(1802.0, 834.0)","(1831.0, 819.0)"
9878.0,199.0,11,"(711.0, 582.0)","(730.0, 605.0)","(708.0, 624.0)","(689.0, 601.0)"
9878.0,199.0,18,"(1502.0, 197.0)","(1490.0, 165.0)","(1525.0, 156.0)","(1537.0, 189.0)"
9878.0,199.0,17,"(360.0, 723.0)","(383.0, 720.0)","(384.0, 748.0)","(362.0, 750.0)"
9878.0,199.0,14,"(2180.0, 744.0)","(2165.0, 719.0)","(2182.0, 694.0)","(2196.0, 719.0)"
9957.0,200.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9957.0,200.0,16,"(1839.0, 849.0)","(1809.0, 864.0)","(1802.0, 834.0)","(1832.0, 819.0)"
9957.0,200.0,14,"(2180.0, 744.0)","(2165.0, 719.0)","(2182.0, 694.0)","(2196.0, 720.0)"
9957.0,200.0,17,"(360.0, 720.0)","(383.0, 719.0)","(383.0, 747.0)","(361.0, 748.0)"
9957.0,200.0,11,"(711.0, 580.0)","(729.0, 603.0)","(707.0, 622.0)","(689.0, 599.0)"
9957.0,200.0,18,"(1500.0, 198.0)","(1489.0, 165.0)","(1525.0, 158.0)","(1535.0, 191.0)"
9998.0,201.0,20,"(1525.0, 954.0)","(1527.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
9998.0,201.0,16,"(1839.0, 849.0)","(1809.0, 864.0)","(1802.0, 834.0)","(1832.0, 819.0)"
9998.0,201.0,18,"(1498.0, 198.0)","(1488.0, 163.0)","(1523.0, 158.0)","(1533.0, 192.0)"
9998.0,201.0,17,"(360.0, 718.0)","(383.0, 718.0)","(382.0, 746.0)","(360.0, 745.0)"
9998.0,201.0,14,"(2180.0, 743.0)","(2165.0, 719.0)","(2182.0, 694.0)","(2196.0, 718.0)"
9998.0,201.0,11,"(711.0, 577.0)","(729.0, 600.0)","(708.0, 619.0)","(689.0, 597.0)"
10038.0,202.0,20,"(1525.0, 954.0)","(1528.0, 919.0)","(1565.0, 919.0)","(1563.0, 953.0)"
10038.0,202.0,16,"(1839.0, 849.0)","(1810.0, 865.0)","(1802.0, 835.0)","(1832.0, 819.0)"
10038.0,202.0,14,"(2180.0, 742.0)","(2165.0, 719.0)","(2181.0, 693.0)","(2196.0, 718.0)"
10038.0,202.0,18,"(1495.0, 198.0)","(1487.0, 162.0)","(1524.0, 160.0)","(1531.0, 195.0)"
10038.0,202.0,17,"(360.0, 715.0)","(382.0, 717.0)","(381.0, 744.0)","(359.0, 743.0)"
10038.0,202.0,11,"(711.0, 574.0)","(729.0, 596.0)","(708.0, 615.0)","(689.0, 594.0)"
10078.0,203.0,20,"(1525.0, 954.0)","(1528.0, 919.0)","(1565.0, 918.0)","(1563.0, 953.0)"
10078.0,203.0,16,"(1839.0, 849.0)","(1810.0, 864.0)","(1802.0, 835.0)","(1832.0, 818.0)"
10078.0,203.0,14,"(2180.0, 742.0)","(2166.0, 717.0)","(2182.0, 693.0)","(2197.0, 718.0)"
10078.0,203.0,11,"(710.0, 566.0)","(730.0, 588.0)","(709.0, 609.0)","(689.0, 588.0)"
10078.0,203.0,18,"(1495.0, 199.0)","(1489.0, 164.0)","(1525.0, 162.0)","(1531.0, 197.0)"
10157.0,204.0,20,"(1525.0, 954.0)","(1528.0, 919.0)","(1565.0, 918.0)","(1563.0, 953.0)"
10157.0,204.0,16,"(1839.0, 849.0)","(1810.0, 864.0)","(1802.0, 834.0)","(1832.0, 818.0)"
10157.0,204.0,14,"(2180.0, 742.0)","(2166.0, 717.0)","(2182.0, 693.0)","(2196.0, 719.0)"
10157.0,204.0,11,"(710.0, 564.0)","(730.0, 585.0)","(709.0, 606.0)","(690.0, 584.0)"
10157.0,204.0,18,"(1494.0, 199.0)","(1489.0, 164.0)","(1525.0, 162.0)","(1531.0, 198.0)"
10198.0,205.0,20,"(1525.0, 954.0)","(1528.0, 919.0)","(1565.0, 918.0)","(1562.0, 953.0)"
10198.0,205.0,16,"(1839.0, 849.0)","(1809.0, 864.0)","(1802.0, 834.0)","(1832.0, 818.0)"
10198.0,205.0,14,"(2180.0, 742.0)","(2166.0, 717.0)","(2182.0, 693.0)","(2196.0, 719.0)"
10198.0,205.0,11,"(710.0, 562.0)","(730.0, 583.0)","(709.0, 603.0)","(689.0, 583.0)"
10198.0,205.0,18,"(1495.0, 200.0)","(1490.0, 164.0)","(1526.0, 163.0)","(1531.0, 199.0)"
10238.0,206.0,20,"(1525.0, 954.0)","(1528.0, 919.0)","(1565.0, 918.0)","(1562.0, 953.0)"
10238.0,206.0,16,"(1839.0, 849.0)","(1810.0, 864.0)","(1802.0, 834.0)","(1832.0, 818.0)"
10238.0,206.0,11,"(709.0, 560.0)","(730.0, 580.0)","(710.0, 601.0)","(689.0, 581.0)"
10238.0,206.0,14,"(2180.0, 742.0)","(2166.0, 717.0)","(2182.0, 693.0)","(2196.0, 719.0)"
10238.0,206.0,18,"(1494.0, 199.0)","(1490.0, 164.0)","(1526.0, 163.0)","(1531.0, 198.0)"
10278.0,207.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1564.0, 919.0)","(1562.0, 954.0)"
10278.0,207.0,16,"(1839.0, 848.0)","(1810.0, 864.0)","(1802.0, 834.0)","(1832.0, 818.0)"
10278.0,207.0,11,"(709.0, 557.0)","(730.0, 577.0)","(710.0, 598.0)","(689.0, 579.0)"
10278.0,207.0,12,"(1249.0, 519.0)","(1218.0, 512.0)","(1221.0, 483.0)","(1251.0, 488.0)"
10278.0,207.0,18,"(1501.0, 203.0)","(1492.0, 168.0)","(1527.0, 164.0)","(1536.0, 199.0)"
10278.0,207.0,14,"(2180.0, 742.0)","(2166.0, 717.0)","(2182.0, 693.0)","(2196.0, 718.0)"
10357.0,208.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1564.0, 919.0)","(1562.0, 954.0)"
10357.0,208.0,16,"(1839.0, 848.0)","(1810.0, 864.0)","(1802.0, 833.0)","(1832.0, 818.0)"
10357.0,208.0,11,"(708.0, 557.0)","(729.0, 576.0)","(710.0, 597.0)","(689.0, 579.0)"
10357.0,208.0,18,"(1501.0, 203.0)","(1492.0, 169.0)","(1527.0, 164.0)","(1537.0, 199.0)"
10357.0,208.0,14,"(2180.0, 742.0)","(2165.0, 717.0)","(2182.0, 693.0)","(2196.0, 718.0)"
10398.0,209.0,20,"(1525.0, 955.0)","(1527.0, 920.0)","(1564.0, 919.0)","(1562.0, 954.0)"
10398.0,209.0,16,"(1839.0, 848.0)","(1810.0, 864.0)","(1802.0, 833.0)","(1832.0, 818.0)"
10398.0,209.0,14,"(2180.0, 742.0)","(2165.0, 717.0)","(2182.0, 693.0)","(2197.0, 718.0)"
10398.0,209.0,11,"(708.0, 555.0)","(729.0, 575.0)","(709.0, 596.0)","(688.0, 577.0)"
10398.0,209.0,18,"(1501.0, 204.0)","(1492.0, 169.0)","(1527.0, 164.0)","(1537.0, 199.0)"
10438.0,210.0,20,"(1526.0, 954.0)","(1528.0, 920.0)","(1565.0, 919.0)","(1563.0, 953.0)"
10438.0,210.0,16,"(1839.0, 848.0)","(1809.0, 863.0)","(1802.0, 833.0)","(1832.0, 818.0)"
10438.0,210.0,14,"(2179.0, 743.0)","(2166.0, 718.0)","(2181.0, 694.0)","(2196.0, 719.0)"
10438.0,210.0,11,"(708.0, 554.0)","(728.0, 572.0)","(709.0, 595.0)","(688.0, 575.0)"
10438.0,210.0,18,"(1501.0, 204.0)","(1492.0, 169.0)","(1528.0, 164.0)","(1537.0, 199.0)"
10478.0,211.0,20,"(1527.0, 954.0)","(1529.0, 919.0)","(1566.0, 918.0)","(1564.0, 952.0)"
10478.0,211.0,16,"(1839.0, 848.0)","(1810.0, 864.0)","(1802.0, 833.0)","(1832.0, 818.0)"
10478.0,211.0,11,"(708.0, 552.0)","(729.0, 570.0)","(710.0, 592.0)","(689.0, 574.0)"
10478.0,211.0,18,"(1501.0, 204.0)","(1493.0, 169.0)","(1528.0, 164.0)","(1537.0, 199.0)"
10478.0,211.0,14,"(2181.0, 746.0)","(2165.0, 724.0)","(2180.0, 697.0)","(2195.0, 718.0)"
10478.0,211.0,17,"(376.0, 629.0)","(394.0, 640.0)","(381.0, 664.0)","(364.0, 651.0)"
10557.0,212.0,20,"(1527.0, 953.0)","(1529.0, 919.0)","(1566.0, 917.0)","(1564.0, 952.0)"
10557.0,212.0,16,"(1839.0, 848.0)","(1809.0, 863.0)","(1802.0, 833.0)","(1832.0, 818.0)"
10557.0,212.0,11,"(708.0, 551.0)","(729.0, 569.0)","(710.0, 591.0)","(689.0, 572.0)"
10557.0,212.0,18,"(1500.0, 204.0)","(1492.0, 170.0)","(1528.0, 165.0)","(1536.0, 200.0)"
10557.0,212.0,14,"(2182.0, 747.0)","(2165.0, 726.0)","(2180.0, 699.0)","(2196.0, 720.0)"
10557.0,212.0,17,"(378.0, 624.0)","(395.0, 637.0)","(381.0, 660.0)","(365.0, 648.0)"
10598.0,213.0,20,"(1528.0, 953.0)","(1529.0, 919.0)","(1567.0, 917.0)","(1564.0, 952.0)"
10598.0,213.0,16,"(1839.0, 848.0)","(1809.0, 863.0)","(1802.0, 833.0)","(1832.0, 818.0)"
10598.0,213.0,11,"(708.0, 550.0)","(729.0, 569.0)","(710.0, 590.0)","(689.0, 572.0)"
10598.0,213.0,18,"(1501.0, 206.0)","(1492.0, 170.0)","(1527.0, 166.0)","(1536.0, 200.0)"
10598.0,213.0,14,"(2182.0, 748.0)","(2166.0, 727.0)","(2181.0, 700.0)","(2197.0, 722.0)"
10598.0,213.0,17,"(379.0, 621.0)","(396.0, 635.0)","(382.0, 657.0)","(365.0, 644.0)"
