time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
4078.0000000000005,82.0,8,"(640.0, 589.0)","(612.0, 599.0)","(604.0, 572.0)","(631.0, 564.0)"
4118.0,83.0,4,"(1394.0, 950.0)","(1364.0, 949.0)","(1367.0, 923.0)","(1397.0, 925.0)"
4118.0,83.0,15,"(1270.0, 608.0)","(1299.0, 617.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4118.0,83.0,2,"(617.0, 1068.0)","(610.0, 1040.0)","(633.0, 1034.0)","(640.0, 1063.0)"
4118.0,83.0,5,"(745.0, 1011.0)","(718.0, 1003.0)","(720.0, 979.0)","(748.0, 986.0)"
4118.0,83.0,10,"(489.0, 998.0)","(471.0, 977.0)","(481.0, 967.0)","(500.0, 988.0)"
4118.0,83.0,6,"(467.0, 858.0)","(450.0, 837.0)","(464.0, 818.0)","(481.0, 841.0)"
4118.0,83.0,7,"(310.0, 815.0)","(289.0, 803.0)","(296.0, 779.0)","(317.0, 791.0)"
4118.0,83.0,8,"(638.0, 589.0)","(612.0, 599.0)","(604.0, 572.0)","(630.0, 563.0)"
4159.0,84.0,4,"(1394.0, 950.0)","(1364.0, 949.0)","(1367.0, 923.0)","(1397.0, 925.0)"
4159.0,84.0,15,"(1270.0, 608.0)","(1299.0, 618.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4159.0,84.0,2,"(617.0, 1069.0)","(609.0, 1041.0)","(633.0, 1035.0)","(640.0, 1063.0)"
4159.0,84.0,5,"(746.0, 1009.0)","(719.0, 1001.0)","(721.0, 977.0)","(749.0, 985.0)"
4159.0,84.0,10,"(489.0, 998.0)","(471.0, 977.0)","(482.0, 966.0)","(500.0, 988.0)"
4159.0,84.0,6,"(466.0, 858.0)","(450.0, 839.0)","(463.0, 819.0)","(480.0, 841.0)"
4159.0,84.0,7,"(310.0, 815.0)","(289.0, 803.0)","(297.0, 779.0)","(317.0, 791.0)"
4159.0,84.0,8,"(638.0, 590.0)","(612.0, 598.0)","(604.0, 572.0)","(631.0, 563.0)"
4199.0,85.0,4,"(1394.0, 950.0)","(1364.0, 949.0)","(1367.0, 923.0)","(1397.0, 925.0)"
4199.0,85.0,15,"(1271.0, 607.0)","(1299.0, 617.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4199.0,85.0,2,"(616.0, 1071.0)","(608.0, 1043.0)","(632.0, 1038.0)","(640.0, 1065.0)"
4199.0,85.0,5,"(747.0, 1006.0)","(721.0, 996.0)","(723.0, 973.0)","(751.0, 982.0)"
4199.0,85.0,10,"(490.0, 997.0)","(471.0, 977.0)","(482.0, 966.0)","(500.0, 988.0)"
4199.0,85.0,6,"(464.0, 857.0)","(449.0, 836.0)","(463.0, 817.0)","(479.0, 838.0)"
4199.0,85.0,7,"(310.0, 815.0)","(290.0, 803.0)","(298.0, 779.0)","(318.0, 790.0)"
4199.0,85.0,8,"(639.0, 592.0)","(612.0, 598.0)","(604.0, 571.0)","(630.0, 563.0)"
4278.0,86.0,4,"(1394.0, 950.0)","(1364.0, 949.0)","(1367.0, 923.0)","(1397.0, 925.0)"
4278.0,86.0,15,"(1270.0, 608.0)","(1300.0, 617.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4278.0,86.0,2,"(616.0, 1073.0)","(607.0, 1045.0)","(631.0, 1039.0)","(638.0, 1067.0)"
4278.0,86.0,5,"(747.0, 1004.0)","(721.0, 993.0)","(725.0, 970.0)","(751.0, 979.0)"
4278.0,86.0,10,"(489.0, 997.0)","(470.0, 976.0)","(481.0, 966.0)","(500.0, 988.0)"
4278.0,86.0,6,"(464.0, 857.0)","(449.0, 836.0)","(462.0, 818.0)","(479.0, 838.0)"
4278.0,86.0,7,"(311.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4278.0,86.0,8,"(638.0, 589.0)","(612.0, 598.0)","(604.0, 571.0)","(630.0, 563.0)"
4318.0,87.0,4,"(1394.0, 950.0)","(1364.0, 949.0)","(1367.0, 923.0)","(1397.0, 925.0)"
4318.0,87.0,15,"(1271.0, 607.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4318.0,87.0,8,"(639.0, 588.0)","(612.0, 597.0)","(603.0, 571.0)","(630.0, 562.0)"
4318.0,87.0,2,"(615.0, 1073.0)","(607.0, 1046.0)","(631.0, 1040.0)","(639.0, 1068.0)"
4318.0,87.0,5,"(748.0, 1001.0)","(722.0, 991.0)","(725.0, 968.0)","(752.0, 977.0)"
4318.0,87.0,10,"(488.0, 996.0)","(470.0, 976.0)","(480.0, 965.0)","(499.0, 987.0)"
4318.0,87.0,6,"(465.0, 857.0)","(448.0, 838.0)","(462.0, 818.0)","(479.0, 839.0)"
4318.0,87.0,7,"(311.0, 815.0)","(290.0, 803.0)","(297.0, 779.0)","(318.0, 791.0)"
4358.0,88.0,15,"(1271.0, 607.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4358.0,88.0,2,"(616.0, 1074.0)","(608.0, 1046.0)","(631.0, 1041.0)","(639.0, 1069.0)"
4358.0,88.0,5,"(748.0, 999.0)","(722.0, 990.0)","(726.0, 966.0)","(752.0, 975.0)"
4358.0,88.0,10,"(486.0, 995.0)","(468.0, 973.0)","(479.0, 964.0)","(498.0, 988.0)"
4358.0,88.0,4,"(1393.0, 951.0)","(1363.0, 949.0)","(1366.0, 924.0)","(1396.0, 926.0)"
4358.0,88.0,7,"(311.0, 815.0)","(290.0, 803.0)","(297.0, 779.0)","(317.0, 790.0)"
4358.0,88.0,8,"(638.0, 587.0)","(611.0, 597.0)","(603.0, 571.0)","(630.0, 562.0)"
4398.0,89.0,4,"(1393.0, 951.0)","(1363.0, 949.0)","(1366.0, 924.0)","(1396.0, 925.0)"
4398.0,89.0,15,"(1270.0, 607.0)","(1298.0, 616.0)","(1288.0, 639.0)","(1260.0, 630.0)"
4398.0,89.0,2,"(615.0, 1075.0)","(608.0, 1047.0)","(631.0, 1043.0)","(638.0, 1071.0)"
4398.0,89.0,10,"(483.0, 995.0)","(466.0, 973.0)","(477.0, 964.0)","(495.0, 987.0)"
4398.0,89.0,5,"(744.0, 994.0)","(719.0, 985.0)","(722.0, 960.0)","(748.0, 969.0)"
4398.0,89.0,6,"(466.0, 858.0)","(449.0, 838.0)","(461.0, 819.0)","(480.0, 839.0)"
4398.0,89.0,7,"(311.0, 815.0)","(290.0, 803.0)","(297.0, 779.0)","(318.0, 791.0)"
4398.0,89.0,8,"(636.0, 590.0)","(610.0, 596.0)","(602.0, 570.0)","(629.0, 562.0)"
4478.0,90.0,4,"(1393.0, 951.0)","(1363.0, 950.0)","(1366.0, 924.0)","(1396.0, 926.0)"
4478.0,90.0,15,"(1270.0, 607.0)","(1298.0, 617.0)","(1288.0, 639.0)","(1260.0, 630.0)"
4478.0,90.0,2,"(614.0, 1075.0)","(608.0, 1047.0)","(631.0, 1043.0)","(637.0, 1072.0)"
4478.0,90.0,10,"(482.0, 995.0)","(466.0, 973.0)","(479.0, 963.0)","(494.0, 986.0)"
4478.0,90.0,5,"(742.0, 991.0)","(717.0, 982.0)","(719.0, 957.0)","(746.0, 966.0)"
4478.0,90.0,6,"(467.0, 858.0)","(450.0, 839.0)","(461.0, 819.0)","(480.0, 839.0)"
4478.0,90.0,7,"(311.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4478.0,90.0,8,"(635.0, 589.0)","(609.0, 595.0)","(601.0, 569.0)","(629.0, 561.0)"
4518.0,91.0,4,"(1393.0, 951.0)","(1363.0, 950.0)","(1366.0, 924.0)","(1396.0, 926.0)"
4518.0,91.0,15,"(1271.0, 607.0)","(1298.0, 617.0)","(1288.0, 639.0)","(1260.0, 630.0)"
4518.0,91.0,8,"(634.0, 588.0)","(608.0, 594.0)","(600.0, 568.0)","(628.0, 560.0)"
4518.0,91.0,2,"(613.0, 1075.0)","(607.0, 1046.0)","(630.0, 1043.0)","(636.0, 1072.0)"
4518.0,91.0,10,"(482.0, 995.0)","(465.0, 972.0)","(479.0, 963.0)","(494.0, 986.0)"
4518.0,91.0,5,"(740.0, 988.0)","(714.0, 978.0)","(717.0, 954.0)","(744.0, 963.0)"
4518.0,91.0,6,"(468.0, 857.0)","(450.0, 839.0)","(461.0, 819.0)","(480.0, 839.0)"
4518.0,91.0,7,"(311.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4558.0,92.0,4,"(1392.0, 952.0)","(1363.0, 950.0)","(1366.0, 924.0)","(1395.0, 926.0)"
4558.0,92.0,15,"(1270.0, 607.0)","(1298.0, 616.0)","(1288.0, 639.0)","(1260.0, 629.0)"
4558.0,92.0,2,"(612.0, 1075.0)","(606.0, 1046.0)","(629.0, 1043.0)","(635.0, 1072.0)"
4558.0,92.0,10,"(483.0, 995.0)","(466.0, 973.0)","(479.0, 963.0)","(494.0, 987.0)"
4558.0,92.0,5,"(738.0, 986.0)","(712.0, 976.0)","(715.0, 951.0)","(741.0, 960.0)"
4558.0,92.0,6,"(468.0, 857.0)","(451.0, 839.0)","(462.0, 818.0)","(481.0, 838.0)"
4558.0,92.0,7,"(311.0, 814.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4558.0,92.0,8,"(633.0, 586.0)","(607.0, 595.0)","(600.0, 567.0)","(627.0, 560.0)"
4599.0,93.0,4,"(1391.0, 952.0)","(1362.0, 950.0)","(1365.0, 924.0)","(1396.0, 926.0)"
4599.0,93.0,15,"(1270.0, 607.0)","(1298.0, 617.0)","(1288.0, 640.0)","(1260.0, 630.0)"
4599.0,93.0,2,"(607.0, 1075.0)","(603.0, 1047.0)","(627.0, 1046.0)","(631.0, 1074.0)"
4599.0,93.0,10,"(481.0, 994.0)","(466.0, 971.0)","(479.0, 962.0)","(494.0, 986.0)"
4599.0,93.0,5,"(735.0, 982.0)","(709.0, 974.0)","(712.0, 948.0)","(738.0, 955.0)"
4599.0,93.0,6,"(469.0, 855.0)","(452.0, 838.0)","(463.0, 816.0)","(481.0, 834.0)"
4599.0,93.0,7,"(310.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4599.0,93.0,8,"(632.0, 589.0)","(606.0, 596.0)","(599.0, 569.0)","(626.0, 561.0)"
4678.0,94.0,5,"(735.0, 981.0)","(708.0, 973.0)","(709.0, 946.0)","(737.0, 954.0)"
4678.0,94.0,4,"(1392.0, 951.0)","(1362.0, 950.0)","(1365.0, 924.0)","(1395.0, 926.0)"
4678.0,94.0,15,"(1270.0, 607.0)","(1298.0, 617.0)","(1288.0, 640.0)","(1260.0, 630.0)"
4678.0,94.0,2,"(605.0, 1074.0)","(601.0, 1047.0)","(625.0, 1045.0)","(628.0, 1074.0)"
4678.0,94.0,10,"(481.0, 993.0)","(465.0, 970.0)","(478.0, 962.0)","(493.0, 985.0)"
4678.0,94.0,6,"(471.0, 854.0)","(452.0, 836.0)","(464.0, 815.0)","(482.0, 833.0)"
4678.0,94.0,7,"(310.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 791.0)"
4678.0,94.0,8,"(631.0, 590.0)","(605.0, 597.0)","(598.0, 570.0)","(625.0, 562.0)"
4718.0,95.0,4,"(1391.0, 952.0)","(1362.0, 950.0)","(1364.0, 924.0)","(1395.0, 926.0)"
4718.0,95.0,15,"(1270.0, 607.0)","(1298.0, 617.0)","(1288.0, 640.0)","(1260.0, 630.0)"
4718.0,95.0,2,"(604.0, 1073.0)","(600.0, 1046.0)","(624.0, 1044.0)","(627.0, 1073.0)"
4718.0,95.0,10,"(481.0, 993.0)","(465.0, 970.0)","(478.0, 962.0)","(493.0, 985.0)"
4718.0,95.0,5,"(734.0, 980.0)","(707.0, 973.0)","(709.0, 946.0)","(737.0, 953.0)"
4718.0,95.0,6,"(471.0, 853.0)","(453.0, 836.0)","(464.0, 815.0)","(483.0, 833.0)"
4718.0,95.0,7,"(310.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4718.0,95.0,8,"(630.0, 591.0)","(605.0, 598.0)","(597.0, 571.0)","(623.0, 563.0)"
4758.0,96.0,4,"(1391.0, 952.0)","(1361.0, 950.0)","(1364.0, 925.0)","(1395.0, 927.0)"
4758.0,96.0,15,"(1270.0, 607.0)","(1298.0, 617.0)","(1288.0, 640.0)","(1260.0, 630.0)"
4758.0,96.0,2,"(603.0, 1072.0)","(601.0, 1044.0)","(623.0, 1044.0)","(626.0, 1073.0)"
4758.0,96.0,10,"(481.0, 993.0)","(466.0, 971.0)","(479.0, 961.0)","(494.0, 985.0)"
4758.0,96.0,5,"(734.0, 980.0)","(707.0, 973.0)","(709.0, 946.0)","(737.0, 953.0)"
4758.0,96.0,6,"(472.0, 852.0)","(454.0, 834.0)","(465.0, 813.0)","(484.0, 830.0)"
4758.0,96.0,7,"(311.0, 814.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 790.0)"
4758.0,96.0,8,"(628.0, 592.0)","(603.0, 599.0)","(596.0, 572.0)","(623.0, 564.0)"
4798.0,97.0,4,"(1391.0, 952.0)","(1361.0, 950.0)","(1364.0, 925.0)","(1394.0, 927.0)"
4798.0,97.0,15,"(1270.0, 607.0)","(1298.0, 616.0)","(1288.0, 639.0)","(1260.0, 629.0)"
4798.0,97.0,2,"(603.0, 1073.0)","(600.0, 1044.0)","(623.0, 1044.0)","(626.0, 1072.0)"
4798.0,97.0,10,"(482.0, 992.0)","(466.0, 970.0)","(479.0, 960.0)","(494.0, 984.0)"
4798.0,97.0,5,"(732.0, 983.0)","(706.0, 976.0)","(709.0, 948.0)","(735.0, 955.0)"
4798.0,97.0,6,"(472.0, 851.0)","(455.0, 833.0)","(467.0, 811.0)","(485.0, 832.0)"
4798.0,97.0,7,"(311.0, 814.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 791.0)"
4798.0,97.0,8,"(627.0, 594.0)","(601.0, 601.0)","(594.0, 574.0)","(621.0, 566.0)"
4798.0,97.0,18,"(714.0, 28.0)","(716.0, 6.0)","(740.0, 6.0)","(741.0, 25.0)"
4878.0,98.0,4,"(1391.0, 952.0)","(1361.0, 951.0)","(1364.0, 925.0)","(1393.0, 927.0)"
4878.0,98.0,15,"(1270.0, 607.0)","(1298.0, 616.0)","(1288.0, 639.0)","(1260.0, 629.0)"
4878.0,98.0,2,"(602.0, 1072.0)","(600.0, 1044.0)","(623.0, 1044.0)","(626.0, 1072.0)"
4878.0,98.0,5,"(732.0, 985.0)","(706.0, 978.0)","(709.0, 950.0)","(735.0, 957.0)"
4878.0,98.0,7,"(309.0, 815.0)","(290.0, 802.0)","(297.0, 779.0)","(318.0, 791.0)"
4878.0,98.0,8,"(626.0, 595.0)","(601.0, 602.0)","(594.0, 574.0)","(621.0, 567.0)"
4918.0,99.0,4,"(1391.0, 953.0)","(1361.0, 951.0)","(1364.0, 926.0)","(1393.0, 928.0)"
4918.0,99.0,2,"(602.0, 1073.0)","(600.0, 1044.0)","(623.0, 1044.0)","(625.0, 1073.0)"
4918.0,99.0,10,"(482.0, 992.0)","(466.0, 970.0)","(478.0, 960.0)","(494.0, 984.0)"
4918.0,99.0,5,"(735.0, 987.0)","(708.0, 980.0)","(710.0, 952.0)","(737.0, 960.0)"
4918.0,99.0,6,"(472.0, 850.0)","(455.0, 833.0)","(467.0, 811.0)","(485.0, 831.0)"
4918.0,99.0,7,"(309.0, 815.0)","(290.0, 803.0)","(298.0, 778.0)","(318.0, 791.0)"
4918.0,99.0,15,"(1271.0, 607.0)","(1298.0, 617.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4918.0,99.0,8,"(626.0, 595.0)","(601.0, 602.0)","(593.0, 575.0)","(621.0, 567.0)"
4958.0,100.0,4,"(1390.0, 954.0)","(1360.0, 951.0)","(1364.0, 926.0)","(1393.0, 928.0)"
4958.0,100.0,15,"(1271.0, 607.0)","(1299.0, 617.0)","(1289.0, 639.0)","(1260.0, 630.0)"
4958.0,100.0,2,"(602.0, 1073.0)","(600.0, 1044.0)","(623.0, 1044.0)","(625.0, 1073.0)"
4958.0,100.0,5,"(737.0, 988.0)","(709.0, 981.0)","(711.0, 955.0)","(739.0, 961.0)"
4958.0,100.0,6,"(472.0, 850.0)","(455.0, 833.0)","(467.0, 811.0)","(485.0, 832.0)"
4958.0,100.0,7,"(310.0, 815.0)","(290.0, 803.0)","(298.0, 778.0)","(318.0, 791.0)"
4958.0,100.0,8,"(627.0, 593.0)","(600.0, 602.0)","(593.0, 575.0)","(620.0, 567.0)"
4998.0,101.0,15,"(1271.0, 606.0)","(1299.0, 616.0)","(1288.0, 639.0)","(1260.0, 629.0)"
4998.0,101.0,2,"(605.0, 1074.0)","(602.0, 1045.0)","(626.0, 1044.0)","(629.0, 1073.0)"
4998.0,101.0,10,"(482.0, 991.0)","(465.0, 969.0)","(477.0, 960.0)","(494.0, 983.0)"
4998.0,101.0,5,"(739.0, 991.0)","(711.0, 984.0)","(714.0, 957.0)","(742.0, 963.0)"
4998.0,101.0,4,"(1389.0, 954.0)","(1360.0, 952.0)","(1363.0, 926.0)","(1393.0, 929.0)"
4998.0,101.0,6,"(471.0, 852.0)","(454.0, 834.0)","(466.0, 813.0)","(483.0, 832.0)"
4998.0,101.0,7,"(309.0, 812.0)","(289.0, 799.0)","(297.0, 776.0)","(317.0, 788.0)"
4998.0,101.0,8,"(626.0, 593.0)","(599.0, 603.0)","(592.0, 576.0)","(619.0, 568.0)"
5078.0,102.0,4,"(1390.0, 954.0)","(1360.0, 951.0)","(1363.0, 926.0)","(1393.0, 928.0)"
5078.0,102.0,15,"(1271.0, 606.0)","(1299.0, 616.0)","(1288.0, 639.0)","(1260.0, 629.0)"
5078.0,102.0,2,"(605.0, 1074.0)","(603.0, 1045.0)","(626.0, 1045.0)","(628.0, 1074.0)"
5078.0,102.0,10,"(481.0, 992.0)","(465.0, 969.0)","(477.0, 960.0)","(494.0, 983.0)"
5078.0,102.0,5,"(741.0, 991.0)","(713.0, 985.0)","(715.0, 957.0)","(744.0, 964.0)"
5078.0,102.0,6,"(470.0, 853.0)","(453.0, 835.0)","(465.0, 814.0)","(483.0, 834.0)"
5078.0,102.0,7,"(310.0, 811.0)","(291.0, 799.0)","(300.0, 774.0)","(319.0, 789.0)"
5078.0,102.0,8,"(623.0, 595.0)","(598.0, 602.0)","(591.0, 576.0)","(618.0, 567.0)"
5118.0,103.0,4,"(1389.0, 954.0)","(1360.0, 952.0)","(1363.0, 926.0)","(1393.0, 929.0)"
5118.0,103.0,15,"(1271.0, 606.0)","(1299.0, 616.0)","(1289.0, 638.0)","(1261.0, 629.0)"
5118.0,103.0,2,"(604.0, 1074.0)","(602.0, 1045.0)","(624.0, 1045.0)","(627.0, 1074.0)"
5118.0,103.0,10,"(481.0, 992.0)","(465.0, 969.0)","(477.0, 960.0)","(493.0, 983.0)"
5118.0,103.0,5,"(742.0, 993.0)","(714.0, 986.0)","(718.0, 958.0)","(745.0, 963.0)"
5118.0,103.0,6,"(469.0, 854.0)","(452.0, 835.0)","(464.0, 815.0)","(482.0, 835.0)"
5118.0,103.0,7,"(311.0, 811.0)","(290.0, 798.0)","(299.0, 775.0)","(318.0, 787.0)"
5118.0,103.0,8,"(622.0, 595.0)","(597.0, 602.0)","(589.0, 576.0)","(616.0, 567.0)"
5158.0,104.0,4,"(1388.0, 955.0)","(1359.0, 953.0)","(1362.0, 927.0)","(1392.0, 930.0)"
5158.0,104.0,15,"(1271.0, 605.0)","(1299.0, 616.0)","(1289.0, 638.0)","(1261.0, 629.0)"
5158.0,104.0,2,"(603.0, 1074.0)","(601.0, 1045.0)","(624.0, 1045.0)","(626.0, 1073.0)"
5158.0,104.0,10,"(481.0, 992.0)","(465.0, 970.0)","(479.0, 961.0)","(493.0, 984.0)"
5158.0,104.0,5,"(742.0, 994.0)","(715.0, 988.0)","(718.0, 960.0)","(747.0, 966.0)"
5158.0,104.0,6,"(468.0, 855.0)","(451.0, 835.0)","(463.0, 816.0)","(481.0, 836.0)"
5158.0,104.0,7,"(309.0, 811.0)","(290.0, 799.0)","(298.0, 775.0)","(318.0, 788.0)"
5158.0,104.0,8,"(621.0, 596.0)","(596.0, 603.0)","(589.0, 576.0)","(616.0, 568.0)"
5198.0,105.0,15,"(1271.0, 607.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1261.0, 629.0)"
5198.0,105.0,2,"(604.0, 1074.0)","(601.0, 1045.0)","(625.0, 1045.0)","(627.0, 1073.0)"
5198.0,105.0,5,"(744.0, 996.0)","(717.0, 990.0)","(720.0, 962.0)","(749.0, 968.0)"
5198.0,105.0,4,"(1389.0, 955.0)","(1359.0, 953.0)","(1362.0, 927.0)","(1392.0, 930.0)"
5198.0,105.0,6,"(468.0, 854.0)","(450.0, 834.0)","(462.0, 815.0)","(480.0, 835.0)"
5198.0,105.0,7,"(310.0, 812.0)","(290.0, 800.0)","(298.0, 776.0)","(318.0, 788.0)"
5198.0,105.0,8,"(619.0, 599.0)","(594.0, 606.0)","(587.0, 578.0)","(615.0, 571.0)"
5277.0,106.0,5,"(744.0, 997.0)","(717.0, 991.0)","(721.0, 962.0)","(748.0, 968.0)"
5277.0,106.0,4,"(1389.0, 956.0)","(1359.0, 954.0)","(1362.0, 927.0)","(1392.0, 930.0)"
5277.0,106.0,15,"(1271.0, 607.0)","(1298.0, 617.0)","(1289.0, 639.0)","(1260.0, 630.0)"
5277.0,106.0,2,"(604.0, 1074.0)","(602.0, 1045.0)","(625.0, 1045.0)","(627.0, 1073.0)"
5277.0,106.0,6,"(468.0, 853.0)","(450.0, 834.0)","(462.0, 815.0)","(481.0, 835.0)"
5277.0,106.0,7,"(310.0, 812.0)","(290.0, 800.0)","(298.0, 776.0)","(318.0, 788.0)"
5277.0,106.0,8,"(618.0, 600.0)","(593.0, 607.0)","(586.0, 579.0)","(614.0, 572.0)"
5318.0,107.0,15,"(1271.0, 607.0)","(1298.0, 616.0)","(1289.0, 639.0)","(1260.0, 629.0)"
5318.0,107.0,15,"(981.0, 236.0)","(978.0, 218.0)","(1032.0, 220.0)","(1034.0, 237.0)"
5318.0,107.0,2,"(604.0, 1073.0)","(602.0, 1045.0)","(625.0, 1045.0)","(627.0, 1073.0)"
5318.0,107.0,5,"(745.0, 997.0)","(717.0, 991.0)","(720.0, 963.0)","(749.0, 969.0)"
5318.0,107.0,10,"(481.0, 992.0)","(464.0, 969.0)","(476.0, 961.0)","(492.0, 984.0)"
5318.0,107.0,4,"(1389.0, 956.0)","(1359.0, 954.0)","(1362.0, 928.0)","(1392.0, 930.0)"
5318.0,107.0,6,"(467.0, 853.0)","(450.0, 834.0)","(463.0, 814.0)","(480.0, 834.0)"
5318.0,107.0,7,"(310.0, 812.0)","(290.0, 800.0)","(297.0, 777.0)","(318.0, 788.0)"
5318.0,107.0,8,"(617.0, 601.0)","(591.0, 607.0)","(585.0, 580.0)","(613.0, 573.0)"
5358.0,108.0,4,"(1388.0, 957.0)","(1359.0, 955.0)","(1362.0, 928.0)","(1392.0, 931.0)"
5358.0,108.0,15,"(1271.0, 607.0)","(1301.0, 616.0)","(1289.0, 639.0)","(1261.0, 629.0)"
5358.0,108.0,2,"(604.0, 1074.0)","(602.0, 1045.0)","(625.0, 1045.0)","(627.0, 1073.0)"
5358.0,108.0,5,"(744.0, 998.0)","(717.0, 991.0)","(720.0, 963.0)","(749.0, 969.0)"
5358.0,108.0,10,"(481.0, 992.0)","(465.0, 971.0)","(477.0, 960.0)","(492.0, 983.0)"
5358.0,108.0,6,"(467.0, 853.0)","(450.0, 835.0)","(463.0, 814.0)","(480.0, 834.0)"
5358.0,108.0,7,"(311.0, 812.0)","(290.0, 801.0)","(297.0, 777.0)","(318.0, 788.0)"
5358.0,108.0,8,"(615.0, 602.0)","(590.0, 608.0)","(584.0, 581.0)","(612.0, 574.0)"
5398.0,109.0,4,"(1388.0, 957.0)","(1358.0, 957.0)","(1362.0, 929.0)","(1392.0, 932.0)"
5398.0,109.0,15,"(1271.0, 607.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1261.0, 629.0)"
5398.0,109.0,2,"(604.0, 1074.0)","(601.0, 1045.0)","(624.0, 1045.0)","(626.0, 1074.0)"
5398.0,109.0,5,"(745.0, 998.0)","(717.0, 992.0)","(720.0, 964.0)","(748.0, 970.0)"
5398.0,109.0,10,"(482.0, 992.0)","(465.0, 969.0)","(479.0, 961.0)","(493.0, 983.0)"
5398.0,109.0,6,"(465.0, 855.0)","(449.0, 835.0)","(462.0, 815.0)","(479.0, 835.0)"
5398.0,109.0,7,"(311.0, 813.0)","(290.0, 801.0)","(297.0, 778.0)","(318.0, 789.0)"
5398.0,109.0,8,"(612.0, 604.0)","(587.0, 609.0)","(582.0, 581.0)","(609.0, 575.0)"
5477.0,110.0,4,"(1388.0, 958.0)","(1358.0, 956.0)","(1362.0, 929.0)","(1392.0, 932.0)"
5477.0,110.0,15,"(1271.0, 607.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1261.0, 629.0)"
5477.0,110.0,2,"(603.0, 1074.0)","(601.0, 1045.0)","(623.0, 1045.0)","(626.0, 1074.0)"
5477.0,110.0,5,"(744.0, 999.0)","(716.0, 992.0)","(720.0, 964.0)","(748.0, 970.0)"
5477.0,110.0,6,"(466.0, 855.0)","(449.0, 835.0)","(462.0, 815.0)","(480.0, 838.0)"
5477.0,110.0,7,"(311.0, 813.0)","(290.0, 802.0)","(297.0, 778.0)","(318.0, 789.0)"
5477.0,110.0,8,"(612.0, 604.0)","(587.0, 609.0)","(582.0, 582.0)","(609.0, 576.0)"
5518.0,111.0,15,"(1271.0, 607.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1261.0, 629.0)"
5518.0,111.0,2,"(603.0, 1074.0)","(600.0, 1045.0)","(623.0, 1045.0)","(625.0, 1074.0)"
5518.0,111.0,5,"(745.0, 999.0)","(716.0, 992.0)","(719.0, 965.0)","(749.0, 971.0)"
5518.0,111.0,10,"(481.0, 992.0)","(465.0, 970.0)","(477.0, 961.0)","(493.0, 984.0)"
5518.0,111.0,4,"(1388.0, 958.0)","(1358.0, 956.0)","(1361.0, 930.0)","(1391.0, 932.0)"
5518.0,111.0,6,"(466.0, 855.0)","(449.0, 836.0)","(461.0, 816.0)","(478.0, 835.0)"
5518.0,111.0,7,"(311.0, 813.0)","(290.0, 802.0)","(297.0, 778.0)","(318.0, 789.0)"
5518.0,111.0,8,"(612.0, 605.0)","(588.0, 610.0)","(583.0, 582.0)","(610.0, 577.0)"
5558.0,112.0,15,"(1272.0, 606.0)","(1299.0, 616.0)","(1288.0, 640.0)","(1261.0, 629.0)"
5558.0,112.0,2,"(602.0, 1073.0)","(599.0, 1046.0)","(622.0, 1044.0)","(625.0, 1073.0)"
5558.0,112.0,5,"(745.0, 999.0)","(716.0, 993.0)","(720.0, 965.0)","(749.0, 971.0)"
5558.0,112.0,10,"(481.0, 992.0)","(465.0, 970.0)","(476.0, 961.0)","(493.0, 984.0)"
5558.0,112.0,4,"(1388.0, 958.0)","(1358.0, 956.0)","(1361.0, 930.0)","(1392.0, 932.0)"
5558.0,112.0,6,"(465.0, 856.0)","(449.0, 836.0)","(461.0, 816.0)","(478.0, 835.0)"
5558.0,112.0,7,"(310.0, 814.0)","(290.0, 802.0)","(297.0, 778.0)","(318.0, 789.0)"
5558.0,112.0,8,"(612.0, 607.0)","(589.0, 611.0)","(584.0, 582.0)","(611.0, 578.0)"
5598.0,113.0,4,"(1388.0, 958.0)","(1358.0, 957.0)","(1362.0, 929.0)","(1392.0, 932.0)"
5598.0,113.0,15,"(1271.0, 606.0)","(1299.0, 616.0)","(1289.0, 639.0)","(1260.0, 629.0)"
