time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
6479.0,131.0,20,"(629.0, 880.0)","(658.0, 870.0)","(668.0, 900.0)","(639.0, 910.0)"
6479.0,131.0,17,"(1207.0, 778.0)","(1190.0, 752.0)","(1214.0, 736.0)","(1231.0, 761.0)"
6479.0,131.0,12,"(1279.0, 423.0)","(1291.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6479.0,131.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6479.0,131.0,13,"(665.0, 526.0)","(682.0, 502.0)","(704.0, 507.0)","(688.0, 532.0)"
6558.0,132.0,20,"(629.0, 880.0)","(658.0, 870.0)","(668.0, 900.0)","(639.0, 909.0)"
6558.0,132.0,17,"(1207.0, 778.0)","(1190.0, 752.0)","(1214.0, 736.0)","(1231.0, 761.0)"
6558.0,132.0,12,"(1279.0, 423.0)","(1291.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6558.0,132.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6558.0,132.0,18,"(249.0, 917.0)","(239.0, 895.0)","(255.0, 898.0)","(266.0, 921.0)"
6558.0,132.0,13,"(665.0, 526.0)","(684.0, 503.0)","(704.0, 507.0)","(687.0, 533.0)"
6599.0,133.0,20,"(629.0, 880.0)","(658.0, 870.0)","(668.0, 899.0)","(639.0, 909.0)"
6599.0,133.0,17,"(1207.0, 778.0)","(1190.0, 752.0)","(1214.0, 735.0)","(1231.0, 761.0)"
6599.0,133.0,12,"(1279.0, 423.0)","(1291.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6599.0,133.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6599.0,133.0,18,"(248.0, 917.0)","(239.0, 895.0)","(256.0, 899.0)","(265.0, 921.0)"
6639.0,134.0,14,"(156.0, 919.0)","(163.0, 897.0)","(178.0, 910.0)","(171.0, 932.0)"
6639.0,134.0,18,"(248.0, 917.0)","(239.0, 895.0)","(256.0, 899.0)","(265.0, 921.0)"
6639.0,134.0,20,"(629.0, 879.0)","(658.0, 870.0)","(668.0, 899.0)","(639.0, 909.0)"
6639.0,134.0,17,"(1207.0, 778.0)","(1190.0, 752.0)","(1214.0, 736.0)","(1231.0, 761.0)"
6639.0,134.0,12,"(1279.0, 422.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6679.0,135.0,18,"(248.0, 917.0)","(238.0, 894.0)","(256.0, 900.0)","(265.0, 921.0)"
6679.0,135.0,20,"(629.0, 878.0)","(658.0, 869.0)","(668.0, 898.0)","(639.0, 909.0)"
6679.0,135.0,17,"(1207.0, 777.0)","(1190.0, 752.0)","(1213.0, 735.0)","(1231.0, 761.0)"
6679.0,135.0,12,"(1279.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6679.0,135.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6758.0,136.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6758.0,136.0,18,"(248.0, 917.0)","(238.0, 895.0)","(255.0, 899.0)","(265.0, 921.0)"
6758.0,136.0,20,"(629.0, 878.0)","(658.0, 869.0)","(668.0, 898.0)","(639.0, 909.0)"
6758.0,136.0,17,"(1206.0, 777.0)","(1189.0, 752.0)","(1213.0, 735.0)","(1231.0, 761.0)"
6758.0,136.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6799.0,137.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6799.0,137.0,18,"(248.0, 917.0)","(238.0, 895.0)","(255.0, 899.0)","(265.0, 921.0)"
6799.0,137.0,20,"(629.0, 878.0)","(658.0, 869.0)","(668.0, 898.0)","(639.0, 908.0)"
6799.0,137.0,17,"(1206.0, 777.0)","(1189.0, 752.0)","(1213.0, 735.0)","(1231.0, 761.0)"
6799.0,137.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1314.0, 435.0)"
6839.0,138.0,14,"(157.0, 919.0)","(163.0, 897.0)","(179.0, 912.0)","(171.0, 932.0)"
6839.0,138.0,18,"(248.0, 917.0)","(238.0, 895.0)","(255.0, 899.0)","(265.0, 921.0)"
6839.0,138.0,20,"(629.0, 878.0)","(658.0, 868.0)","(668.0, 898.0)","(639.0, 908.0)"
6839.0,138.0,17,"(1206.0, 777.0)","(1189.0, 752.0)","(1213.0, 735.0)","(1231.0, 760.0)"
6839.0,138.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1314.0, 435.0)"
6879.0,139.0,18,"(249.0, 918.0)","(239.0, 897.0)","(255.0, 902.0)","(265.0, 923.0)"
6879.0,139.0,20,"(629.0, 877.0)","(658.0, 868.0)","(668.0, 898.0)","(639.0, 907.0)"
6879.0,139.0,17,"(1206.0, 777.0)","(1189.0, 752.0)","(1213.0, 735.0)","(1230.0, 760.0)"
6879.0,139.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 398.0)","(1315.0, 434.0)"
6879.0,139.0,14,"(157.0, 919.0)","(163.0, 898.0)","(179.0, 912.0)","(171.0, 932.0)"
6958.0,140.0,20,"(629.0, 877.0)","(658.0, 868.0)","(668.0, 898.0)","(639.0, 907.0)"
6958.0,140.0,17,"(1206.0, 777.0)","(1189.0, 752.0)","(1212.0, 735.0)","(1230.0, 760.0)"
6958.0,140.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 398.0)","(1315.0, 434.0)"
6958.0,140.0,18,"(250.0, 918.0)","(238.0, 896.0)","(254.0, 900.0)","(265.0, 922.0)"
6999.0,141.0,20,"(628.0, 877.0)","(657.0, 868.0)","(667.0, 898.0)","(637.0, 907.0)"
6999.0,141.0,17,"(1206.0, 777.0)","(1188.0, 753.0)","(1212.0, 735.0)","(1230.0, 759.0)"
6999.0,141.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 398.0)","(1315.0, 435.0)"
7039.0,142.0,20,"(628.0, 877.0)","(657.0, 868.0)","(666.0, 898.0)","(637.0, 907.0)"
7039.0,142.0,17,"(1206.0, 777.0)","(1188.0, 752.0)","(1211.0, 735.0)","(1230.0, 759.0)"
7039.0,142.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7039.0,142.0,14,"(157.0, 920.0)","(163.0, 898.0)","(177.0, 911.0)","(171.0, 932.0)"
7079.0,143.0,20,"(627.0, 876.0)","(656.0, 867.0)","(665.0, 897.0)","(636.0, 906.0)"
7079.0,143.0,17,"(1206.0, 777.0)","(1188.0, 752.0)","(1211.0, 735.0)","(1229.0, 759.0)"
7079.0,143.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7079.0,143.0,14,"(156.0, 919.0)","(163.0, 898.0)","(177.0, 912.0)","(171.0, 933.0)"
7079.0,143.0,18,"(245.0, 915.0)","(236.0, 894.0)","(251.0, 898.0)","(262.0, 921.0)"
7158.0,144.0,14,"(156.0, 919.0)","(163.0, 898.0)","(177.0, 913.0)","(171.0, 933.0)"
7158.0,144.0,20,"(626.0, 876.0)","(656.0, 867.0)","(665.0, 896.0)","(636.0, 905.0)"
7158.0,144.0,17,"(1205.0, 775.0)","(1188.0, 751.0)","(1212.0, 734.0)","(1229.0, 759.0)"
7158.0,144.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7158.0,144.0,18,"(246.0, 917.0)","(235.0, 895.0)","(250.0, 898.0)","(262.0, 920.0)"
7199.0,145.0,14,"(156.0, 919.0)","(163.0, 898.0)","(177.0, 913.0)","(171.0, 933.0)"
7199.0,145.0,20,"(626.0, 875.0)","(655.0, 866.0)","(666.0, 896.0)","(636.0, 905.0)"
7199.0,145.0,17,"(1205.0, 775.0)","(1189.0, 750.0)","(1213.0, 734.0)","(1229.0, 760.0)"
7199.0,145.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7199.0,145.0,18,"(246.0, 917.0)","(235.0, 895.0)","(250.0, 898.0)","(262.0, 920.0)"
7238.0,146.0,14,"(156.0, 919.0)","(163.0, 898.0)","(177.0, 913.0)","(171.0, 933.0)"
7238.0,146.0,20,"(625.0, 875.0)","(655.0, 866.0)","(664.0, 895.0)","(635.0, 904.0)"
7238.0,146.0,17,"(1205.0, 776.0)","(1189.0, 750.0)","(1213.0, 734.0)","(1229.0, 760.0)"
7238.0,146.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 398.0)","(1315.0, 435.0)"
7238.0,146.0,18,"(246.0, 917.0)","(235.0, 895.0)","(250.0, 898.0)","(262.0, 920.0)"
7279.0,147.0,20,"(625.0, 875.0)","(655.0, 866.0)","(664.0, 895.0)","(635.0, 904.0)"
7279.0,147.0,17,"(1205.0, 776.0)","(1187.0, 752.0)","(1211.0, 734.0)","(1228.0, 759.0)"
7279.0,147.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7279.0,147.0,14,"(156.0, 920.0)","(163.0, 898.0)","(177.0, 913.0)","(171.0, 933.0)"
7358.0,148.0,14,"(156.0, 920.0)","(163.0, 898.0)","(177.0, 914.0)","(171.0, 934.0)"
7358.0,148.0,20,"(625.0, 875.0)","(655.0, 866.0)","(664.0, 895.0)","(635.0, 904.0)"
7358.0,148.0,17,"(1205.0, 777.0)","(1187.0, 752.0)","(1210.0, 734.0)","(1228.0, 759.0)"
7358.0,148.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7358.0,148.0,18,"(246.0, 917.0)","(236.0, 897.0)","(251.0, 902.0)","(261.0, 922.0)"
7399.0,149.0,20,"(626.0, 874.0)","(655.0, 865.0)","(664.0, 895.0)","(635.0, 904.0)"
7399.0,149.0,17,"(1205.0, 777.0)","(1187.0, 752.0)","(1210.0, 735.0)","(1228.0, 759.0)"
7399.0,149.0,12,"(1280.0, 422.0)","(1292.0, 387.0)","(1328.0, 399.0)","(1315.0, 435.0)"
7399.0,149.0,14,"(156.0, 920.0)","(163.0, 899.0)","(177.0, 914.0)","(171.0, 933.0)"
7399.0,149.0,18,"(246.0, 917.0)","(236.0, 897.0)","(251.0, 902.0)","(261.0, 922.0)"
7438.0,150.0,20,"(626.0, 873.0)","(655.0, 864.0)","(664.0, 894.0)","(635.0, 903.0)"
7438.0,150.0,17,"(1205.0, 777.0)","(1186.0, 753.0)","(1209.0, 735.0)","(1228.0, 759.0)"
7438.0,150.0,12,"(1280.0, 423.0)","(1292.0, 388.0)","(1327.0, 399.0)","(1315.0, 435.0)"
7438.0,150.0,14,"(156.0, 920.0)","(163.0, 899.0)","(177.0, 914.0)","(171.0, 933.0)"
7438.0,150.0,18,"(245.0, 917.0)","(235.0, 896.0)","(251.0, 901.0)","(261.0, 923.0)"
7438.0,150.0,13,"(659.0, 526.0)","(677.0, 503.0)","(697.0, 508.0)","(679.0, 533.0)"
7479.0,151.0,20,"(626.0, 871.0)","(655.0, 862.0)","(664.0, 892.0)","(635.0, 901.0)"
7479.0,151.0,17,"(1205.0, 778.0)","(1186.0, 754.0)","(1208.0, 735.0)","(1228.0, 759.0)"
7479.0,151.0,12,"(1280.0, 424.0)","(1292.0, 388.0)","(1327.0, 400.0)","(1314.0, 436.0)"
7479.0,151.0,14,"(156.0, 920.0)","(163.0, 899.0)","(177.0, 913.0)","(171.0, 933.0)"
7479.0,151.0,18,"(244.0, 916.0)","(235.0, 896.0)","(251.0, 901.0)","(261.0, 923.0)"
7479.0,151.0,13,"(658.0, 526.0)","(676.0, 502.0)","(696.0, 507.0)","(679.0, 533.0)"
7558.0,152.0,18,"(245.0, 918.0)","(234.0, 895.0)","(251.0, 901.0)","(261.0, 923.0)"
7558.0,152.0,20,"(626.0, 870.0)","(655.0, 862.0)","(664.0, 892.0)","(635.0, 900.0)"
7558.0,152.0,17,"(1205.0, 778.0)","(1186.0, 755.0)","(1208.0, 735.0)","(1228.0, 759.0)"
7558.0,152.0,12,"(1280.0, 424.0)","(1292.0, 388.0)","(1327.0, 400.0)","(1314.0, 436.0)"
7558.0,152.0,14,"(156.0, 920.0)","(163.0, 899.0)","(177.0, 912.0)","(171.0, 933.0)"
7558.0,152.0,13,"(658.0, 526.0)","(675.0, 502.0)","(696.0, 507.0)","(678.0, 532.0)"
7598.0,153.0,20,"(626.0, 869.0)","(655.0, 861.0)","(664.0, 892.0)","(634.0, 899.0)"
7598.0,153.0,17,"(1206.0, 779.0)","(1186.0, 756.0)","(1208.0, 737.0)","(1228.0, 760.0)"
7598.0,153.0,12,"(1280.0, 424.0)","(1292.0, 388.0)","(1327.0, 400.0)","(1314.0, 436.0)"
7598.0,153.0,14,"(156.0, 920.0)","(163.0, 899.0)","(177.0, 912.0)","(171.0, 933.0)"
7598.0,153.0,18,"(245.0, 919.0)","(236.0, 896.0)","(251.0, 901.0)","(261.0, 924.0)"
7598.0,153.0,13,"(658.0, 526.0)","(675.0, 502.0)","(696.0, 507.0)","(678.0, 532.0)"
7638.0,154.0,20,"(626.0, 869.0)","(656.0, 861.0)","(664.0, 891.0)","(635.0, 899.0)"
7638.0,154.0,17,"(1206.0, 780.0)","(1186.0, 757.0)","(1207.0, 737.0)","(1228.0, 759.0)"
7638.0,154.0,12,"(1280.0, 424.0)","(1292.0, 388.0)","(1327.0, 400.0)","(1314.0, 436.0)"
7638.0,154.0,14,"(156.0, 920.0)","(163.0, 899.0)","(177.0, 912.0)","(171.0, 933.0)"
7638.0,154.0,18,"(245.0, 919.0)","(236.0, 896.0)","(252.0, 902.0)","(261.0, 924.0)"
7638.0,154.0,13,"(658.0, 526.0)","(675.0, 502.0)","(695.0, 506.0)","(678.0, 532.0)"
7678.0,155.0,20,"(626.0, 867.0)","(656.0, 859.0)","(664.0, 890.0)","(635.0, 897.0)"
7678.0,155.0,17,"(1206.0, 780.0)","(1186.0, 757.0)","(1207.0, 737.0)","(1228.0, 759.0)"
7678.0,155.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
7678.0,155.0,18,"(245.0, 919.0)","(236.0, 896.0)","(253.0, 902.0)","(261.0, 924.0)"
7678.0,155.0,13,"(658.0, 526.0)","(675.0, 502.0)","(695.0, 506.0)","(678.0, 532.0)"
7758.0,156.0,20,"(626.0, 866.0)","(656.0, 858.0)","(664.0, 889.0)","(634.0, 897.0)"
7758.0,156.0,17,"(1206.0, 780.0)","(1186.0, 757.0)","(1207.0, 737.0)","(1228.0, 760.0)"
7758.0,156.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
7758.0,156.0,18,"(245.0, 919.0)","(236.0, 896.0)","(253.0, 902.0)","(261.0, 924.0)"
7758.0,156.0,13,"(658.0, 526.0)","(675.0, 502.0)","(695.0, 506.0)","(678.0, 532.0)"
7799.0,157.0,20,"(626.0, 866.0)","(656.0, 858.0)","(664.0, 888.0)","(634.0, 896.0)"
7799.0,157.0,17,"(1206.0, 780.0)","(1186.0, 758.0)","(1208.0, 738.0)","(1228.0, 760.0)"
7799.0,157.0,12,"(1280.0, 422.0)","(1292.0, 386.0)","(1327.0, 399.0)","(1315.0, 434.0)"
7799.0,157.0,18,"(245.0, 919.0)","(237.0, 896.0)","(253.0, 901.0)","(261.0, 924.0)"
7799.0,157.0,13,"(658.0, 526.0)","(675.0, 502.0)","(695.0, 506.0)","(678.0, 532.0)"
7838.0,158.0,20,"(626.0, 866.0)","(656.0, 857.0)","(664.0, 888.0)","(635.0, 895.0)"
7838.0,158.0,17,"(1206.0, 780.0)","(1186.0, 758.0)","(1208.0, 738.0)","(1228.0, 761.0)"
7838.0,158.0,12,"(1280.0, 422.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 434.0)"
7838.0,158.0,18,"(245.0, 919.0)","(237.0, 896.0)","(253.0, 901.0)","(261.0, 924.0)"
7838.0,158.0,13,"(659.0, 527.0)","(675.0, 502.0)","(695.0, 506.0)","(678.0, 532.0)"
7878.0,159.0,18,"(245.0, 919.0)","(237.0, 896.0)","(254.0, 901.0)","(262.0, 924.0)"
7878.0,159.0,20,"(628.0, 864.0)","(658.0, 856.0)","(666.0, 887.0)","(636.0, 894.0)"
7878.0,159.0,17,"(1207.0, 781.0)","(1187.0, 757.0)","(1209.0, 738.0)","(1229.0, 761.0)"
7878.0,159.0,19,"(155.0, 673.0)","(148.0, 648.0)","(158.0, 651.0)","(165.0, 676.0)"
7878.0,159.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
7878.0,159.0,13,"(659.0, 527.0)","(675.0, 502.0)","(695.0, 506.0)","(679.0, 532.0)"
7958.0,160.0,18,"(245.0, 919.0)","(237.0, 896.0)","(254.0, 901.0)","(262.0, 924.0)"
7958.0,160.0,20,"(629.0, 862.0)","(659.0, 855.0)","(666.0, 886.0)","(637.0, 893.0)"
7958.0,160.0,17,"(1208.0, 780.0)","(1188.0, 757.0)","(1210.0, 738.0)","(1230.0, 761.0)"
7958.0,160.0,19,"(155.0, 673.0)","(148.0, 648.0)","(158.0, 651.0)","(165.0, 676.0)"
7958.0,160.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 400.0)","(1315.0, 435.0)"
7958.0,160.0,13,"(659.0, 527.0)","(676.0, 502.0)","(696.0, 506.0)","(680.0, 532.0)"
7998.0,161.0,20,"(629.0, 862.0)","(659.0, 854.0)","(667.0, 884.0)","(638.0, 892.0)"
7998.0,161.0,17,"(1208.0, 780.0)","(1188.0, 757.0)","(1211.0, 738.0)","(1230.0, 761.0)"
7998.0,161.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 400.0)","(1315.0, 435.0)"
7998.0,161.0,13,"(659.0, 527.0)","(676.0, 502.0)","(697.0, 507.0)","(681.0, 532.0)"
8038.0,162.0,20,"(630.0, 860.0)","(659.0, 852.0)","(668.0, 882.0)","(639.0, 891.0)"
8038.0,162.0,17,"(1207.0, 781.0)","(1188.0, 757.0)","(1211.0, 739.0)","(1230.0, 762.0)"
8038.0,162.0,13,"(660.0, 527.0)","(677.0, 502.0)","(697.0, 507.0)","(681.0, 533.0)"
8038.0,162.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 400.0)","(1315.0, 435.0)"
8038.0,162.0,18,"(245.0, 918.0)","(237.0, 895.0)","(254.0, 900.0)","(262.0, 923.0)"
8077.999999999999,163.0,20,"(631.0, 857.0)","(661.0, 849.0)","(669.0, 879.0)","(640.0, 888.0)"
8077.999999999999,163.0,17,"(1207.0, 781.0)","(1188.0, 758.0)","(1211.0, 739.0)","(1230.0, 763.0)"
8077.999999999999,163.0,13,"(660.0, 527.0)","(677.0, 503.0)","(697.0, 507.0)","(681.0, 533.0)"
8077.999999999999,163.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8077.999999999999,163.0,18,"(245.0, 918.0)","(237.0, 895.0)","(255.0, 901.0)","(263.0, 923.0)"
8157.999999999999,164.0,17,"(1208.0, 782.0)","(1188.0, 758.0)","(1211.0, 739.0)","(1230.0, 763.0)"
8157.999999999999,164.0,13,"(660.0, 527.0)","(677.0, 503.0)","(697.0, 507.0)","(682.0, 533.0)"
8157.999999999999,164.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8157.999999999999,164.0,18,"(245.0, 918.0)","(237.0, 895.0)","(255.0, 900.0)","(263.0, 923.0)"
8157.999999999999,164.0,20,"(632.0, 856.0)","(661.0, 848.0)","(670.0, 878.0)","(640.0, 886.0)"
8198.0,165.0,20,"(633.0, 855.0)","(662.0, 847.0)","(671.0, 877.0)","(641.0, 886.0)"
8198.0,165.0,17,"(1209.0, 781.0)","(1190.0, 757.0)","(1213.0, 739.0)","(1232.0, 762.0)"
8198.0,165.0,13,"(660.0, 527.0)","(677.0, 503.0)","(698.0, 508.0)","(682.0, 533.0)"
8198.0,165.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8198.0,165.0,18,"(245.0, 917.0)","(237.0, 895.0)","(256.0, 901.0)","(263.0, 923.0)"
8239.0,166.0,17,"(1210.0, 781.0)","(1191.0, 757.0)","(1214.0, 739.0)","(1232.0, 762.0)"
8239.0,166.0,13,"(660.0, 527.0)","(677.0, 503.0)","(698.0, 508.0)","(682.0, 533.0)"
8239.0,166.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8239.0,166.0,18,"(245.0, 917.0)","(237.0, 895.0)","(256.0, 901.0)","(263.0, 923.0)"
8239.0,166.0,20,"(634.0, 854.0)","(663.0, 846.0)","(672.0, 875.0)","(642.0, 885.0)"
8278.0,167.0,17,"(1208.0, 782.0)","(1190.0, 758.0)","(1213.0, 740.0)","(1232.0, 764.0)"
8278.0,167.0,13,"(660.0, 528.0)","(677.0, 503.0)","(698.0, 508.0)","(682.0, 533.0)"
8278.0,167.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8278.0,167.0,18,"(245.0, 917.0)","(237.0, 895.0)","(256.0, 901.0)","(263.0, 923.0)"
8278.0,167.0,20,"(635.0, 854.0)","(664.0, 845.0)","(674.0, 875.0)","(644.0, 884.0)"
8358.0,168.0,18,"(245.0, 917.0)","(237.0, 895.0)","(256.0, 901.0)","(263.0, 923.0)"
8358.0,168.0,17,"(1207.0, 782.0)","(1189.0, 758.0)","(1211.0, 740.0)","(1230.0, 764.0)"
8358.0,168.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 509.0)","(682.0, 534.0)"
8358.0,168.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8358.0,168.0,20,"(636.0, 854.0)","(665.0, 844.0)","(674.0, 875.0)","(645.0, 884.0)"
8398.0,169.0,18,"(246.0, 918.0)","(237.0, 895.0)","(256.0, 900.0)","(263.0, 923.0)"
8398.0,169.0,17,"(1207.0, 783.0)","(1187.0, 760.0)","(1210.0, 741.0)","(1229.0, 764.0)"
8398.0,169.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8398.0,169.0,20,"(637.0, 854.0)","(665.0, 844.0)","(675.0, 874.0)","(646.0, 884.0)"
8398.0,169.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 509.0)","(682.0, 534.0)"
8438.0,170.0,17,"(1206.0, 783.0)","(1187.0, 760.0)","(1209.0, 741.0)","(1228.0, 764.0)"
8438.0,170.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 508.0)","(682.0, 534.0)"
8438.0,170.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8438.0,170.0,20,"(637.0, 856.0)","(665.0, 844.0)","(675.0, 874.0)","(646.0, 884.0)"
8478.0,171.0,18,"(246.0, 918.0)","(238.0, 895.0)","(256.0, 899.0)","(264.0, 922.0)"
8478.0,171.0,17,"(1206.0, 783.0)","(1186.0, 761.0)","(1208.0, 741.0)","(1228.0, 764.0)"
8478.0,171.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 508.0)","(682.0, 534.0)"
8478.0,171.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8478.0,171.0,20,"(636.0, 855.0)","(665.0, 844.0)","(675.0, 875.0)","(646.0, 885.0)"
8557.0,172.0,17,"(1206.0, 783.0)","(1186.0, 761.0)","(1208.0, 741.0)","(1228.0, 764.0)"
8557.0,172.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 509.0)","(682.0, 534.0)"
8557.0,172.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8557.0,172.0,18,"(246.0, 917.0)","(238.0, 895.0)","(256.0, 899.0)","(264.0, 922.0)"
8557.0,172.0,20,"(636.0, 855.0)","(665.0, 845.0)","(675.0, 875.0)","(646.0, 885.0)"
8557.0,172.0,19,"(156.0, 673.0)","(150.0, 647.0)","(161.0, 650.0)","(167.0, 676.0)"
8598.0,173.0,17,"(1205.0, 783.0)","(1186.0, 761.0)","(1207.0, 741.0)","(1228.0, 764.0)"
8598.0,173.0,19,"(156.0, 673.0)","(150.0, 648.0)","(162.0, 651.0)","(167.0, 677.0)"
8598.0,173.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 509.0)","(682.0, 534.0)"
8598.0,173.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8598.0,173.0,18,"(246.0, 917.0)","(238.0, 897.0)","(257.0, 904.0)","(264.0, 924.0)"
8598.0,173.0,20,"(635.0, 855.0)","(664.0, 845.0)","(675.0, 875.0)","(645.0, 885.0)"
8638.0,174.0,17,"(1206.0, 784.0)","(1185.0, 762.0)","(1207.0, 741.0)","(1228.0, 764.0)"
8638.0,174.0,13,"(661.0, 529.0)","(677.0, 504.0)","(698.0, 509.0)","(682.0, 534.0)"
8638.0,174.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8638.0,174.0,18,"(246.0, 919.0)","(238.0, 897.0)","(256.0, 903.0)","(264.0, 925.0)"
8638.0,174.0,20,"(634.0, 857.0)","(662.0, 846.0)","(673.0, 876.0)","(645.0, 886.0)"
8678.0,175.0,17,"(1205.0, 784.0)","(1186.0, 761.0)","(1207.0, 741.0)","(1227.0, 764.0)"
8678.0,175.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8678.0,175.0,18,"(244.0, 919.0)","(237.0, 897.0)","(255.0, 903.0)","(262.0, 925.0)"
8678.0,175.0,20,"(628.0, 862.0)","(656.0, 849.0)","(668.0, 879.0)","(640.0, 890.0)"
8678.0,175.0,11,"(343.0, 702.0)","(356.0, 724.0)","(335.0, 739.0)","(321.0, 715.0)"
8757.0,176.0,17,"(1205.0, 784.0)","(1185.0, 762.0)","(1207.0, 742.0)","(1227.0, 765.0)"
8757.0,176.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8757.0,176.0,18,"(244.0, 919.0)","(237.0, 897.0)","(255.0, 903.0)","(262.0, 925.0)"
8757.0,176.0,20,"(627.0, 863.0)","(654.0, 851.0)","(666.0, 881.0)","(639.0, 893.0)"
8757.0,176.0,11,"(342.0, 701.0)","(356.0, 723.0)","(335.0, 739.0)","(321.0, 715.0)"
8798.0,177.0,17,"(1206.0, 784.0)","(1187.0, 761.0)","(1208.0, 742.0)","(1228.0, 765.0)"
8798.0,177.0,12,"(1280.0, 423.0)","(1292.0, 387.0)","(1327.0, 399.0)","(1315.0, 435.0)"
8798.0,177.0,18,"(244.0, 919.0)","(237.0, 897.0)","(255.0, 903.0)","(262.0, 925.0)"
8798.0,177.0,20,"(626.0, 864.0)","(653.0, 852.0)","(665.0, 882.0)","(638.0, 893.0)"
