time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
31473.0,631.0,11,"(1913.0, 882.0)","(1911.0, 847.0)","(1943.0, 842.0)","(1944.0, 877.0)"
31473.0,631.0,18,"(893.0, 812.0)","(882.0, 841.0)","(856.0, 829.0)","(867.0, 801.0)"
31473.0,631.0,14,"(2141.0, 586.0)","(2164.0, 587.0)","(2166.0, 619.0)","(2143.0, 620.0)"
31473.0,631.0,16,"(963.0, 478.0)","(945.0, 476.0)","(955.0, 452.0)","(975.0, 454.0)"
31473.0,631.0,20,"(1548.0, 471.0)","(1523.0, 474.0)","(1531.0, 452.0)","(1556.0, 448.0)"
31473.0,631.0,12,"(532.0, 891.0)","(508.0, 889.0)","(502.0, 871.0)","(526.0, 872.0)"
31552.0,632.0,13,"(1510.0, 943.0)","(1525.0, 915.0)","(1560.0, 927.0)","(1544.0, 955.0)"
31552.0,632.0,11,"(1913.0, 882.0)","(1911.0, 847.0)","(1943.0, 842.0)","(1944.0, 877.0)"
31552.0,632.0,18,"(894.0, 813.0)","(882.0, 841.0)","(856.0, 829.0)","(867.0, 801.0)"
31552.0,632.0,14,"(2141.0, 587.0)","(2164.0, 587.0)","(2166.0, 619.0)","(2143.0, 620.0)"
31552.0,632.0,16,"(962.0, 476.0)","(943.0, 475.0)","(954.0, 452.0)","(973.0, 453.0)"
31552.0,632.0,20,"(1549.0, 471.0)","(1525.0, 474.0)","(1532.0, 452.0)","(1556.0, 449.0)"
31552.0,632.0,12,"(532.0, 891.0)","(508.0, 889.0)","(502.0, 870.0)","(526.0, 872.0)"
31592.0,633.0,13,"(1510.0, 943.0)","(1525.0, 915.0)","(1560.0, 927.0)","(1544.0, 955.0)"
31592.0,633.0,11,"(1913.0, 882.0)","(1911.0, 847.0)","(1943.0, 842.0)","(1944.0, 877.0)"
31592.0,633.0,18,"(894.0, 813.0)","(882.0, 841.0)","(856.0, 829.0)","(867.0, 801.0)"
31592.0,633.0,14,"(2141.0, 586.0)","(2164.0, 586.0)","(2166.0, 618.0)","(2144.0, 618.0)"
31592.0,633.0,16,"(961.0, 476.0)","(942.0, 477.0)","(954.0, 452.0)","(973.0, 452.0)"
31592.0,633.0,20,"(1549.0, 471.0)","(1526.0, 474.0)","(1533.0, 452.0)","(1557.0, 449.0)"
31592.0,633.0,12,"(532.0, 891.0)","(508.0, 889.0)","(502.0, 870.0)","(526.0, 872.0)"
31632.0,634.0,13,"(1510.0, 943.0)","(1525.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
31632.0,634.0,11,"(1913.0, 882.0)","(1911.0, 847.0)","(1943.0, 842.0)","(1944.0, 877.0)"
31632.0,634.0,18,"(894.0, 813.0)","(882.0, 841.0)","(856.0, 829.0)","(867.0, 801.0)"
31632.0,634.0,16,"(961.0, 476.0)","(943.0, 475.0)","(954.0, 452.0)","(973.0, 452.0)"
31632.0,634.0,20,"(1551.0, 470.0)","(1528.0, 473.0)","(1535.0, 450.0)","(1559.0, 447.0)"
31632.0,634.0,12,"(532.0, 891.0)","(508.0, 888.0)","(503.0, 869.0)","(527.0, 872.0)"
31632.0,634.0,14,"(2142.0, 581.0)","(2164.0, 582.0)","(2167.0, 614.0)","(2145.0, 614.0)"
31672.0,635.0,13,"(1510.0, 943.0)","(1525.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
31672.0,635.0,11,"(1913.0, 882.0)","(1911.0, 847.0)","(1943.0, 842.0)","(1944.0, 877.0)"
31672.0,635.0,18,"(894.0, 813.0)","(882.0, 840.0)","(856.0, 828.0)","(868.0, 800.0)"
31672.0,635.0,14,"(2140.0, 577.0)","(2164.0, 577.0)","(2169.0, 608.0)","(2145.0, 609.0)"
31672.0,635.0,16,"(961.0, 477.0)","(943.0, 476.0)","(955.0, 453.0)","(973.0, 454.0)"
31672.0,635.0,12,"(533.0, 891.0)","(508.0, 888.0)","(502.0, 870.0)","(527.0, 872.0)"
31672.0,635.0,20,"(1556.0, 466.0)","(1533.0, 471.0)","(1538.0, 447.0)","(1561.0, 442.0)"
31752.0,636.0,13,"(1510.0, 943.0)","(1525.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
31752.0,636.0,12,"(533.0, 892.0)","(508.0, 889.0)","(502.0, 871.0)","(528.0, 873.0)"
31752.0,636.0,11,"(1913.0, 882.0)","(1911.0, 847.0)","(1943.0, 842.0)","(1945.0, 877.0)"
31752.0,636.0,18,"(895.0, 813.0)","(883.0, 840.0)","(857.0, 829.0)","(868.0, 801.0)"
31752.0,636.0,14,"(2141.0, 576.0)","(2163.0, 576.0)","(2168.0, 607.0)","(2145.0, 608.0)"
31752.0,636.0,16,"(961.0, 478.0)","(942.0, 476.0)","(954.0, 453.0)","(974.0, 455.0)"
31752.0,636.0,20,"(1559.0, 463.0)","(1536.0, 469.0)","(1541.0, 445.0)","(1563.0, 440.0)"
31792.0,637.0,13,"(1510.0, 943.0)","(1525.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
31792.0,637.0,11,"(1914.0, 882.0)","(1912.0, 846.0)","(1943.0, 842.0)","(1945.0, 877.0)"
31792.0,637.0,18,"(894.0, 813.0)","(883.0, 841.0)","(856.0, 829.0)","(868.0, 801.0)"
31792.0,637.0,14,"(2140.0, 576.0)","(2163.0, 575.0)","(2168.0, 607.0)","(2145.0, 608.0)"
31792.0,637.0,16,"(961.0, 479.0)","(942.0, 477.0)","(953.0, 454.0)","(972.0, 456.0)"
31792.0,637.0,15,"(1492.0, 220.0)","(1501.0, 185.0)","(1536.0, 196.0)","(1526.0, 232.0)"
31792.0,637.0,12,"(533.0, 892.0)","(508.0, 889.0)","(502.0, 871.0)","(528.0, 874.0)"
31792.0,637.0,20,"(1561.0, 461.0)","(1539.0, 468.0)","(1543.0, 443.0)","(1565.0, 437.0)"
31832.0,638.0,13,"(1510.0, 943.0)","(1524.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
31832.0,638.0,12,"(533.0, 892.0)","(508.0, 889.0)","(501.0, 869.0)","(528.0, 873.0)"
31832.0,638.0,11,"(1914.0, 882.0)","(1912.0, 846.0)","(1943.0, 842.0)","(1945.0, 877.0)"
31832.0,638.0,18,"(894.0, 813.0)","(883.0, 841.0)","(856.0, 829.0)","(868.0, 801.0)"
31832.0,638.0,14,"(2140.0, 575.0)","(2162.0, 574.0)","(2168.0, 606.0)","(2145.0, 607.0)"
31832.0,638.0,16,"(960.0, 481.0)","(942.0, 478.0)","(953.0, 455.0)","(972.0, 457.0)"
31832.0,638.0,20,"(1563.0, 460.0)","(1542.0, 465.0)","(1545.0, 440.0)","(1567.0, 434.0)"
31872.0,639.0,13,"(1510.0, 943.0)","(1524.0, 915.0)","(1559.0, 927.0)","(1544.0, 954.0)"
31872.0,639.0,12,"(533.0, 894.0)","(507.0, 891.0)","(502.0, 872.0)","(527.0, 876.0)"
31872.0,639.0,11,"(1914.0, 882.0)","(1912.0, 846.0)","(1944.0, 842.0)","(1945.0, 877.0)"
31872.0,639.0,18,"(894.0, 813.0)","(883.0, 841.0)","(856.0, 829.0)","(868.0, 801.0)"
31872.0,639.0,14,"(2139.0, 573.0)","(2162.0, 572.0)","(2168.0, 604.0)","(2145.0, 605.0)"
31872.0,639.0,16,"(959.0, 482.0)","(941.0, 480.0)","(952.0, 455.0)","(970.0, 458.0)"
31872.0,639.0,20,"(1567.0, 456.0)","(1547.0, 462.0)","(1549.0, 436.0)","(1570.0, 430.0)"
31951.0,640.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1559.0, 927.0)","(1544.0, 954.0)"
31951.0,640.0,12,"(533.0, 895.0)","(507.0, 891.0)","(502.0, 873.0)","(527.0, 876.0)"
31951.0,640.0,11,"(1914.0, 882.0)","(1912.0, 846.0)","(1944.0, 841.0)","(1945.0, 877.0)"
31951.0,640.0,18,"(894.0, 813.0)","(883.0, 841.0)","(856.0, 829.0)","(868.0, 801.0)"
31951.0,640.0,14,"(2139.0, 573.0)","(2162.0, 572.0)","(2168.0, 603.0)","(2145.0, 604.0)"
31951.0,640.0,20,"(1569.0, 455.0)","(1549.0, 461.0)","(1550.0, 435.0)","(1571.0, 428.0)"
31951.0,640.0,15,"(1492.0, 220.0)","(1502.0, 185.0)","(1536.0, 196.0)","(1527.0, 231.0)"
31951.0,640.0,16,"(958.0, 482.0)","(940.0, 480.0)","(951.0, 456.0)","(969.0, 458.0)"
31992.0,641.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1558.0, 926.0)","(1544.0, 954.0)"
31992.0,641.0,12,"(533.0, 895.0)","(508.0, 891.0)","(502.0, 873.0)","(527.0, 876.0)"
31992.0,641.0,11,"(1914.0, 881.0)","(1912.0, 846.0)","(1944.0, 841.0)","(1945.0, 877.0)"
31992.0,641.0,18,"(894.0, 813.0)","(883.0, 841.0)","(856.0, 829.0)","(868.0, 801.0)"
31992.0,641.0,14,"(2139.0, 572.0)","(2162.0, 571.0)","(2168.0, 603.0)","(2145.0, 604.0)"
31992.0,641.0,16,"(958.0, 481.0)","(940.0, 480.0)","(950.0, 455.0)","(970.0, 456.0)"
31992.0,641.0,20,"(1571.0, 453.0)","(1551.0, 459.0)","(1552.0, 432.0)","(1573.0, 426.0)"
32031.999999999996,642.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1558.0, 926.0)","(1544.0, 954.0)"
32031.999999999996,642.0,12,"(533.0, 895.0)","(508.0, 891.0)","(502.0, 873.0)","(527.0, 876.0)"
32031.999999999996,642.0,11,"(1914.0, 881.0)","(1912.0, 846.0)","(1944.0, 841.0)","(1945.0, 877.0)"
32031.999999999996,642.0,18,"(894.0, 813.0)","(883.0, 841.0)","(856.0, 829.0)","(868.0, 801.0)"
32031.999999999996,642.0,16,"(958.0, 481.0)","(940.0, 479.0)","(950.0, 455.0)","(970.0, 456.0)"
32031.999999999996,642.0,20,"(1572.0, 450.0)","(1552.0, 457.0)","(1553.0, 430.0)","(1573.0, 424.0)"
32031.999999999996,642.0,15,"(1492.0, 220.0)","(1502.0, 185.0)","(1536.0, 196.0)","(1527.0, 231.0)"
32031.999999999996,642.0,14,"(2139.0, 572.0)","(2162.0, 571.0)","(2168.0, 602.0)","(2145.0, 603.0)"
32072.000000000004,643.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1558.0, 927.0)","(1544.0, 954.0)"
32072.000000000004,643.0,12,"(532.0, 895.0)","(507.0, 891.0)","(502.0, 873.0)","(527.0, 876.0)"
32072.000000000004,643.0,11,"(1914.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1945.0, 877.0)"
32072.000000000004,643.0,18,"(894.0, 813.0)","(882.0, 840.0)","(856.0, 828.0)","(868.0, 800.0)"
32072.000000000004,643.0,16,"(957.0, 480.0)","(939.0, 479.0)","(950.0, 455.0)","(968.0, 456.0)"
32072.000000000004,643.0,20,"(1573.0, 447.0)","(1553.0, 454.0)","(1553.0, 426.0)","(1574.0, 419.0)"
32072.000000000004,643.0,15,"(1492.0, 220.0)","(1502.0, 185.0)","(1536.0, 196.0)","(1527.0, 232.0)"
32072.000000000004,643.0,14,"(2138.0, 571.0)","(2161.0, 569.0)","(2168.0, 599.0)","(2146.0, 602.0)"
32151.000000000004,644.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1558.0, 927.0)","(1544.0, 954.0)"
32151.000000000004,644.0,12,"(532.0, 895.0)","(507.0, 891.0)","(502.0, 873.0)","(527.0, 876.0)"
32151.000000000004,644.0,11,"(1914.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1945.0, 877.0)"
32151.000000000004,644.0,18,"(895.0, 813.0)","(883.0, 841.0)","(857.0, 829.0)","(868.0, 801.0)"
32151.000000000004,644.0,14,"(2137.0, 571.0)","(2161.0, 568.0)","(2168.0, 599.0)","(2145.0, 602.0)"
32151.000000000004,644.0,16,"(956.0, 480.0)","(938.0, 479.0)","(949.0, 455.0)","(966.0, 456.0)"
32151.000000000004,644.0,20,"(1573.0, 446.0)","(1553.0, 453.0)","(1553.0, 425.0)","(1573.0, 419.0)"
32192.0,645.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1558.0, 927.0)","(1544.0, 954.0)"
32192.0,645.0,12,"(533.0, 895.0)","(507.0, 891.0)","(500.0, 872.0)","(527.0, 876.0)"
32192.0,645.0,11,"(1914.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32192.0,645.0,18,"(895.0, 813.0)","(884.0, 841.0)","(857.0, 829.0)","(869.0, 802.0)"
32192.0,645.0,14,"(2137.0, 571.0)","(2160.0, 568.0)","(2168.0, 599.0)","(2144.0, 602.0)"
32192.0,645.0,15,"(1492.0, 220.0)","(1502.0, 185.0)","(1536.0, 197.0)","(1527.0, 232.0)"
32192.0,645.0,16,"(954.0, 479.0)","(937.0, 478.0)","(947.0, 455.0)","(965.0, 455.0)"
32192.0,645.0,20,"(1573.0, 444.0)","(1554.0, 451.0)","(1553.0, 423.0)","(1573.0, 417.0)"
32232.0,646.0,13,"(1509.0, 943.0)","(1524.0, 915.0)","(1558.0, 927.0)","(1544.0, 954.0)"
32232.0,646.0,12,"(533.0, 895.0)","(508.0, 891.0)","(503.0, 872.0)","(528.0, 876.0)"
32232.0,646.0,11,"(1914.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32232.0,646.0,18,"(895.0, 813.0)","(883.0, 841.0)","(857.0, 829.0)","(869.0, 801.0)"
32232.0,646.0,14,"(2137.0, 571.0)","(2159.0, 568.0)","(2167.0, 599.0)","(2144.0, 601.0)"
32232.0,646.0,16,"(953.0, 477.0)","(936.0, 478.0)","(946.0, 455.0)","(963.0, 454.0)"
32232.0,646.0,20,"(1574.0, 441.0)","(1554.0, 448.0)","(1552.0, 420.0)","(1572.0, 414.0)"
32272.0,647.0,13,"(1509.0, 944.0)","(1524.0, 915.0)","(1558.0, 927.0)","(1543.0, 955.0)"
32272.0,647.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32272.0,647.0,18,"(895.0, 813.0)","(883.0, 841.0)","(857.0, 829.0)","(869.0, 801.0)"
32272.0,647.0,14,"(2135.0, 570.0)","(2159.0, 567.0)","(2167.0, 598.0)","(2144.0, 601.0)"
32272.0,647.0,12,"(533.0, 894.0)","(509.0, 891.0)","(504.0, 873.0)","(528.0, 876.0)"
32272.0,647.0,16,"(951.0, 474.0)","(934.0, 475.0)","(945.0, 454.0)","(962.0, 452.0)"
32272.0,647.0,20,"(1575.0, 439.0)","(1556.0, 447.0)","(1553.0, 419.0)","(1572.0, 412.0)"
32351.0,648.0,13,"(1509.0, 944.0)","(1524.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
32351.0,648.0,12,"(533.0, 896.0)","(509.0, 892.0)","(503.0, 873.0)","(528.0, 877.0)"
32351.0,648.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32351.0,648.0,18,"(895.0, 813.0)","(884.0, 841.0)","(857.0, 829.0)","(869.0, 801.0)"
32351.0,648.0,16,"(950.0, 472.0)","(934.0, 474.0)","(945.0, 453.0)","(963.0, 450.0)"
32351.0,648.0,14,"(2135.0, 570.0)","(2158.0, 567.0)","(2166.0, 597.0)","(2144.0, 600.0)"
32351.0,648.0,20,"(1576.0, 439.0)","(1556.0, 447.0)","(1553.0, 420.0)","(1573.0, 412.0)"
32392.000000000004,649.0,13,"(1509.0, 944.0)","(1525.0, 915.0)","(1559.0, 928.0)","(1544.0, 955.0)"
32392.000000000004,649.0,12,"(533.0, 896.0)","(509.0, 892.0)","(503.0, 873.0)","(528.0, 877.0)"
32392.000000000004,649.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32392.000000000004,649.0,18,"(895.0, 813.0)","(884.0, 841.0)","(857.0, 829.0)","(869.0, 801.0)"
32392.000000000004,649.0,16,"(952.0, 469.0)","(934.0, 474.0)","(945.0, 453.0)","(963.0, 449.0)"
32392.000000000004,649.0,14,"(2136.0, 569.0)","(2159.0, 566.0)","(2167.0, 596.0)","(2144.0, 599.0)"
32392.000000000004,649.0,20,"(1576.0, 440.0)","(1557.0, 447.0)","(1554.0, 419.0)","(1574.0, 412.0)"
32432.000000000004,650.0,13,"(1509.0, 944.0)","(1525.0, 915.0)","(1559.0, 927.0)","(1544.0, 955.0)"
32432.000000000004,650.0,12,"(533.0, 895.0)","(508.0, 891.0)","(503.0, 872.0)","(528.0, 877.0)"
32432.000000000004,650.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32432.000000000004,650.0,18,"(894.0, 813.0)","(882.0, 840.0)","(856.0, 828.0)","(868.0, 800.0)"
32432.000000000004,650.0,14,"(2135.0, 569.0)","(2159.0, 566.0)","(2167.0, 596.0)","(2144.0, 599.0)"
32432.000000000004,650.0,16,"(951.0, 469.0)","(934.0, 474.0)","(945.0, 453.0)","(963.0, 448.0)"
32432.000000000004,650.0,20,"(1576.0, 440.0)","(1555.0, 447.0)","(1553.0, 419.0)","(1573.0, 413.0)"
32472.0,651.0,13,"(1510.0, 944.0)","(1524.0, 916.0)","(1559.0, 927.0)","(1544.0, 955.0)"
32472.0,651.0,12,"(533.0, 895.0)","(507.0, 890.0)","(503.0, 871.0)","(528.0, 876.0)"
32472.0,651.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 877.0)"
32472.0,651.0,18,"(894.0, 813.0)","(883.0, 840.0)","(857.0, 829.0)","(868.0, 801.0)"
32472.0,651.0,14,"(2135.0, 569.0)","(2159.0, 566.0)","(2167.0, 596.0)","(2144.0, 599.0)"
32472.0,651.0,16,"(952.0, 469.0)","(935.0, 474.0)","(945.0, 453.0)","(963.0, 448.0)"
32472.0,651.0,20,"(1577.0, 440.0)","(1558.0, 447.0)","(1555.0, 418.0)","(1574.0, 412.0)"
32551.000000000004,652.0,13,"(1510.0, 943.0)","(1524.0, 916.0)","(1559.0, 927.0)","(1544.0, 955.0)"
32551.000000000004,652.0,12,"(533.0, 894.0)","(507.0, 890.0)","(503.0, 871.0)","(528.0, 876.0)"
32551.000000000004,652.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32551.000000000004,652.0,18,"(894.0, 813.0)","(883.0, 841.0)","(857.0, 829.0)","(868.0, 801.0)"
32551.000000000004,652.0,14,"(2136.0, 569.0)","(2159.0, 566.0)","(2168.0, 596.0)","(2144.0, 599.0)"
32551.000000000004,652.0,20,"(1577.0, 440.0)","(1557.0, 448.0)","(1554.0, 420.0)","(1575.0, 412.0)"
32551.000000000004,652.0,15,"(1492.0, 221.0)","(1501.0, 186.0)","(1536.0, 197.0)","(1527.0, 232.0)"
32551.000000000004,652.0,16,"(952.0, 470.0)","(936.0, 474.0)","(946.0, 453.0)","(962.0, 450.0)"
32592.0,653.0,13,"(1510.0, 943.0)","(1524.0, 916.0)","(1559.0, 927.0)","(1544.0, 955.0)"
32592.0,653.0,12,"(533.0, 894.0)","(507.0, 890.0)","(503.0, 871.0)","(529.0, 876.0)"
32592.0,653.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32592.0,653.0,18,"(894.0, 812.0)","(882.0, 840.0)","(857.0, 828.0)","(868.0, 800.0)"
32592.0,653.0,14,"(2136.0, 569.0)","(2159.0, 566.0)","(2168.0, 595.0)","(2144.0, 599.0)"
32592.0,653.0,16,"(953.0, 471.0)","(936.0, 474.0)","(948.0, 453.0)","(964.0, 450.0)"
32592.0,653.0,20,"(1577.0, 440.0)","(1558.0, 448.0)","(1554.0, 420.0)","(1573.0, 413.0)"
32631.999999999996,654.0,13,"(1510.0, 943.0)","(1524.0, 916.0)","(1559.0, 927.0)","(1544.0, 955.0)"
32631.999999999996,654.0,12,"(533.0, 894.0)","(508.0, 890.0)","(503.0, 871.0)","(529.0, 876.0)"
32631.999999999996,654.0,18,"(894.0, 812.0)","(882.0, 840.0)","(857.0, 828.0)","(869.0, 800.0)"
32631.999999999996,654.0,14,"(2136.0, 569.0)","(2159.0, 566.0)","(2168.0, 595.0)","(2144.0, 599.0)"
32631.999999999996,654.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32631.999999999996,654.0,16,"(952.0, 472.0)","(937.0, 475.0)","(948.0, 454.0)","(964.0, 451.0)"
32631.999999999996,654.0,20,"(1577.0, 440.0)","(1558.0, 448.0)","(1554.0, 420.0)","(1573.0, 413.0)"
32671.999999999996,655.0,13,"(1510.0, 944.0)","(1524.0, 916.0)","(1559.0, 928.0)","(1544.0, 955.0)"
32671.999999999996,655.0,12,"(533.0, 894.0)","(508.0, 890.0)","(504.0, 872.0)","(529.0, 877.0)"
32671.999999999996,655.0,18,"(895.0, 812.0)","(882.0, 840.0)","(857.0, 828.0)","(869.0, 800.0)"
32671.999999999996,655.0,14,"(2136.0, 570.0)","(2159.0, 566.0)","(2168.0, 596.0)","(2145.0, 600.0)"
32671.999999999996,655.0,16,"(954.0, 471.0)","(937.0, 475.0)","(948.0, 454.0)","(966.0, 451.0)"
32671.999999999996,655.0,20,"(1576.0, 441.0)","(1558.0, 448.0)","(1554.0, 420.0)","(1573.0, 413.0)"
32671.999999999996,655.0,11,"(1916.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32750.999999999996,656.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1544.0, 955.0)"
32750.999999999996,656.0,12,"(533.0, 895.0)","(508.0, 890.0)","(504.0, 872.0)","(530.0, 877.0)"
32750.999999999996,656.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1944.0, 841.0)","(1946.0, 876.0)"
32750.999999999996,656.0,18,"(895.0, 812.0)","(883.0, 839.0)","(857.0, 827.0)","(869.0, 799.0)"
32750.999999999996,656.0,14,"(2136.0, 570.0)","(2159.0, 566.0)","(2168.0, 596.0)","(2145.0, 600.0)"
32750.999999999996,656.0,16,"(954.0, 471.0)","(937.0, 475.0)","(950.0, 453.0)","(965.0, 451.0)"
32750.999999999996,656.0,20,"(1576.0, 442.0)","(1558.0, 449.0)","(1554.0, 421.0)","(1573.0, 414.0)"
32792.0,657.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1544.0, 955.0)"
32792.0,657.0,12,"(533.0, 895.0)","(508.0, 890.0)","(504.0, 872.0)","(530.0, 877.0)"
32792.0,657.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1945.0, 841.0)","(1946.0, 876.0)"
32792.0,657.0,18,"(895.0, 812.0)","(883.0, 839.0)","(857.0, 827.0)","(869.0, 799.0)"
32792.0,657.0,14,"(2136.0, 571.0)","(2159.0, 567.0)","(2168.0, 597.0)","(2144.0, 601.0)"
32792.0,657.0,20,"(1576.0, 442.0)","(1558.0, 449.0)","(1554.0, 421.0)","(1572.0, 413.0)"
32792.0,657.0,16,"(953.0, 471.0)","(937.0, 475.0)","(950.0, 453.0)","(965.0, 451.0)"
32832.0,658.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1544.0, 955.0)"
32832.0,658.0,12,"(533.0, 896.0)","(508.0, 891.0)","(504.0, 873.0)","(530.0, 878.0)"
32832.0,658.0,11,"(1915.0, 881.0)","(1913.0, 846.0)","(1945.0, 841.0)","(1946.0, 876.0)"
32832.0,658.0,18,"(895.0, 812.0)","(883.0, 839.0)","(857.0, 826.0)","(869.0, 799.0)"
32832.0,658.0,14,"(2137.0, 571.0)","(2159.0, 567.0)","(2168.0, 597.0)","(2145.0, 601.0)"
32832.0,658.0,20,"(1577.0, 441.0)","(1559.0, 449.0)","(1554.0, 421.0)","(1573.0, 413.0)"
32832.0,658.0,16,"(953.0, 471.0)","(937.0, 474.0)","(950.0, 453.0)","(965.0, 451.0)"
32872.0,659.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1543.0, 956.0)"
32872.0,659.0,11,"(1916.0, 881.0)","(1914.0, 846.0)","(1945.0, 841.0)","(1947.0, 876.0)"
32872.0,659.0,18,"(894.0, 810.0)","(882.0, 838.0)","(857.0, 825.0)","(869.0, 797.0)"
32872.0,659.0,14,"(2137.0, 572.0)","(2159.0, 568.0)","(2168.0, 598.0)","(2145.0, 602.0)"
32872.0,659.0,12,"(533.0, 897.0)","(509.0, 893.0)","(504.0, 875.0)","(529.0, 879.0)"
32872.0,659.0,16,"(953.0, 471.0)","(937.0, 474.0)","(950.0, 453.0)","(965.0, 451.0)"
32872.0,659.0,20,"(1578.0, 439.0)","(1560.0, 448.0)","(1556.0, 420.0)","(1573.0, 413.0)"
32951.0,660.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1544.0, 955.0)"
32951.0,660.0,11,"(1916.0, 881.0)","(1913.0, 846.0)","(1945.0, 841.0)","(1947.0, 876.0)"
32951.0,660.0,18,"(896.0, 811.0)","(884.0, 838.0)","(858.0, 825.0)","(870.0, 798.0)"
32951.0,660.0,14,"(2137.0, 572.0)","(2160.0, 569.0)","(2168.0, 599.0)","(2145.0, 603.0)"
32951.0,660.0,12,"(533.0, 897.0)","(509.0, 893.0)","(504.0, 875.0)","(529.0, 879.0)"
32951.0,660.0,16,"(953.0, 471.0)","(937.0, 474.0)","(950.0, 453.0)","(965.0, 451.0)"
32951.0,660.0,20,"(1577.0, 440.0)","(1560.0, 448.0)","(1555.0, 420.0)","(1573.0, 413.0)"
32992.0,661.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1544.0, 956.0)"
32992.0,661.0,12,"(533.0, 898.0)","(508.0, 893.0)","(504.0, 875.0)","(529.0, 880.0)"
32992.0,661.0,11,"(1916.0, 881.0)","(1913.0, 846.0)","(1945.0, 841.0)","(1947.0, 876.0)"
32992.0,661.0,18,"(897.0, 811.0)","(885.0, 838.0)","(859.0, 826.0)","(871.0, 798.0)"
32992.0,661.0,14,"(2138.0, 573.0)","(2160.0, 569.0)","(2168.0, 600.0)","(2146.0, 604.0)"
32992.0,661.0,16,"(954.0, 471.0)","(937.0, 474.0)","(949.0, 454.0)","(966.0, 451.0)"
32992.0,661.0,20,"(1576.0, 439.0)","(1560.0, 448.0)","(1554.0, 420.0)","(1571.0, 412.0)"
33032.0,662.0,13,"(1510.0, 944.0)","(1525.0, 916.0)","(1559.0, 928.0)","(1544.0, 956.0)"
33032.0,662.0,12,"(533.0, 898.0)","(508.0, 894.0)","(503.0, 876.0)","(529.0, 880.0)"
33032.0,662.0,11,"(1916.0, 881.0)","(1914.0, 846.0)","(1945.0, 841.0)","(1947.0, 876.0)"
33032.0,662.0,18,"(897.0, 811.0)","(885.0, 838.0)","(859.0, 825.0)","(871.0, 798.0)"
33032.0,662.0,14,"(2138.0, 576.0)","(2161.0, 571.0)","(2168.0, 602.0)","(2146.0, 607.0)"
33032.0,662.0,16,"(955.0, 471.0)","(938.0, 474.0)","(949.0, 454.0)","(966.0, 450.0)"
33032.0,662.0,20,"(1577.0, 439.0)","(1560.0, 447.0)","(1555.0, 418.0)","(1572.0, 411.0)"
33072.0,663.0,13,"(1510.0, 945.0)","(1525.0, 916.0)","(1559.0, 929.0)","(1544.0, 956.0)"
33072.0,663.0,11,"(1916.0, 881.0)","(1914.0, 846.0)","(1945.0, 841.0)","(1947.0, 876.0)"
33072.0,663.0,18,"(898.0, 810.0)","(885.0, 838.0)","(860.0, 825.0)","(872.0, 797.0)"
