time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
26153.0,524.0,19.0,"(762.0, 1002.0)","(769.0, 976.0)","(792.0, 970.0)","(784.0, 997.0)"
26153.0,524.0,17.0,"(1155.0, 632.0)","(1140.0, 659.0)","(1114.0, 645.0)","(1128.0, 617.0)"
26153.0,524.0,13.0,"(556.0, 530.0)","(577.0, 546.0)","(561.0, 571.0)","(541.0, 554.0)"
26193.0,525.0,19.0,"(761.0, 1001.0)","(769.0, 975.0)","(791.0, 969.0)","(784.0, 996.0)"
26193.0,525.0,17.0,"(1155.0, 631.0)","(1140.0, 658.0)","(1114.0, 645.0)","(1128.0, 617.0)"
26193.0,525.0,13.0,"(556.0, 530.0)","(577.0, 546.0)","(561.0, 571.0)","(541.0, 554.0)"
26233.0,526.0,19.0,"(760.0, 1000.0)","(768.0, 975.0)","(789.0, 969.0)","(783.0, 995.0)"
26233.0,526.0,17.0,"(1154.0, 628.0)","(1140.0, 656.0)","(1114.0, 643.0)","(1128.0, 615.0)"
26233.0,526.0,13.0,"(554.0, 530.0)","(575.0, 546.0)","(560.0, 571.0)","(540.0, 554.0)"
26313.0,527.0,19.0,"(760.0, 1000.0)","(768.0, 974.0)","(789.0, 968.0)","(782.0, 993.0)"
26313.0,527.0,17.0,"(1155.0, 628.0)","(1141.0, 655.0)","(1114.0, 642.0)","(1128.0, 614.0)"
26313.0,527.0,13.0,"(553.0, 529.0)","(573.0, 545.0)","(560.0, 569.0)","(540.0, 554.0)"
26353.0,528.0,19.0,"(760.0, 999.0)","(768.0, 973.0)","(789.0, 967.0)","(782.0, 992.0)"
26353.0,528.0,17.0,"(1156.0, 628.0)","(1141.0, 655.0)","(1115.0, 641.0)","(1129.0, 613.0)"
26353.0,528.0,13.0,"(552.0, 529.0)","(572.0, 545.0)","(559.0, 569.0)","(539.0, 553.0)"
26393.0,529.0,17.0,"(1157.0, 627.0)","(1143.0, 654.0)","(1116.0, 640.0)","(1131.0, 613.0)"
26393.0,529.0,13.0,"(551.0, 528.0)","(572.0, 544.0)","(559.0, 568.0)","(539.0, 553.0)"
26433.0,530.0,17.0,"(1160.0, 626.0)","(1146.0, 654.0)","(1119.0, 639.0)","(1134.0, 612.0)"
26433.0,530.0,13.0,"(550.0, 526.0)","(570.0, 542.0)","(557.0, 567.0)","(537.0, 550.0)"
26513.0,531.0,17.0,"(1162.0, 626.0)","(1147.0, 653.0)","(1120.0, 639.0)","(1135.0, 612.0)"
26513.0,531.0,13.0,"(549.0, 526.0)","(569.0, 541.0)","(557.0, 566.0)","(537.0, 550.0)"
26553.0,532.0,19.0,"(761.0, 996.0)","(766.0, 970.0)","(790.0, 963.0)","(783.0, 990.0)"
26553.0,532.0,17.0,"(1163.0, 626.0)","(1149.0, 653.0)","(1122.0, 639.0)","(1136.0, 611.0)"
26553.0,532.0,13.0,"(548.0, 525.0)","(568.0, 541.0)","(556.0, 565.0)","(536.0, 549.0)"
26593.0,533.0,19.0,"(761.0, 996.0)","(766.0, 970.0)","(789.0, 963.0)","(783.0, 990.0)"
26593.0,533.0,17.0,"(1164.0, 625.0)","(1150.0, 653.0)","(1123.0, 639.0)","(1138.0, 611.0)"
26633.0,534.0,17.0,"(1167.0, 625.0)","(1153.0, 652.0)","(1126.0, 638.0)","(1141.0, 610.0)"
26633.0,534.0,19.0,"(760.0, 997.0)","(765.0, 970.0)","(786.0, 963.0)","(782.0, 990.0)"
26713.0,535.0,19.0,"(760.0, 998.0)","(765.0, 970.0)","(786.0, 963.0)","(782.0, 990.0)"
26713.0,535.0,17.0,"(1168.0, 625.0)","(1154.0, 652.0)","(1128.0, 637.0)","(1143.0, 610.0)"
26753.0,536.0,19.0,"(761.0, 998.0)","(765.0, 970.0)","(786.0, 963.0)","(782.0, 991.0)"
26753.0,536.0,17.0,"(1170.0, 625.0)","(1155.0, 652.0)","(1129.0, 637.0)","(1144.0, 610.0)"
26793.0,537.0,19.0,"(761.0, 999.0)","(764.0, 972.0)","(786.0, 963.0)","(783.0, 991.0)"
26793.0,537.0,17.0,"(1171.0, 625.0)","(1156.0, 652.0)","(1131.0, 637.0)","(1146.0, 610.0)"
26833.0,538.0,19.0,"(762.0, 1001.0)","(764.0, 973.0)","(786.0, 965.0)","(784.0, 992.0)"
26833.0,538.0,17.0,"(1174.0, 625.0)","(1158.0, 652.0)","(1133.0, 636.0)","(1149.0, 609.0)"
26912.0,539.0,19.0,"(762.0, 1001.0)","(764.0, 973.0)","(786.0, 965.0)","(784.0, 993.0)"
26912.0,539.0,17.0,"(1174.0, 625.0)","(1158.0, 652.0)","(1133.0, 636.0)","(1150.0, 609.0)"
26953.0,540.0,19.0,"(763.0, 1002.0)","(764.0, 973.0)","(786.0, 965.0)","(785.0, 994.0)"
26953.0,540.0,17.0,"(1175.0, 626.0)","(1159.0, 652.0)","(1134.0, 636.0)","(1150.0, 610.0)"
26993.0,541.0,19.0,"(763.0, 1001.0)","(764.0, 973.0)","(786.0, 965.0)","(786.0, 994.0)"
26993.0,541.0,17.0,"(1175.0, 626.0)","(1159.0, 652.0)","(1134.0, 636.0)","(1151.0, 610.0)"
27033.0,542.0,19.0,"(763.0, 1003.0)","(763.0, 974.0)","(786.0, 966.0)","(787.0, 996.0)"
27033.0,542.0,17.0,"(1176.0, 626.0)","(1160.0, 652.0)","(1135.0, 637.0)","(1151.0, 610.0)"
27112.0,543.0,17.0,"(1176.0, 626.0)","(1160.0, 652.0)","(1135.0, 637.0)","(1151.0, 610.0)"
27112.0,543.0,19.0,"(763.0, 1005.0)","(762.0, 975.0)","(784.0, 968.0)","(786.0, 998.0)"
27153.0,544.0,17.0,"(1176.0, 626.0)","(1160.0, 652.0)","(1135.0, 637.0)","(1151.0, 610.0)"
27153.0,544.0,19.0,"(761.0, 1008.0)","(760.0, 977.0)","(782.0, 971.0)","(783.0, 1002.0)"
27193.0,545.0,17.0,"(1176.0, 627.0)","(1160.0, 653.0)","(1135.0, 638.0)","(1151.0, 611.0)"
27193.0,545.0,19.0,"(759.0, 1009.0)","(758.0, 978.0)","(780.0, 973.0)","(781.0, 1003.0)"
27233.0,546.0,17.0,"(1177.0, 629.0)","(1160.0, 655.0)","(1136.0, 639.0)","(1152.0, 612.0)"
27233.0,546.0,19.0,"(759.0, 1009.0)","(756.0, 979.0)","(777.0, 972.0)","(781.0, 1003.0)"
27312.0,547.0,19.0,"(760.0, 1010.0)","(756.0, 980.0)","(777.0, 972.0)","(781.0, 1003.0)"
27312.0,547.0,17.0,"(1177.0, 629.0)","(1160.0, 655.0)","(1136.0, 639.0)","(1152.0, 612.0)"
27354.0,548.0,17.0,"(1176.0, 629.0)","(1160.0, 655.0)","(1135.0, 639.0)","(1151.0, 612.0)"
27354.0,548.0,19.0,"(760.0, 1010.0)","(756.0, 980.0)","(778.0, 973.0)","(782.0, 1003.0)"
27393.0,549.0,19.0,"(761.0, 1011.0)","(756.0, 980.0)","(778.0, 973.0)","(783.0, 1004.0)"
27393.0,549.0,17.0,"(1175.0, 628.0)","(1160.0, 655.0)","(1134.0, 640.0)","(1149.0, 613.0)"
27433.0,550.0,19.0,"(763.0, 1011.0)","(758.0, 981.0)","(779.0, 973.0)","(785.0, 1004.0)"
27433.0,550.0,17.0,"(1173.0, 627.0)","(1159.0, 654.0)","(1132.0, 640.0)","(1146.0, 613.0)"
27433.0,550.0,13.0,"(535.0, 494.0)","(547.0, 513.0)","(531.0, 532.0)","(518.0, 510.0)"
27512.0,551.0,19.0,"(763.0, 1011.0)","(758.0, 981.0)","(780.0, 973.0)","(786.0, 1004.0)"
27512.0,551.0,17.0,"(1172.0, 626.0)","(1159.0, 654.0)","(1132.0, 641.0)","(1146.0, 613.0)"
27512.0,551.0,13.0,"(535.0, 493.0)","(548.0, 512.0)","(531.0, 533.0)","(517.0, 512.0)"
27553.0,552.0,19.0,"(764.0, 1011.0)","(758.0, 981.0)","(780.0, 973.0)","(787.0, 1004.0)"
27553.0,552.0,17.0,"(1172.0, 626.0)","(1159.0, 654.0)","(1132.0, 641.0)","(1145.0, 613.0)"
27553.0,552.0,13.0,"(535.0, 492.0)","(549.0, 512.0)","(532.0, 533.0)","(518.0, 512.0)"
27593.0,553.0,19.0,"(765.0, 1011.0)","(758.0, 981.0)","(781.0, 973.0)","(788.0, 1003.0)"
27593.0,553.0,17.0,"(1172.0, 626.0)","(1159.0, 654.0)","(1132.0, 641.0)","(1145.0, 613.0)"
27593.0,553.0,13.0,"(536.0, 493.0)","(550.0, 513.0)","(533.0, 534.0)","(519.0, 514.0)"
27633.0,554.0,19.0,"(767.0, 1012.0)","(760.0, 981.0)","(783.0, 973.0)","(789.0, 1004.0)"
27633.0,554.0,17.0,"(1171.0, 626.0)","(1158.0, 654.0)","(1131.0, 641.0)","(1144.0, 613.0)"
27633.0,554.0,13.0,"(537.0, 492.0)","(551.0, 512.0)","(535.0, 533.0)","(520.0, 513.0)"
27712.0,555.0,17.0,"(1171.0, 626.0)","(1157.0, 654.0)","(1131.0, 641.0)","(1143.0, 613.0)"
27712.0,555.0,13.0,"(537.0, 492.0)","(551.0, 512.0)","(535.0, 533.0)","(520.0, 513.0)"
27712.0,555.0,19.0,"(769.0, 1013.0)","(762.0, 983.0)","(784.0, 975.0)","(791.0, 1005.0)"
27753.0,556.0,17.0,"(1170.0, 626.0)","(1157.0, 654.0)","(1130.0, 641.0)","(1143.0, 613.0)"
27753.0,556.0,13.0,"(538.0, 493.0)","(552.0, 512.0)","(534.0, 533.0)","(520.0, 513.0)"
27753.0,556.0,19.0,"(770.0, 1013.0)","(764.0, 983.0)","(786.0, 975.0)","(792.0, 1005.0)"
27793.0,557.0,17.0,"(1170.0, 626.0)","(1157.0, 654.0)","(1130.0, 641.0)","(1142.0, 613.0)"
27793.0,557.0,13.0,"(537.0, 493.0)","(552.0, 513.0)","(534.0, 534.0)","(520.0, 514.0)"
27793.0,557.0,19.0,"(771.0, 1014.0)","(765.0, 984.0)","(787.0, 975.0)","(794.0, 1005.0)"
27833.0,558.0,19.0,"(771.0, 1015.0)","(766.0, 984.0)","(788.0, 976.0)","(794.0, 1007.0)"
27833.0,558.0,17.0,"(1169.0, 626.0)","(1156.0, 654.0)","(1129.0, 641.0)","(1142.0, 613.0)"
27833.0,558.0,13.0,"(538.0, 494.0)","(552.0, 515.0)","(535.0, 535.0)","(521.0, 515.0)"
27912.0,559.0,19.0,"(772.0, 1015.0)","(766.0, 985.0)","(788.0, 976.0)","(794.0, 1007.0)"
27912.0,559.0,17.0,"(1169.0, 626.0)","(1156.0, 654.0)","(1129.0, 641.0)","(1141.0, 613.0)"
27912.0,559.0,13.0,"(539.0, 494.0)","(552.0, 515.0)","(535.0, 535.0)","(521.0, 515.0)"
27953.0,560.0,19.0,"(772.0, 1014.0)","(767.0, 984.0)","(789.0, 976.0)","(795.0, 1007.0)"
27953.0,560.0,17.0,"(1169.0, 626.0)","(1156.0, 654.0)","(1129.0, 642.0)","(1141.0, 613.0)"
27953.0,560.0,13.0,"(539.0, 494.0)","(552.0, 516.0)","(534.0, 535.0)","(521.0, 515.0)"
27993.0,561.0,19.0,"(772.0, 1014.0)","(767.0, 983.0)","(789.0, 976.0)","(795.0, 1006.0)"
27993.0,561.0,17.0,"(1168.0, 626.0)","(1156.0, 654.0)","(1128.0, 642.0)","(1142.0, 613.0)"
27993.0,561.0,13.0,"(540.0, 496.0)","(553.0, 516.0)","(535.0, 536.0)","(522.0, 515.0)"
28033.0,562.0,19.0,"(772.0, 1012.0)","(768.0, 982.0)","(790.0, 974.0)","(795.0, 1004.0)"
28033.0,562.0,17.0,"(1169.0, 628.0)","(1157.0, 656.0)","(1129.0, 643.0)","(1142.0, 615.0)"
28033.0,562.0,13.0,"(542.0, 496.0)","(556.0, 517.0)","(538.0, 537.0)","(523.0, 516.0)"
28112.0,563.0,19.0,"(772.0, 1012.0)","(768.0, 982.0)","(790.0, 974.0)","(795.0, 1004.0)"
28112.0,563.0,20.0,"(232.0, 913.0)","(245.0, 895.0)","(249.0, 911.0)","(235.0, 930.0)"
28112.0,563.0,17.0,"(1168.0, 627.0)","(1156.0, 656.0)","(1128.0, 643.0)","(1141.0, 615.0)"
28112.0,563.0,13.0,"(544.0, 496.0)","(559.0, 515.0)","(540.0, 536.0)","(525.0, 516.0)"
28153.0,564.0,19.0,"(773.0, 1012.0)","(769.0, 982.0)","(792.0, 973.0)","(796.0, 1004.0)"
28153.0,564.0,17.0,"(1167.0, 627.0)","(1155.0, 655.0)","(1127.0, 644.0)","(1138.0, 615.0)"
28153.0,564.0,13.0,"(546.0, 495.0)","(561.0, 515.0)","(542.0, 536.0)","(527.0, 515.0)"
28193.0,565.0,17.0,"(1166.0, 628.0)","(1154.0, 655.0)","(1126.0, 644.0)","(1137.0, 615.0)"
28193.0,565.0,13.0,"(548.0, 494.0)","(563.0, 515.0)","(544.0, 536.0)","(529.0, 514.0)"
28193.0,565.0,19.0,"(774.0, 1011.0)","(770.0, 981.0)","(792.0, 973.0)","(797.0, 1004.0)"
28233.0,566.0,17.0,"(1165.0, 627.0)","(1154.0, 656.0)","(1125.0, 645.0)","(1137.0, 616.0)"
28233.0,566.0,13.0,"(552.0, 493.0)","(567.0, 514.0)","(547.0, 535.0)","(532.0, 514.0)"
28233.0,566.0,19.0,"(773.0, 1011.0)","(769.0, 981.0)","(792.0, 974.0)","(796.0, 1004.0)"
28312.0,567.0,19.0,"(773.0, 1011.0)","(768.0, 980.0)","(791.0, 973.0)","(796.0, 1004.0)"
28312.0,567.0,17.0,"(1165.0, 627.0)","(1154.0, 656.0)","(1126.0, 645.0)","(1137.0, 616.0)"
28312.0,567.0,13.0,"(554.0, 493.0)","(570.0, 512.0)","(549.0, 534.0)","(534.0, 512.0)"
28354.0,568.0,17.0,"(1165.0, 627.0)","(1154.0, 656.0)","(1126.0, 645.0)","(1137.0, 616.0)"
28354.0,568.0,13.0,"(556.0, 492.0)","(571.0, 513.0)","(551.0, 533.0)","(535.0, 512.0)"
28354.0,568.0,19.0,"(772.0, 1011.0)","(768.0, 981.0)","(790.0, 973.0)","(795.0, 1004.0)"
28393.0,569.0,17.0,"(1165.0, 627.0)","(1154.0, 656.0)","(1126.0, 645.0)","(1137.0, 616.0)"
28393.0,569.0,13.0,"(558.0, 491.0)","(573.0, 512.0)","(552.0, 532.0)","(537.0, 511.0)"
28393.0,569.0,19.0,"(771.0, 1011.0)","(767.0, 981.0)","(789.0, 973.0)","(794.0, 1004.0)"
28433.0,570.0,19.0,"(770.0, 1012.0)","(766.0, 981.0)","(788.0, 974.0)","(793.0, 1005.0)"
28433.0,570.0,17.0,"(1165.0, 627.0)","(1154.0, 656.0)","(1126.0, 646.0)","(1136.0, 616.0)"
28433.0,570.0,13.0,"(562.0, 489.0)","(577.0, 511.0)","(555.0, 530.0)","(540.0, 509.0)"
28512.0,571.0,19.0,"(770.0, 1012.0)","(766.0, 981.0)","(788.0, 974.0)","(793.0, 1005.0)"
28512.0,571.0,17.0,"(1165.0, 627.0)","(1154.0, 656.0)","(1125.0, 645.0)","(1136.0, 616.0)"
28512.0,571.0,13.0,"(564.0, 489.0)","(578.0, 511.0)","(556.0, 529.0)","(542.0, 508.0)"
28553.0,572.0,17.0,"(1164.0, 627.0)","(1154.0, 656.0)","(1125.0, 646.0)","(1135.0, 617.0)"
28553.0,572.0,13.0,"(565.0, 489.0)","(580.0, 511.0)","(557.0, 529.0)","(543.0, 508.0)"
28553.0,572.0,19.0,"(770.0, 1012.0)","(766.0, 982.0)","(788.0, 974.0)","(792.0, 1005.0)"
28593.0,573.0,17.0,"(1164.0, 628.0)","(1154.0, 657.0)","(1124.0, 647.0)","(1135.0, 617.0)"
28593.0,573.0,13.0,"(567.0, 488.0)","(583.0, 510.0)","(559.0, 529.0)","(545.0, 507.0)"
28593.0,573.0,19.0,"(769.0, 1012.0)","(766.0, 982.0)","(787.0, 975.0)","(792.0, 1005.0)"
28633.0,574.0,19.0,"(769.0, 1013.0)","(765.0, 983.0)","(786.0, 975.0)","(791.0, 1006.0)"
28633.0,574.0,17.0,"(1164.0, 629.0)","(1153.0, 657.0)","(1124.0, 647.0)","(1135.0, 617.0)"
28633.0,574.0,13.0,"(572.0, 488.0)","(586.0, 510.0)","(563.0, 528.0)","(549.0, 506.0)"
28712.0,575.0,19.0,"(769.0, 1013.0)","(765.0, 983.0)","(787.0, 976.0)","(791.0, 1007.0)"
28712.0,575.0,17.0,"(1163.0, 629.0)","(1152.0, 657.0)","(1123.0, 647.0)","(1134.0, 617.0)"
28712.0,575.0,13.0,"(573.0, 488.0)","(587.0, 510.0)","(564.0, 528.0)","(550.0, 506.0)"
28753.0,576.0,17.0,"(1162.0, 629.0)","(1152.0, 657.0)","(1122.0, 647.0)","(1133.0, 618.0)"
28753.0,576.0,13.0,"(573.0, 488.0)","(588.0, 510.0)","(565.0, 528.0)","(551.0, 506.0)"
28753.0,576.0,19.0,"(770.0, 1013.0)","(766.0, 983.0)","(787.0, 976.0)","(792.0, 1007.0)"
28793.0,577.0,19.0,"(770.0, 1013.0)","(766.0, 983.0)","(789.0, 976.0)","(793.0, 1007.0)"
28793.0,577.0,17.0,"(1161.0, 629.0)","(1151.0, 657.0)","(1121.0, 648.0)","(1132.0, 618.0)"
28793.0,577.0,13.0,"(574.0, 488.0)","(589.0, 510.0)","(566.0, 528.0)","(550.0, 507.0)"
28833.0,578.0,17.0,"(1160.0, 628.0)","(1151.0, 658.0)","(1122.0, 649.0)","(1130.0, 619.0)"
28833.0,578.0,13.0,"(574.0, 489.0)","(590.0, 510.0)","(567.0, 529.0)","(552.0, 508.0)"
28833.0,578.0,19.0,"(770.0, 1013.0)","(767.0, 982.0)","(789.0, 976.0)","(793.0, 1007.0)"
28912.0,579.0,17.0,"(1161.0, 628.0)","(1152.0, 658.0)","(1122.0, 649.0)","(1131.0, 619.0)"
28912.0,579.0,13.0,"(575.0, 490.0)","(590.0, 511.0)","(567.0, 529.0)","(552.0, 508.0)"
28912.0,579.0,19.0,"(771.0, 1013.0)","(767.0, 982.0)","(789.0, 976.0)","(793.0, 1007.0)"
28953.0,580.0,17.0,"(1162.0, 628.0)","(1153.0, 657.0)","(1123.0, 649.0)","(1132.0, 619.0)"
28953.0,580.0,13.0,"(575.0, 490.0)","(590.0, 511.0)","(567.0, 529.0)","(552.0, 508.0)"
28953.0,580.0,19.0,"(771.0, 1012.0)","(767.0, 982.0)","(790.0, 976.0)","(794.0, 1007.0)"
28993.0,581.0,17.0,"(1163.0, 627.0)","(1154.0, 657.0)","(1124.0, 647.0)","(1133.0, 619.0)"
28993.0,581.0,13.0,"(575.0, 490.0)","(591.0, 511.0)","(568.0, 530.0)","(553.0, 508.0)"
28993.0,581.0,19.0,"(771.0, 1012.0)","(767.0, 982.0)","(790.0, 975.0)","(794.0, 1006.0)"
29033.0,582.0,19.0,"(771.0, 1011.0)","(767.0, 981.0)","(790.0, 974.0)","(794.0, 1006.0)"
29033.0,582.0,17.0,"(1165.0, 627.0)","(1156.0, 657.0)","(1126.0, 648.0)","(1135.0, 618.0)"
29033.0,582.0,13.0,"(577.0, 491.0)","(592.0, 511.0)","(569.0, 530.0)","(554.0, 508.0)"
29112.0,583.0,19.0,"(771.0, 1011.0)","(767.0, 980.0)","(790.0, 975.0)","(794.0, 1006.0)"
29112.0,583.0,17.0,"(1166.0, 627.0)","(1157.0, 656.0)","(1127.0, 647.0)","(1136.0, 618.0)"
29112.0,583.0,13.0,"(578.0, 491.0)","(593.0, 511.0)","(570.0, 530.0)","(554.0, 509.0)"
29153.0,584.0,19.0,"(770.0, 1011.0)","(767.0, 980.0)","(790.0, 974.0)","(794.0, 1006.0)"
29153.0,584.0,17.0,"(1167.0, 626.0)","(1158.0, 656.0)","(1128.0, 647.0)","(1137.0, 617.0)"
29153.0,584.0,13.0,"(579.0, 491.0)","(594.0, 511.0)","(571.0, 530.0)","(555.0, 509.0)"
29193.0,585.0,19.0,"(770.0, 1011.0)","(767.0, 980.0)","(789.0, 974.0)","(793.0, 1005.0)"
29193.0,585.0,17.0,"(1168.0, 626.0)","(1159.0, 656.0)","(1129.0, 647.0)","(1138.0, 617.0)"
29193.0,585.0,13.0,"(579.0, 491.0)","(595.0, 511.0)","(572.0, 530.0)","(556.0, 509.0)"
29233.0,586.0,17.0,"(1170.0, 626.0)","(1161.0, 655.0)","(1131.0, 646.0)","(1140.0, 617.0)"
29233.0,586.0,13.0,"(580.0, 491.0)","(597.0, 512.0)","(573.0, 530.0)","(557.0, 510.0)"
29233.0,586.0,19.0,"(769.0, 1011.0)","(766.0, 980.0)","(788.0, 975.0)","(792.0, 1006.0)"
29312.0,587.0,17.0,"(1171.0, 626.0)","(1162.0, 655.0)","(1132.0, 646.0)","(1141.0, 617.0)"
29312.0,587.0,13.0,"(581.0, 491.0)","(597.0, 512.0)","(573.0, 530.0)","(557.0, 509.0)"
29312.0,587.0,19.0,"(769.0, 1011.0)","(766.0, 980.0)","(788.0, 975.0)","(793.0, 1005.0)"
29352.0,588.0,19.0,"(769.0, 1011.0)","(766.0, 980.0)","(788.0, 975.0)","(793.0, 1006.0)"
29352.0,588.0,17.0,"(1172.0, 625.0)","(1163.0, 655.0)","(1133.0, 646.0)","(1142.0, 617.0)"
29352.0,588.0,13.0,"(582.0, 491.0)","(598.0, 512.0)","(574.0, 530.0)","(559.0, 509.0)"
29392.0,589.0,19.0,"(770.0, 1011.0)","(766.0, 980.0)","(789.0, 975.0)","(793.0, 1006.0)"
29392.0,589.0,17.0,"(1173.0, 626.0)","(1164.0, 655.0)","(1134.0, 646.0)","(1143.0, 617.0)"
29392.0,589.0,13.0,"(583.0, 491.0)","(598.0, 512.0)","(575.0, 530.0)","(559.0, 508.0)"
29432.0,590.0,17.0,"(1174.0, 625.0)","(1165.0, 654.0)","(1135.0, 645.0)","(1145.0, 616.0)"
29432.0,590.0,13.0,"(584.0, 490.0)","(599.0, 511.0)","(576.0, 529.0)","(561.0, 507.0)"
29432.0,590.0,19.0,"(771.0, 1012.0)","(766.0, 982.0)","(789.0, 976.0)","(794.0, 1007.0)"
29512.0,591.0,17.0,"(1176.0, 625.0)","(1166.0, 654.0)","(1137.0, 645.0)","(1147.0, 616.0)"
29512.0,591.0,13.0,"(584.0, 489.0)","(599.0, 511.0)","(576.0, 529.0)","(560.0, 507.0)"
29512.0,591.0,19.0,"(772.0, 1013.0)","(765.0, 984.0)","(789.0, 977.0)","(795.0, 1008.0)"
29552.0,592.0,17.0,"(1178.0, 626.0)","(1169.0, 655.0)","(1139.0, 646.0)","(1148.0, 616.0)"
29552.0,592.0,13.0,"(584.0, 488.0)","(600.0, 511.0)","(576.0, 528.0)","(561.0, 507.0)"
29552.0,592.0,19.0,"(772.0, 1015.0)","(765.0, 985.0)","(789.0, 979.0)","(795.0, 1010.0)"
29592.0,593.0,17.0,"(1181.0, 626.0)","(1172.0, 656.0)","(1142.0, 647.0)","(1151.0, 618.0)"
29592.0,593.0,13.0,"(584.0, 488.0)","(600.0, 510.0)","(577.0, 528.0)","(562.0, 506.0)"
29592.0,593.0,19.0,"(772.0, 1017.0)","(766.0, 986.0)","(788.0, 982.0)","(795.0, 1013.0)"
29632.0,594.0,17.0,"(1187.0, 627.0)","(1179.0, 657.0)","(1149.0, 649.0)","(1156.0, 619.0)"
29632.0,594.0,13.0,"(585.0, 489.0)","(601.0, 510.0)","(577.0, 528.0)","(562.0, 506.0)"
29632.0,594.0,19.0,"(776.0, 1022.0)","(767.0, 992.0)","(790.0, 990.0)","(798.0, 1020.0)"
29712.0,595.0,19.0,"(776.0, 1023.0)","(768.0, 993.0)","(792.0, 992.0)","(800.0, 1021.0)"
29712.0,595.0,17.0,"(1189.0, 627.0)","(1181.0, 657.0)","(1151.0, 649.0)","(1159.0, 619.0)"
29712.0,595.0,13.0,"(585.0, 489.0)","(601.0, 510.0)","(577.0, 528.0)","(562.0, 506.0)"
29752.0,596.0,19.0,"(778.0, 1023.0)","(769.0, 994.0)","(793.0, 992.0)","(802.0, 1021.0)"
29752.0,596.0,17.0,"(1191.0, 626.0)","(1183.0, 657.0)","(1153.0, 648.0)","(1161.0, 619.0)"
29752.0,596.0,13.0,"(586.0, 489.0)","(601.0, 510.0)","(577.0, 527.0)","(562.0, 506.0)"
29792.0,597.0,19.0,"(779.0, 1023.0)","(770.0, 994.0)","(794.0, 992.0)","(803.0, 1021.0)"
29792.0,597.0,17.0,"(1193.0, 626.0)","(1186.0, 656.0)","(1155.0, 649.0)","(1163.0, 619.0)"
29792.0,597.0,13.0,"(586.0, 489.0)","(601.0, 510.0)","(577.0, 527.0)","(562.0, 506.0)"
29832.0,598.0,19.0,"(781.0, 1024.0)","(770.0, 994.0)","(796.0, 993.0)","(805.0, 1022.0)"
29832.0,598.0,17.0,"(1197.0, 627.0)","(1190.0, 656.0)","(1159.0, 649.0)","(1166.0, 619.0)"
29832.0,598.0,13.0,"(586.0, 489.0)","(601.0, 510.0)","(578.0, 527.0)","(562.0, 506.0)"
29912.0,599.0,19.0,"(782.0, 1024.0)","(772.0, 996.0)","(797.0, 993.0)","(807.0, 1022.0)"
29912.0,599.0,17.0,"(1198.0, 627.0)","(1192.0, 656.0)","(1161.0, 650.0)","(1168.0, 619.0)"
29912.0,599.0,13.0,"(586.0, 488.0)","(601.0, 510.0)","(578.0, 527.0)","(563.0, 505.0)"
29952.0,600.0,19.0,"(783.0, 1025.0)","(772.0, 996.0)","(798.0, 994.0)","(807.0, 1022.0)"
29952.0,600.0,17.0,"(1200.0, 627.0)","(1194.0, 657.0)","(1163.0, 651.0)","(1169.0, 620.0)"
29952.0,600.0,13.0,"(586.0, 488.0)","(601.0, 509.0)","(578.0, 527.0)","(563.0, 505.0)"
29992.0,601.0,19.0,"(784.0, 1025.0)","(772.0, 994.0)","(799.0, 994.0)","(808.0, 1022.0)"
29992.0,601.0,17.0,"(1201.0, 628.0)","(1195.0, 658.0)","(1165.0, 652.0)","(1170.0, 621.0)"
29992.0,601.0,13.0,"(586.0, 488.0)","(601.0, 509.0)","(578.0, 527.0)","(563.0, 505.0)"
30032.0,602.0,19.0,"(784.0, 1025.0)","(775.0, 996.0)","(800.0, 994.0)","(809.0, 1022.0)"
30032.0,602.0,17.0,"(1203.0, 628.0)","(1198.0, 659.0)","(1167.0, 655.0)","(1172.0, 623.0)"
30032.0,602.0,13.0,"(586.0, 488.0)","(601.0, 509.0)","(578.0, 527.0)","(563.0, 505.0)"
30112.0,603.0,19.0,"(785.0, 1025.0)","(775.0, 996.0)","(800.0, 994.0)","(809.0, 1022.0)"
30112.0,603.0,17.0,"(1203.0, 628.0)","(1199.0, 658.0)","(1168.0, 654.0)","(1172.0, 623.0)"
30112.0,603.0,13.0,"(586.0, 488.0)","(601.0, 509.0)","(578.0, 527.0)","(563.0, 505.0)"
30152.0,604.0,19.0,"(784.0, 1024.0)","(775.0, 995.0)","(799.0, 993.0)","(808.0, 1021.0)"
30152.0,604.0,17.0,"(1204.0, 628.0)","(1200.0, 658.0)","(1169.0, 655.0)","(1173.0, 624.0)"
30152.0,604.0,13.0,"(586.0, 488.0)","(601.0, 510.0)","(578.0, 527.0)","(562.0, 506.0)"
30192.0,605.0,19.0,"(783.0, 1023.0)","(774.0, 992.0)","(799.0, 991.0)","(808.0, 1021.0)"
30192.0,605.0,17.0,"(1204.0, 629.0)","(1201.0, 659.0)","(1168.0, 656.0)","(1173.0, 625.0)"
30192.0,605.0,13.0,"(586.0, 489.0)","(601.0, 510.0)","(578.0, 527.0)","(562.0, 506.0)"
30232.0,606.0,19.0,"(783.0, 1019.0)","(772.0, 991.0)","(797.0, 987.0)","(808.0, 1016.0)"
