time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
38390.0,769.0,5,"(434.0, 317.0)","(447.0, 292.0)","(469.0, 303.0)","(455.0, 328.0)"
38430.0,770.0,4,"(585.0, 702.0)","(603.0, 678.0)","(626.0, 696.0)","(609.0, 719.0)"
38430.0,770.0,1,"(207.0, 541.0)","(227.0, 536.0)","(229.0, 562.0)","(209.0, 567.0)"
38430.0,770.0,12,"(764.0, 345.0)","(770.0, 315.0)","(800.0, 319.0)","(795.0, 349.0)"
38430.0,770.0,8,"(359.0, 778.0)","(343.0, 759.0)","(353.0, 740.0)","(370.0, 760.0)"
38430.0,770.0,2,"(1134.0, 378.0)","(1161.0, 391.0)","(1148.0, 416.0)","(1120.0, 404.0)"
38430.0,770.0,5,"(426.0, 312.0)","(439.0, 287.0)","(459.0, 296.0)","(447.0, 323.0)"
38510.0,771.0,4,"(585.0, 701.0)","(602.0, 677.0)","(625.0, 694.0)","(609.0, 718.0)"
38510.0,771.0,1,"(207.0, 542.0)","(226.0, 536.0)","(228.0, 563.0)","(209.0, 568.0)"
38510.0,771.0,12,"(763.0, 346.0)","(769.0, 316.0)","(799.0, 320.0)","(794.0, 351.0)"
38510.0,771.0,8,"(359.0, 778.0)","(343.0, 759.0)","(353.0, 740.0)","(370.0, 760.0)"
38510.0,771.0,2,"(1129.0, 375.0)","(1156.0, 391.0)","(1140.0, 416.0)","(1113.0, 400.0)"
38510.0,771.0,5,"(423.0, 310.0)","(435.0, 285.0)","(455.0, 293.0)","(444.0, 319.0)"
38550.0,772.0,8,"(359.0, 778.0)","(343.0, 758.0)","(353.0, 739.0)","(370.0, 759.0)"
38550.0,772.0,4,"(584.0, 698.0)","(601.0, 674.0)","(625.0, 692.0)","(608.0, 716.0)"
38550.0,772.0,1,"(207.0, 542.0)","(226.0, 537.0)","(228.0, 564.0)","(209.0, 568.0)"
38550.0,772.0,12,"(762.0, 347.0)","(768.0, 317.0)","(798.0, 321.0)","(793.0, 352.0)"
38550.0,772.0,2,"(1126.0, 373.0)","(1151.0, 390.0)","(1134.0, 414.0)","(1109.0, 398.0)"
38550.0,772.0,5,"(421.0, 309.0)","(432.0, 283.0)","(453.0, 292.0)","(442.0, 317.0)"
38590.0,773.0,8,"(358.0, 777.0)","(342.0, 756.0)","(353.0, 738.0)","(370.0, 759.0)"
38590.0,773.0,4,"(584.0, 696.0)","(601.0, 671.0)","(624.0, 688.0)","(608.0, 713.0)"
38590.0,773.0,1,"(207.0, 542.0)","(226.0, 537.0)","(228.0, 564.0)","(208.0, 568.0)"
38590.0,773.0,2,"(1124.0, 373.0)","(1149.0, 391.0)","(1130.0, 415.0)","(1105.0, 397.0)"
38590.0,773.0,5,"(419.0, 308.0)","(430.0, 281.0)","(450.0, 289.0)","(440.0, 315.0)"
38630.0,774.0,8,"(358.0, 777.0)","(342.0, 756.0)","(353.0, 738.0)","(370.0, 759.0)"
38630.0,774.0,4,"(583.0, 691.0)","(600.0, 666.0)","(623.0, 683.0)","(607.0, 708.0)"
38630.0,774.0,1,"(206.0, 542.0)","(225.0, 537.0)","(227.0, 564.0)","(208.0, 568.0)"
38630.0,774.0,2,"(1121.0, 373.0)","(1146.0, 391.0)","(1127.0, 415.0)","(1103.0, 397.0)"
38630.0,774.0,5,"(416.0, 306.0)","(426.0, 280.0)","(447.0, 286.0)","(437.0, 313.0)"
38630.0,774.0,12,"(760.0, 349.0)","(767.0, 319.0)","(797.0, 324.0)","(791.0, 355.0)"
38710.0,775.0,8,"(358.0, 777.0)","(342.0, 757.0)","(353.0, 738.0)","(370.0, 759.0)"
38710.0,775.0,4,"(583.0, 688.0)","(600.0, 664.0)","(624.0, 681.0)","(607.0, 706.0)"
38710.0,775.0,1,"(206.0, 542.0)","(225.0, 537.0)","(226.0, 564.0)","(207.0, 568.0)"
38710.0,775.0,2,"(1121.0, 373.0)","(1146.0, 392.0)","(1127.0, 415.0)","(1102.0, 396.0)"
38710.0,775.0,5,"(415.0, 306.0)","(425.0, 279.0)","(446.0, 286.0)","(436.0, 312.0)"
38710.0,775.0,12,"(760.0, 350.0)","(767.0, 319.0)","(797.0, 325.0)","(790.0, 355.0)"
38750.0,776.0,8,"(358.0, 777.0)","(342.0, 757.0)","(353.0, 738.0)","(370.0, 759.0)"
38750.0,776.0,4,"(583.0, 686.0)","(600.0, 662.0)","(624.0, 680.0)","(607.0, 704.0)"
38750.0,776.0,1,"(206.0, 542.0)","(225.0, 537.0)","(226.0, 564.0)","(207.0, 568.0)"
38750.0,776.0,2,"(1121.0, 373.0)","(1145.0, 392.0)","(1127.0, 415.0)","(1102.0, 396.0)"
38750.0,776.0,12,"(760.0, 349.0)","(767.0, 319.0)","(797.0, 325.0)","(791.0, 355.0)"
38750.0,776.0,5,"(414.0, 306.0)","(425.0, 279.0)","(445.0, 285.0)","(435.0, 312.0)"
38790.0,777.0,8,"(358.0, 777.0)","(342.0, 757.0)","(353.0, 738.0)","(370.0, 759.0)"
38790.0,777.0,4,"(583.0, 685.0)","(600.0, 661.0)","(624.0, 678.0)","(608.0, 702.0)"
38790.0,777.0,1,"(206.0, 542.0)","(225.0, 537.0)","(226.0, 564.0)","(207.0, 568.0)"
38790.0,777.0,2,"(1122.0, 373.0)","(1146.0, 393.0)","(1126.0, 416.0)","(1102.0, 396.0)"
38790.0,777.0,12,"(761.0, 348.0)","(768.0, 318.0)","(798.0, 324.0)","(791.0, 354.0)"
38790.0,777.0,5,"(413.0, 306.0)","(423.0, 280.0)","(444.0, 285.0)","(435.0, 312.0)"
38830.0,778.0,4,"(584.0, 683.0)","(599.0, 658.0)","(624.0, 674.0)","(608.0, 700.0)"
38830.0,778.0,1,"(205.0, 542.0)","(224.0, 538.0)","(226.0, 564.0)","(207.0, 569.0)"
38830.0,778.0,2,"(1123.0, 373.0)","(1146.0, 393.0)","(1127.0, 415.0)","(1103.0, 397.0)"
38830.0,778.0,5,"(414.0, 307.0)","(424.0, 281.0)","(444.0, 286.0)","(435.0, 314.0)"
38830.0,778.0,8,"(358.0, 777.0)","(342.0, 758.0)","(352.0, 739.0)","(369.0, 758.0)"
38910.0,779.0,4,"(584.0, 682.0)","(599.0, 656.0)","(624.0, 673.0)","(608.0, 698.0)"
38910.0,779.0,1,"(205.0, 542.0)","(223.0, 538.0)","(226.0, 564.0)","(207.0, 569.0)"
38910.0,779.0,2,"(1123.0, 373.0)","(1146.0, 393.0)","(1127.0, 416.0)","(1103.0, 397.0)"
38910.0,779.0,8,"(358.0, 777.0)","(342.0, 758.0)","(352.0, 738.0)","(369.0, 758.0)"
38910.0,779.0,5,"(412.0, 308.0)","(422.0, 282.0)","(443.0, 288.0)","(434.0, 314.0)"
38950.0,780.0,8,"(358.0, 777.0)","(341.0, 757.0)","(352.0, 738.0)","(369.0, 758.0)"
38950.0,780.0,4,"(584.0, 681.0)","(599.0, 655.0)","(624.0, 672.0)","(608.0, 697.0)"
38950.0,780.0,1,"(204.0, 542.0)","(223.0, 538.0)","(225.0, 564.0)","(206.0, 568.0)"
38950.0,780.0,2,"(1123.0, 373.0)","(1147.0, 393.0)","(1127.0, 416.0)","(1104.0, 397.0)"
38950.0,780.0,5,"(410.0, 309.0)","(419.0, 282.0)","(440.0, 288.0)","(431.0, 314.0)"
38990.0,781.0,8,"(358.0, 777.0)","(341.0, 757.0)","(352.0, 738.0)","(369.0, 758.0)"
38990.0,781.0,4,"(584.0, 680.0)","(599.0, 655.0)","(624.0, 671.0)","(608.0, 696.0)"
38990.0,781.0,1,"(204.0, 542.0)","(223.0, 538.0)","(224.0, 564.0)","(205.0, 568.0)"
38990.0,781.0,2,"(1123.0, 373.0)","(1147.0, 393.0)","(1127.0, 416.0)","(1104.0, 397.0)"
38990.0,781.0,5,"(407.0, 309.0)","(416.0, 282.0)","(436.0, 288.0)","(428.0, 314.0)"
38990.0,781.0,12,"(767.0, 336.0)","(775.0, 305.0)","(804.0, 312.0)","(796.0, 342.0)"
39030.0,782.0,8,"(358.0, 777.0)","(341.0, 758.0)","(351.0, 739.0)","(368.0, 758.0)"
39030.0,782.0,4,"(583.0, 678.0)","(598.0, 653.0)","(623.0, 668.0)","(608.0, 694.0)"
39030.0,782.0,1,"(203.0, 542.0)","(222.0, 537.0)","(223.0, 564.0)","(205.0, 568.0)"
39030.0,782.0,2,"(1123.0, 373.0)","(1147.0, 393.0)","(1127.0, 416.0)","(1104.0, 397.0)"
39030.0,782.0,12,"(769.0, 332.0)","(776.0, 302.0)","(806.0, 309.0)","(799.0, 339.0)"
39030.0,782.0,5,"(400.0, 310.0)","(409.0, 283.0)","(429.0, 288.0)","(421.0, 314.0)"
39110.0,783.0,4,"(583.0, 678.0)","(598.0, 652.0)","(623.0, 668.0)","(608.0, 694.0)"
39110.0,783.0,1,"(203.0, 541.0)","(222.0, 537.0)","(223.0, 564.0)","(204.0, 568.0)"
39110.0,783.0,2,"(1123.0, 374.0)","(1146.0, 393.0)","(1127.0, 417.0)","(1103.0, 398.0)"
39110.0,783.0,12,"(770.0, 331.0)","(777.0, 301.0)","(807.0, 307.0)","(800.0, 337.0)"
39110.0,783.0,8,"(358.0, 778.0)","(341.0, 759.0)","(351.0, 739.0)","(368.0, 760.0)"
39110.0,783.0,5,"(397.0, 310.0)","(405.0, 284.0)","(425.0, 288.0)","(417.0, 315.0)"
39150.0,784.0,4,"(584.0, 678.0)","(599.0, 652.0)","(624.0, 668.0)","(608.0, 694.0)"
39150.0,784.0,1,"(203.0, 541.0)","(222.0, 537.0)","(223.0, 563.0)","(204.0, 568.0)"
39150.0,784.0,2,"(1122.0, 375.0)","(1146.0, 394.0)","(1126.0, 417.0)","(1103.0, 398.0)"
39150.0,784.0,12,"(771.0, 330.0)","(777.0, 300.0)","(807.0, 306.0)","(801.0, 336.0)"
39150.0,784.0,8,"(358.0, 778.0)","(341.0, 759.0)","(350.0, 740.0)","(367.0, 759.0)"
39150.0,784.0,5,"(394.0, 310.0)","(402.0, 284.0)","(422.0, 288.0)","(414.0, 315.0)"
39191.0,785.0,4,"(584.0, 677.0)","(599.0, 652.0)","(624.0, 667.0)","(608.0, 693.0)"
39191.0,785.0,1,"(203.0, 541.0)","(222.0, 537.0)","(223.0, 563.0)","(204.0, 568.0)"
39191.0,785.0,12,"(771.0, 330.0)","(777.0, 300.0)","(808.0, 305.0)","(801.0, 335.0)"
39191.0,785.0,5,"(391.0, 310.0)","(398.0, 284.0)","(419.0, 288.0)","(411.0, 315.0)"
39191.0,785.0,8,"(358.0, 778.0)","(341.0, 760.0)","(350.0, 740.0)","(367.0, 760.0)"
39191.0,785.0,13,"(1039.0, 668.0)","(1051.0, 608.0)","(1093.0, 624.0)","(1062.0, 677.0)"
39191.0,785.0,2,"(1121.0, 374.0)","(1144.0, 393.0)","(1125.0, 417.0)","(1101.0, 397.0)"
39230.0,786.0,4,"(582.0, 675.0)","(598.0, 649.0)","(622.0, 665.0)","(607.0, 691.0)"
39230.0,786.0,1,"(203.0, 540.0)","(221.0, 536.0)","(223.0, 563.0)","(204.0, 567.0)"
39230.0,786.0,12,"(772.0, 329.0)","(778.0, 299.0)","(808.0, 303.0)","(802.0, 334.0)"
39230.0,786.0,5,"(386.0, 310.0)","(393.0, 283.0)","(413.0, 287.0)","(406.0, 314.0)"
39230.0,786.0,8,"(357.0, 778.0)","(340.0, 759.0)","(349.0, 741.0)","(366.0, 760.0)"
39230.0,786.0,2,"(1119.0, 374.0)","(1139.0, 396.0)","(1116.0, 415.0)","(1096.0, 393.0)"
39310.0,787.0,4,"(582.0, 673.0)","(597.0, 648.0)","(622.0, 664.0)","(606.0, 690.0)"
39310.0,787.0,1,"(203.0, 540.0)","(221.0, 536.0)","(223.0, 563.0)","(204.0, 567.0)"
39310.0,787.0,12,"(772.0, 328.0)","(778.0, 298.0)","(809.0, 303.0)","(803.0, 333.0)"
39310.0,787.0,5,"(385.0, 310.0)","(392.0, 283.0)","(411.0, 287.0)","(404.0, 314.0)"
39310.0,787.0,8,"(357.0, 778.0)","(340.0, 759.0)","(349.0, 740.0)","(366.0, 760.0)"
39350.0,788.0,4,"(581.0, 672.0)","(597.0, 646.0)","(621.0, 662.0)","(606.0, 688.0)"
39350.0,788.0,1,"(203.0, 540.0)","(221.0, 535.0)","(223.0, 562.0)","(204.0, 566.0)"
39350.0,788.0,12,"(773.0, 327.0)","(779.0, 297.0)","(809.0, 302.0)","(803.0, 332.0)"
39350.0,788.0,5,"(383.0, 309.0)","(391.0, 283.0)","(410.0, 286.0)","(403.0, 314.0)"
39350.0,788.0,8,"(357.0, 778.0)","(340.0, 759.0)","(349.0, 740.0)","(366.0, 760.0)"
39390.0,789.0,4,"(581.0, 670.0)","(596.0, 645.0)","(621.0, 661.0)","(606.0, 686.0)"
39390.0,789.0,1,"(202.0, 540.0)","(221.0, 535.0)","(223.0, 562.0)","(204.0, 566.0)"
39390.0,789.0,2,"(1112.0, 344.0)","(1109.0, 373.0)","(1080.0, 373.0)","(1084.0, 345.0)"
39390.0,789.0,12,"(773.0, 327.0)","(779.0, 297.0)","(809.0, 302.0)","(803.0, 332.0)"
39390.0,789.0,5,"(382.0, 309.0)","(389.0, 283.0)","(409.0, 286.0)","(402.0, 313.0)"
39390.0,789.0,8,"(357.0, 778.0)","(340.0, 759.0)","(349.0, 740.0)","(366.0, 760.0)"
39430.0,790.0,4,"(580.0, 667.0)","(596.0, 641.0)","(620.0, 658.0)","(605.0, 683.0)"
39430.0,790.0,1,"(202.0, 541.0)","(221.0, 537.0)","(222.0, 563.0)","(203.0, 567.0)"
39430.0,790.0,12,"(773.0, 327.0)","(779.0, 297.0)","(809.0, 301.0)","(804.0, 332.0)"
39430.0,790.0,8,"(357.0, 779.0)","(340.0, 760.0)","(348.0, 741.0)","(365.0, 760.0)"
39430.0,790.0,5,"(377.0, 309.0)","(384.0, 283.0)","(403.0, 286.0)","(397.0, 312.0)"
39509.0,791.0,4,"(580.0, 665.0)","(595.0, 640.0)","(620.0, 656.0)","(604.0, 681.0)"
39509.0,791.0,1,"(202.0, 540.0)","(220.0, 536.0)","(222.0, 563.0)","(203.0, 567.0)"
39509.0,791.0,12,"(774.0, 327.0)","(779.0, 297.0)","(809.0, 301.0)","(804.0, 332.0)"
39509.0,791.0,5,"(375.0, 310.0)","(381.0, 283.0)","(401.0, 285.0)","(395.0, 312.0)"
39509.0,791.0,8,"(357.0, 779.0)","(340.0, 760.0)","(348.0, 741.0)","(365.0, 760.0)"
39509.0,791.0,2,"(1129.0, 355.0)","(1108.0, 375.0)","(1088.0, 356.0)","(1110.0, 337.0)"
39550.0,792.0,4,"(580.0, 664.0)","(595.0, 639.0)","(620.0, 655.0)","(605.0, 680.0)"
39550.0,792.0,1,"(202.0, 540.0)","(221.0, 536.0)","(221.0, 563.0)","(203.0, 566.0)"
39550.0,792.0,12,"(774.0, 327.0)","(779.0, 297.0)","(809.0, 301.0)","(804.0, 332.0)"
39550.0,792.0,8,"(357.0, 779.0)","(340.0, 761.0)","(348.0, 742.0)","(365.0, 760.0)"
39550.0,792.0,2,"(1129.0, 359.0)","(1107.0, 379.0)","(1088.0, 359.0)","(1111.0, 341.0)"
39550.0,792.0,5,"(373.0, 310.0)","(379.0, 283.0)","(399.0, 286.0)","(393.0, 312.0)"
39590.0,793.0,4,"(580.0, 663.0)","(595.0, 637.0)","(620.0, 653.0)","(605.0, 679.0)"
39590.0,793.0,1,"(202.0, 539.0)","(221.0, 536.0)","(221.0, 563.0)","(203.0, 566.0)"
39590.0,793.0,5,"(371.0, 309.0)","(377.0, 283.0)","(397.0, 286.0)","(391.0, 312.0)"
39590.0,793.0,8,"(357.0, 779.0)","(340.0, 761.0)","(348.0, 742.0)","(365.0, 760.0)"
39630.0,794.0,8,"(357.0, 779.0)","(340.0, 761.0)","(347.0, 742.0)","(365.0, 761.0)"
39630.0,794.0,1,"(202.0, 539.0)","(221.0, 536.0)","(221.0, 563.0)","(203.0, 566.0)"
39630.0,794.0,12,"(772.0, 329.0)","(777.0, 298.0)","(807.0, 303.0)","(802.0, 333.0)"
39630.0,794.0,5,"(368.0, 310.0)","(373.0, 283.0)","(393.0, 286.0)","(387.0, 312.0)"
39630.0,794.0,4,"(577.0, 658.0)","(592.0, 632.0)","(617.0, 649.0)","(602.0, 674.0)"
39709.0,795.0,1,"(202.0, 539.0)","(221.0, 536.0)","(221.0, 563.0)","(203.0, 566.0)"
39709.0,795.0,12,"(771.0, 329.0)","(776.0, 299.0)","(807.0, 303.0)","(802.0, 333.0)"
39709.0,795.0,5,"(366.0, 310.0)","(372.0, 283.0)","(390.0, 285.0)","(385.0, 312.0)"
39709.0,795.0,8,"(357.0, 780.0)","(340.0, 762.0)","(347.0, 743.0)","(365.0, 761.0)"
39709.0,795.0,4,"(575.0, 655.0)","(590.0, 630.0)","(615.0, 646.0)","(600.0, 671.0)"
39750.0,796.0,8,"(357.0, 781.0)","(340.0, 763.0)","(346.0, 744.0)","(365.0, 762.0)"
39750.0,796.0,1,"(202.0, 539.0)","(221.0, 536.0)","(221.0, 563.0)","(203.0, 566.0)"
39750.0,796.0,12,"(770.0, 330.0)","(776.0, 300.0)","(806.0, 304.0)","(801.0, 335.0)"
39750.0,796.0,5,"(365.0, 311.0)","(370.0, 284.0)","(389.0, 286.0)","(383.0, 313.0)"
39750.0,796.0,4,"(573.0, 652.0)","(589.0, 627.0)","(613.0, 643.0)","(597.0, 669.0)"
39790.0,797.0,8,"(358.0, 781.0)","(340.0, 764.0)","(346.0, 744.0)","(365.0, 762.0)"
39790.0,797.0,1,"(202.0, 539.0)","(221.0, 536.0)","(221.0, 563.0)","(203.0, 566.0)"
39790.0,797.0,12,"(770.0, 331.0)","(775.0, 300.0)","(805.0, 305.0)","(800.0, 336.0)"
39790.0,797.0,5,"(364.0, 311.0)","(369.0, 284.0)","(388.0, 286.0)","(383.0, 313.0)"
39790.0,797.0,4,"(571.0, 649.0)","(587.0, 624.0)","(611.0, 641.0)","(595.0, 666.0)"
39790.0,797.0,2,"(1139.0, 410.0)","(1125.0, 436.0)","(1099.0, 422.0)","(1113.0, 396.0)"
39830.0,798.0,8,"(358.0, 781.0)","(340.0, 763.0)","(346.0, 744.0)","(365.0, 762.0)"
39830.0,798.0,4,"(568.0, 645.0)","(583.0, 619.0)","(607.0, 635.0)","(591.0, 661.0)"
39830.0,798.0,1,"(203.0, 540.0)","(222.0, 538.0)","(221.0, 564.0)","(203.0, 566.0)"
39830.0,798.0,12,"(769.0, 331.0)","(775.0, 301.0)","(805.0, 305.0)","(799.0, 336.0)"
39830.0,798.0,9,"(733.0, 461.0)","(745.0, 482.0)","(719.0, 499.0)","(707.0, 477.0)"
39830.0,798.0,2,"(1138.0, 418.0)","(1122.0, 444.0)","(1096.0, 429.0)","(1112.0, 403.0)"
39830.0,798.0,5,"(364.0, 311.0)","(369.0, 284.0)","(389.0, 286.0)","(384.0, 313.0)"
39909.0,799.0,8,"(358.0, 781.0)","(340.0, 763.0)","(346.0, 744.0)","(365.0, 762.0)"
39909.0,799.0,4,"(566.0, 642.0)","(581.0, 617.0)","(605.0, 633.0)","(589.0, 659.0)"
39909.0,799.0,1,"(203.0, 540.0)","(222.0, 537.0)","(222.0, 564.0)","(203.0, 566.0)"
39909.0,799.0,12,"(769.0, 332.0)","(775.0, 301.0)","(805.0, 306.0)","(799.0, 337.0)"
39909.0,799.0,5,"(364.0, 311.0)","(369.0, 285.0)","(389.0, 286.0)","(385.0, 314.0)"
39909.0,799.0,2,"(1137.0, 421.0)","(1121.0, 447.0)","(1096.0, 433.0)","(1111.0, 407.0)"
39950.0,800.0,8,"(358.0, 781.0)","(340.0, 763.0)","(346.0, 744.0)","(365.0, 762.0)"
39950.0,800.0,4,"(564.0, 640.0)","(580.0, 615.0)","(604.0, 631.0)","(588.0, 657.0)"
39950.0,800.0,1,"(203.0, 540.0)","(222.0, 536.0)","(222.0, 563.0)","(203.0, 565.0)"
39950.0,800.0,2,"(1137.0, 424.0)","(1122.0, 451.0)","(1096.0, 436.0)","(1111.0, 410.0)"
39950.0,800.0,12,"(770.0, 332.0)","(775.0, 301.0)","(805.0, 306.0)","(800.0, 336.0)"
39950.0,800.0,5,"(364.0, 312.0)","(368.0, 286.0)","(389.0, 287.0)","(384.0, 314.0)"
39990.0,801.0,4,"(563.0, 639.0)","(579.0, 614.0)","(603.0, 630.0)","(587.0, 656.0)"
39990.0,801.0,1,"(204.0, 538.0)","(222.0, 535.0)","(223.0, 561.0)","(204.0, 565.0)"
39990.0,801.0,2,"(1139.0, 427.0)","(1124.0, 453.0)","(1098.0, 439.0)","(1112.0, 412.0)"
39990.0,801.0,12,"(770.0, 331.0)","(775.0, 301.0)","(805.0, 305.0)","(799.0, 336.0)"
39990.0,801.0,8,"(358.0, 781.0)","(340.0, 763.0)","(347.0, 744.0)","(365.0, 762.0)"
39990.0,801.0,5,"(362.0, 312.0)","(367.0, 286.0)","(387.0, 287.0)","(383.0, 314.0)"
40030.0,802.0,4,"(562.0, 637.0)","(578.0, 611.0)","(601.0, 627.0)","(585.0, 653.0)"
40030.0,802.0,1,"(205.0, 536.0)","(224.0, 532.0)","(224.0, 559.0)","(205.0, 562.0)"
40030.0,802.0,12,"(770.0, 331.0)","(775.0, 300.0)","(805.0, 304.0)","(800.0, 335.0)"
40030.0,802.0,8,"(358.0, 781.0)","(340.0, 764.0)","(347.0, 744.0)","(365.0, 762.0)"
40030.0,802.0,2,"(1145.0, 429.0)","(1130.0, 455.0)","(1103.0, 441.0)","(1117.0, 415.0)"
40109.0,803.0,8,"(358.0, 781.0)","(340.0, 764.0)","(347.0, 744.0)","(365.0, 762.0)"
40109.0,803.0,4,"(561.0, 636.0)","(577.0, 611.0)","(601.0, 627.0)","(585.0, 653.0)"
40109.0,803.0,2,"(1148.0, 429.0)","(1134.0, 455.0)","(1106.0, 441.0)","(1120.0, 415.0)"
40109.0,803.0,12,"(770.0, 331.0)","(775.0, 300.0)","(805.0, 304.0)","(800.0, 335.0)"
40109.0,803.0,1,"(206.0, 533.0)","(225.0, 530.0)","(225.0, 556.0)","(206.0, 560.0)"
40150.0,804.0,8,"(358.0, 782.0)","(340.0, 763.0)","(347.0, 744.0)","(365.0, 762.0)"
40150.0,804.0,4,"(561.0, 637.0)","(577.0, 611.0)","(601.0, 627.0)","(585.0, 653.0)"
40150.0,804.0,2,"(1151.0, 428.0)","(1137.0, 455.0)","(1110.0, 442.0)","(1123.0, 415.0)"
40150.0,804.0,12,"(770.0, 331.0)","(775.0, 300.0)","(805.0, 304.0)","(800.0, 335.0)"
40150.0,804.0,1,"(207.0, 530.0)","(226.0, 527.0)","(226.0, 552.0)","(207.0, 556.0)"
40190.0,805.0,8,"(358.0, 781.0)","(340.0, 764.0)","(347.0, 744.0)","(365.0, 762.0)"
40190.0,805.0,4,"(561.0, 637.0)","(577.0, 611.0)","(601.0, 628.0)","(585.0, 653.0)"
40190.0,805.0,2,"(1154.0, 428.0)","(1140.0, 455.0)","(1113.0, 442.0)","(1126.0, 415.0)"
40190.0,805.0,12,"(770.0, 331.0)","(775.0, 300.0)","(805.0, 304.0)","(800.0, 335.0)"
40190.0,805.0,1,"(207.0, 528.0)","(226.0, 523.0)","(226.0, 550.0)","(207.0, 553.0)"
40230.0,806.0,8,"(358.0, 782.0)","(340.0, 764.0)","(347.0, 745.0)","(365.0, 762.0)"
40230.0,806.0,4,"(557.0, 636.0)","(572.0, 610.0)","(596.0, 626.0)","(581.0, 651.0)"
40230.0,806.0,2,"(1159.0, 426.0)","(1146.0, 453.0)","(1118.0, 441.0)","(1131.0, 414.0)"
40230.0,806.0,12,"(770.0, 330.0)","(775.0, 299.0)","(805.0, 303.0)","(800.0, 335.0)"
40230.0,806.0,1,"(208.0, 522.0)","(227.0, 518.0)","(227.0, 544.0)","(208.0, 548.0)"
40309.0,807.0,1,"(208.0, 520.0)","(227.0, 515.0)","(227.0, 542.0)","(208.0, 546.0)"
40309.0,807.0,2,"(1161.0, 425.0)","(1148.0, 452.0)","(1120.0, 439.0)","(1134.0, 412.0)"
40309.0,807.0,12,"(770.0, 330.0)","(775.0, 299.0)","(805.0, 303.0)","(800.0, 334.0)"
40309.0,807.0,8,"(358.0, 782.0)","(340.0, 764.0)","(347.0, 745.0)","(365.0, 763.0)"
40309.0,807.0,4,"(553.0, 634.0)","(569.0, 608.0)","(592.0, 625.0)","(576.0, 650.0)"
40350.0,808.0,1,"(208.0, 519.0)","(227.0, 515.0)","(227.0, 541.0)","(208.0, 545.0)"
40350.0,808.0,2,"(1163.0, 424.0)","(1149.0, 451.0)","(1121.0, 438.0)","(1135.0, 411.0)"
40350.0,808.0,12,"(770.0, 330.0)","(775.0, 299.0)","(805.0, 303.0)","(800.0, 334.0)"
40350.0,808.0,8,"(358.0, 782.0)","(340.0, 764.0)","(347.0, 745.0)","(365.0, 763.0)"
40350.0,808.0,4,"(548.0, 632.0)","(563.0, 607.0)","(587.0, 623.0)","(571.0, 648.0)"
40390.0,809.0,1,"(208.0, 518.0)","(227.0, 514.0)","(227.0, 540.0)","(208.0, 544.0)"
40390.0,809.0,2,"(1164.0, 423.0)","(1151.0, 450.0)","(1123.0, 437.0)","(1137.0, 410.0)"
40390.0,809.0,12,"(770.0, 330.0)","(775.0, 299.0)","(805.0, 303.0)","(800.0, 334.0)"
40390.0,809.0,8,"(357.0, 782.0)","(340.0, 764.0)","(347.0, 745.0)","(365.0, 764.0)"
40390.0,809.0,4,"(542.0, 629.0)","(557.0, 605.0)","(581.0, 621.0)","(566.0, 645.0)"
40430.0,810.0,1,"(208.0, 517.0)","(227.0, 514.0)","(227.0, 539.0)","(207.0, 543.0)"
40430.0,810.0,2,"(1168.0, 422.0)","(1154.0, 449.0)","(1126.0, 435.0)","(1140.0, 409.0)"
40430.0,810.0,12,"(770.0, 329.0)","(775.0, 298.0)","(805.0, 303.0)","(800.0, 333.0)"
40430.0,810.0,8,"(358.0, 783.0)","(340.0, 766.0)","(346.0, 747.0)","(365.0, 764.0)"
40430.0,810.0,4,"(532.0, 624.0)","(547.0, 599.0)","(571.0, 615.0)","(556.0, 639.0)"
40430.0,810.0,9,"(733.0, 461.0)","(745.0, 482.0)","(719.0, 500.0)","(708.0, 477.0)"
40509.0,811.0,8,"(358.0, 784.0)","(340.0, 766.0)","(346.0, 747.0)","(365.0, 765.0)"
40509.0,811.0,1,"(208.0, 517.0)","(227.0, 513.0)","(227.0, 539.0)","(207.0, 543.0)"
40509.0,811.0,2,"(1169.0, 422.0)","(1155.0, 449.0)","(1127.0, 435.0)","(1141.0, 409.0)"
40509.0,811.0,12,"(770.0, 329.0)","(775.0, 298.0)","(805.0, 303.0)","(800.0, 333.0)"
40509.0,811.0,4,"(528.0, 622.0)","(543.0, 596.0)","(566.0, 612.0)","(551.0, 637.0)"
40550.0,812.0,8,"(359.0, 784.0)","(340.0, 767.0)","(346.0, 748.0)","(365.0, 765.0)"
40550.0,812.0,1,"(208.0, 518.0)","(227.0, 514.0)","(227.0, 539.0)","(207.0, 543.0)"
40550.0,812.0,2,"(1170.0, 422.0)","(1156.0, 448.0)","(1129.0, 435.0)","(1143.0, 408.0)"
40550.0,812.0,12,"(770.0, 329.0)","(775.0, 298.0)","(805.0, 302.0)","(800.0, 333.0)"
40550.0,812.0,4,"(523.0, 619.0)","(538.0, 594.0)","(562.0, 610.0)","(547.0, 635.0)"
40550.0,812.0,9,"(734.0, 461.0)","(746.0, 482.0)","(720.0, 500.0)","(708.0, 477.0)"
40590.0,813.0,1,"(207.0, 518.0)","(227.0, 514.0)","(227.0, 539.0)","(207.0, 545.0)"
40590.0,813.0,2,"(1172.0, 421.0)","(1158.0, 447.0)","(1130.0, 434.0)","(1144.0, 408.0)"
