time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
11878.0,239.0,20.0,"(773.0, 729.0)","(751.0, 749.0)","(731.0, 725.0)","(752.0, 705.0)"
11918.0,240.0,20.0,"(773.0, 729.0)","(751.0, 752.0)","(732.0, 723.0)","(754.0, 704.0)"
11997.0,241.0,20.0,"(774.0, 728.0)","(751.0, 747.0)","(732.0, 721.0)","(755.0, 703.0)"
12038.0,242.0,20.0,"(774.0, 727.0)","(751.0, 746.0)","(732.0, 720.0)","(755.0, 702.0)"
12078.0,243.0,20.0,"(774.0, 728.0)","(751.0, 745.0)","(733.0, 720.0)","(756.0, 702.0)"
12118.0,244.0,20.0,"(776.0, 727.0)","(752.0, 744.0)","(734.0, 718.0)","(758.0, 700.0)"
12197.0,245.0,20.0,"(777.0, 726.0)","(752.0, 743.0)","(735.0, 717.0)","(759.0, 699.0)"
12238.0,246.0,20.0,"(777.0, 726.0)","(752.0, 742.0)","(736.0, 715.0)","(760.0, 698.0)"
12278.0,247.0,20.0,"(779.0, 724.0)","(753.0, 741.0)","(737.0, 714.0)","(762.0, 697.0)"
12320.0,248.0,20.0,"(782.0, 724.0)","(755.0, 740.0)","(740.0, 712.0)","(767.0, 696.0)"
12397.0,249.0,20.0,"(784.0, 725.0)","(757.0, 740.0)","(742.0, 712.0)","(769.0, 697.0)"
12437.0,250.0,20.0,"(785.0, 727.0)","(758.0, 740.0)","(745.0, 711.0)","(772.0, 698.0)"
12478.0,251.0,20.0,"(788.0, 728.0)","(760.0, 741.0)","(747.0, 712.0)","(775.0, 700.0)"
12517.0,252.0,20.0,"(792.0, 737.0)","(764.0, 747.0)","(753.0, 718.0)","(782.0, 707.0)"
12597.0,253.0,20.0,"(794.0, 742.0)","(766.0, 751.0)","(756.0, 721.0)","(785.0, 712.0)"
12637.0,254.0,20.0,"(798.0, 746.0)","(768.0, 755.0)","(758.0, 726.0)","(788.0, 716.0)"
12678.0,255.0,20.0,"(799.0, 750.0)","(770.0, 759.0)","(760.0, 730.0)","(790.0, 720.0)"
12717.0,256.0,20.0,"(803.0, 759.0)","(773.0, 766.0)","(766.0, 735.0)","(795.0, 728.0)"
12797.0,257.0,20.0,"(805.0, 763.0)","(775.0, 770.0)","(768.0, 739.0)","(798.0, 732.0)"
12837.0,258.0,20.0,"(807.0, 766.0)","(776.0, 772.0)","(770.0, 743.0)","(800.0, 736.0)"
12877.0,259.0,20.0,"(808.0, 770.0)","(778.0, 775.0)","(772.0, 745.0)","(802.0, 739.0)"
12917.0,260.0,20.0,"(810.0, 774.0)","(781.0, 778.0)","(775.0, 747.0)","(806.0, 744.0)"
12997.0,261.0,20.0,"(812.0, 774.0)","(782.0, 779.0)","(777.0, 748.0)","(807.0, 744.0)"
13037.0,262.0,,,,,
13077.0,263.0,,,,,
13117.0,264.0,,,,,
13197.0,265.0,,,,,
13237.0,266.0,,,,,
13278.0,267.0,,,,,
13317.0,268.0,20.0,"(817.0, 783.0)","(786.0, 784.0)","(785.0, 752.0)","(816.0, 752.0)"
13397.0,269.0,,,,,
13437.0,270.0,,,,,
13477.0,271.0,,,,,
13517.0,272.0,,,,,
13596.0,273.0,,,,,
13637.0,274.0,20.0,"(804.0, 788.0)","(776.0, 786.0)","(775.0, 755.0)","(806.0, 757.0)"
13677.0,275.0,,,,,
13717.0,276.0,,,,,
13796.0,277.0,20.0,"(794.0, 789.0)","(764.0, 785.0)","(767.0, 753.0)","(798.0, 758.0)"
13837.0,278.0,20.0,"(792.0, 790.0)","(761.0, 785.0)","(766.0, 754.0)","(796.0, 759.0)"
13877.0,279.0,20.0,"(790.0, 791.0)","(759.0, 786.0)","(764.0, 755.0)","(795.0, 760.0)"
13917.0,280.0,20.0,"(787.0, 790.0)","(756.0, 784.0)","(761.0, 753.0)","(792.0, 759.0)"
13996.0,281.0,20.0,"(785.0, 789.0)","(755.0, 783.0)","(760.0, 752.0)","(790.0, 758.0)"
14037.0,282.0,20.0,"(784.0, 788.0)","(754.0, 782.0)","(759.0, 751.0)","(789.0, 757.0)"
14077.0,283.0,20.0,"(782.0, 788.0)","(752.0, 782.0)","(757.0, 751.0)","(787.0, 756.0)"
14117.0,284.0,20.0,"(780.0, 789.0)","(751.0, 782.0)","(756.0, 751.0)","(786.0, 757.0)"
14196.0,285.0,20.0,"(781.0, 787.0)","(750.0, 781.0)","(756.0, 750.0)","(786.0, 756.0)"
14237.0,286.0,20.0,"(780.0, 786.0)","(750.0, 780.0)","(755.0, 749.0)","(786.0, 755.0)"
14277.0,287.0,20.0,"(780.0, 786.0)","(750.0, 780.0)","(755.0, 749.0)","(785.0, 754.0)"
14317.0,288.0,20.0,"(780.0, 785.0)","(750.0, 780.0)","(755.0, 748.0)","(785.0, 754.0)"
14396.0,289.0,20.0,"(780.0, 785.0)","(750.0, 780.0)","(755.0, 748.0)","(785.0, 754.0)"
14437.0,290.0,7.0,"(1114.0, 1258.0)","(1083.0, 1259.0)","(1080.0, 1234.0)","(1109.0, 1230.0)"
14437.0,290.0,20.0,"(780.0, 785.0)","(750.0, 780.0)","(755.0, 748.0)","(785.0, 754.0)"
14477.0,291.0,7.0,"(1113.0, 1257.0)","(1083.0, 1259.0)","(1079.0, 1234.0)","(1108.0, 1229.0)"
14477.0,291.0,20.0,"(780.0, 785.0)","(750.0, 779.0)","(755.0, 748.0)","(785.0, 753.0)"
14517.0,292.0,20.0,"(780.0, 785.0)","(750.0, 779.0)","(755.0, 748.0)","(785.0, 753.0)"
14596.0,293.0,20.0,"(780.0, 785.0)","(750.0, 779.0)","(755.0, 748.0)","(785.0, 753.0)"
14637.0,294.0,20.0,"(780.0, 784.0)","(750.0, 779.0)","(756.0, 747.0)","(785.0, 753.0)"
14677.0,295.0,20.0,"(780.0, 784.0)","(750.0, 779.0)","(756.0, 747.0)","(785.0, 753.0)"
14717.0,296.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(755.0, 747.0)","(785.0, 752.0)"
14796.0,297.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
14837.0,298.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
14877.0,299.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
14917.0,300.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
14996.0,301.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15037.0,302.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15077.0,303.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15117.0,304.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15196.0,305.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15237.0,306.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15277.0,307.0,20.0,"(780.0, 784.0)","(750.0, 778.0)","(756.0, 746.0)","(786.0, 752.0)"
15317.0,308.0,20.0,"(781.0, 785.0)","(751.0, 779.0)","(756.0, 748.0)","(786.0, 753.0)"
15396.0,309.0,20.0,"(781.0, 784.0)","(751.0, 779.0)","(756.0, 747.0)","(786.0, 753.0)"
15437.0,310.0,20.0,"(782.0, 784.0)","(752.0, 779.0)","(757.0, 748.0)","(787.0, 753.0)"
15477.0,311.0,20.0,"(783.0, 784.0)","(753.0, 778.0)","(759.0, 747.0)","(789.0, 754.0)"
15517.0,312.0,20.0,"(783.0, 784.0)","(754.0, 777.0)","(760.0, 746.0)","(790.0, 753.0)"
15596.0,313.0,20.0,"(784.0, 784.0)","(754.0, 777.0)","(760.0, 746.0)","(791.0, 754.0)"
15637.0,314.0,20.0,"(784.0, 784.0)","(754.0, 777.0)","(761.0, 746.0)","(791.0, 753.0)"
15677.0,315.0,20.0,"(784.0, 784.0)","(754.0, 777.0)","(761.0, 746.0)","(791.0, 753.0)"
15717.0,316.0,20.0,"(784.0, 783.0)","(755.0, 776.0)","(762.0, 745.0)","(791.0, 752.0)"
15796.0,317.0,20.0,"(784.0, 783.0)","(755.0, 776.0)","(762.0, 745.0)","(791.0, 752.0)"
15837.0,318.0,20.0,"(784.0, 783.0)","(755.0, 776.0)","(762.0, 745.0)","(792.0, 752.0)"
15877.0,319.0,20.0,"(784.0, 783.0)","(755.0, 776.0)","(762.0, 745.0)","(791.0, 752.0)"
15917.0,320.0,20.0,"(785.0, 784.0)","(755.0, 777.0)","(762.0, 746.0)","(792.0, 754.0)"
15996.0,321.0,20.0,"(785.0, 784.0)","(755.0, 777.0)","(762.0, 746.0)","(792.0, 754.0)"
16036.999999999998,322.0,20.0,"(785.0, 784.0)","(755.0, 777.0)","(762.0, 746.0)","(792.0, 754.0)"
16076.999999999998,323.0,20.0,"(785.0, 784.0)","(755.0, 777.0)","(761.0, 747.0)","(792.0, 754.0)"
16117.0,324.0,20.0,"(786.0, 784.0)","(756.0, 777.0)","(763.0, 747.0)","(793.0, 754.0)"
16196.000000000002,325.0,20.0,"(786.0, 784.0)","(756.0, 777.0)","(764.0, 747.0)","(793.0, 754.0)"
16236.0,326.0,20.0,"(786.0, 784.0)","(756.0, 777.0)","(764.0, 747.0)","(794.0, 755.0)"
16277.000000000002,327.0,20.0,"(786.0, 784.0)","(756.0, 777.0)","(764.0, 747.0)","(794.0, 754.0)"
16317.0,328.0,20.0,"(787.0, 784.0)","(757.0, 777.0)","(764.0, 747.0)","(794.0, 754.0)"
16396.0,329.0,20.0,"(786.0, 785.0)","(757.0, 777.0)","(764.0, 747.0)","(794.0, 754.0)"
16436.0,330.0,20.0,"(786.0, 785.0)","(757.0, 777.0)","(764.0, 747.0)","(794.0, 754.0)"
16476.0,331.0,20.0,"(786.0, 785.0)","(757.0, 777.0)","(764.0, 747.0)","(794.0, 754.0)"
16516.0,332.0,20.0,"(786.0, 784.0)","(756.0, 777.0)","(764.0, 746.0)","(794.0, 754.0)"
16596.0,333.0,20.0,"(786.0, 784.0)","(756.0, 777.0)","(764.0, 746.0)","(794.0, 754.0)"
16636.0,334.0,20.0,"(787.0, 783.0)","(755.0, 779.0)","(764.0, 746.0)","(794.0, 753.0)"
16676.0,335.0,20.0,"(786.0, 783.0)","(756.0, 776.0)","(764.0, 745.0)","(794.0, 753.0)"
16717.0,336.0,20.0,"(787.0, 782.0)","(756.0, 775.0)","(764.0, 745.0)","(794.0, 752.0)"
16796.0,337.0,20.0,"(786.0, 782.0)","(756.0, 775.0)","(764.0, 744.0)","(794.0, 752.0)"
16836.0,338.0,20.0,"(787.0, 781.0)","(757.0, 774.0)","(764.0, 744.0)","(794.0, 751.0)"
16876.0,339.0,20.0,"(787.0, 781.0)","(757.0, 774.0)","(764.0, 744.0)","(794.0, 751.0)"
16916.0,340.0,20.0,"(787.0, 781.0)","(757.0, 774.0)","(764.0, 744.0)","(794.0, 750.0)"
16996.0,341.0,20.0,"(787.0, 780.0)","(757.0, 773.0)","(764.0, 743.0)","(794.0, 750.0)"
17036.0,342.0,20.0,"(787.0, 780.0)","(757.0, 773.0)","(764.0, 743.0)","(794.0, 750.0)"
17076.0,343.0,20.0,"(787.0, 780.0)","(757.0, 773.0)","(764.0, 743.0)","(794.0, 750.0)"
17116.0,344.0,20.0,"(787.0, 780.0)","(757.0, 773.0)","(764.0, 742.0)","(794.0, 749.0)"
17196.0,345.0,20.0,"(787.0, 780.0)","(756.0, 772.0)","(764.0, 742.0)","(794.0, 749.0)"
17236.0,346.0,20.0,"(787.0, 780.0)","(756.0, 772.0)","(764.0, 742.0)","(794.0, 749.0)"
17276.0,347.0,20.0,"(787.0, 779.0)","(756.0, 772.0)","(764.0, 742.0)","(793.0, 749.0)"
17316.0,348.0,20.0,"(787.0, 779.0)","(756.0, 773.0)","(764.0, 742.0)","(793.0, 749.0)"
17395.0,349.0,20.0,"(787.0, 779.0)","(756.0, 773.0)","(764.0, 742.0)","(793.0, 749.0)"
17436.0,350.0,20.0,"(787.0, 779.0)","(756.0, 772.0)","(763.0, 742.0)","(793.0, 749.0)"
17476.0,351.0,20.0,"(787.0, 779.0)","(756.0, 772.0)","(763.0, 742.0)","(793.0, 749.0)"
17516.0,352.0,20.0,"(786.0, 779.0)","(756.0, 772.0)","(763.0, 742.0)","(793.0, 749.0)"
17595.0,353.0,20.0,"(786.0, 779.0)","(756.0, 772.0)","(763.0, 742.0)","(793.0, 749.0)"
17636.0,354.0,20.0,"(786.0, 779.0)","(756.0, 772.0)","(763.0, 742.0)","(793.0, 749.0)"
17676.0,355.0,20.0,"(786.0, 779.0)","(756.0, 773.0)","(763.0, 742.0)","(793.0, 749.0)"
17716.0,356.0,20.0,"(786.0, 779.0)","(756.0, 772.0)","(763.0, 742.0)","(793.0, 748.0)"
17795.0,357.0,20.0,"(787.0, 776.0)","(757.0, 770.0)","(763.0, 740.0)","(794.0, 746.0)"
17836.0,358.0,20.0,"(787.0, 774.0)","(757.0, 768.0)","(763.0, 738.0)","(794.0, 744.0)"
17876.0,359.0,20.0,"(787.0, 773.0)","(757.0, 767.0)","(764.0, 737.0)","(794.0, 743.0)"
17916.0,360.0,20.0,"(788.0, 774.0)","(757.0, 767.0)","(765.0, 737.0)","(795.0, 744.0)"
17995.0,361.0,20.0,"(787.0, 775.0)","(757.0, 769.0)","(764.0, 738.0)","(794.0, 745.0)"
18036.0,362.0,20.0,"(786.0, 777.0)","(756.0, 770.0)","(763.0, 739.0)","(793.0, 746.0)"
18076.0,363.0,20.0,"(786.0, 778.0)","(756.0, 771.0)","(763.0, 740.0)","(793.0, 748.0)"
18116.0,364.0,20.0,"(786.0, 779.0)","(756.0, 773.0)","(762.0, 742.0)","(792.0, 748.0)"
18195.0,365.0,20.0,"(785.0, 780.0)","(755.0, 773.0)","(761.0, 743.0)","(792.0, 749.0)"
18236.0,366.0,20.0,"(785.0, 780.0)","(755.0, 774.0)","(761.0, 743.0)","(792.0, 749.0)"
18276.0,367.0,20.0,"(785.0, 781.0)","(755.0, 775.0)","(761.0, 743.0)","(791.0, 750.0)"
18316.0,368.0,20.0,"(785.0, 781.0)","(755.0, 775.0)","(761.0, 744.0)","(791.0, 751.0)"
18395.0,369.0,20.0,"(784.0, 782.0)","(755.0, 775.0)","(761.0, 744.0)","(791.0, 751.0)"
18436.0,370.0,20.0,"(784.0, 782.0)","(755.0, 775.0)","(761.0, 744.0)","(791.0, 751.0)"
18476.0,371.0,20.0,"(784.0, 782.0)","(755.0, 775.0)","(761.0, 744.0)","(791.0, 751.0)"
18516.0,372.0,20.0,"(784.0, 783.0)","(754.0, 776.0)","(761.0, 744.0)","(791.0, 752.0)"
18595.0,373.0,20.0,"(784.0, 783.0)","(754.0, 776.0)","(761.0, 745.0)","(791.0, 752.0)"
18636.0,374.0,20.0,"(784.0, 783.0)","(754.0, 776.0)","(761.0, 745.0)","(790.0, 752.0)"
18676.0,375.0,20.0,"(783.0, 783.0)","(754.0, 776.0)","(761.0, 745.0)","(790.0, 752.0)"
18716.0,376.0,20.0,"(783.0, 784.0)","(754.0, 777.0)","(760.0, 746.0)","(790.0, 753.0)"
18716.0,376.0,14.0,"(600.0, 516.0)","(611.0, 541.0)","(585.0, 554.0)","(574.0, 528.0)"
18795.0,377.0,20.0,"(783.0, 784.0)","(754.0, 777.0)","(760.0, 746.0)","(790.0, 753.0)"
18795.0,377.0,14.0,"(598.0, 516.0)","(610.0, 542.0)","(584.0, 555.0)","(573.0, 528.0)"
18836.0,378.0,20.0,"(783.0, 784.0)","(754.0, 777.0)","(760.0, 746.0)","(790.0, 753.0)"
18876.0,379.0,20.0,"(783.0, 784.0)","(753.0, 777.0)","(760.0, 746.0)","(790.0, 753.0)"
18916.0,380.0,20.0,"(782.0, 785.0)","(753.0, 778.0)","(760.0, 746.0)","(790.0, 754.0)"
18995.0,381.0,20.0,"(783.0, 785.0)","(753.0, 778.0)","(760.0, 747.0)","(790.0, 754.0)"
19036.0,382.0,20.0,"(783.0, 785.0)","(753.0, 778.0)","(760.0, 747.0)","(789.0, 755.0)"
19076.0,383.0,20.0,"(782.0, 786.0)","(753.0, 779.0)","(759.0, 748.0)","(789.0, 755.0)"
19116.0,384.0,20.0,"(782.0, 787.0)","(752.0, 779.0)","(759.0, 749.0)","(789.0, 756.0)"
19195.0,385.0,20.0,"(782.0, 787.0)","(752.0, 779.0)","(759.0, 749.0)","(789.0, 756.0)"
19236.0,386.0,20.0,"(782.0, 787.0)","(752.0, 781.0)","(759.0, 749.0)","(789.0, 756.0)"
19276.0,387.0,20.0,"(783.0, 787.0)","(753.0, 780.0)","(760.0, 749.0)","(789.0, 756.0)"
19316.0,388.0,20.0,"(782.0, 789.0)","(752.0, 782.0)","(760.0, 751.0)","(789.0, 758.0)"
19395.0,389.0,20.0,"(782.0, 790.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 760.0)"
19436.0,390.0,20.0,"(782.0, 791.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 760.0)"
19476.0,391.0,20.0,"(782.0, 791.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 760.0)"
19516.0,392.0,20.0,"(782.0, 791.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 760.0)"
19595.0,393.0,20.0,"(782.0, 791.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 760.0)"
19636.0,394.0,20.0,"(782.0, 791.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 760.0)"
19676.0,395.0,20.0,"(782.0, 791.0)","(752.0, 783.0)","(759.0, 752.0)","(789.0, 759.0)"
19716.0,396.0,20.0,"(782.0, 791.0)","(752.0, 784.0)","(758.0, 753.0)","(788.0, 760.0)"
19795.0,397.0,20.0,"(781.0, 792.0)","(751.0, 785.0)","(757.0, 754.0)","(787.0, 761.0)"
19836.0,398.0,20.0,"(781.0, 792.0)","(751.0, 785.0)","(757.0, 754.0)","(787.0, 761.0)"
19876.0,399.0,20.0,"(781.0, 792.0)","(751.0, 785.0)","(757.0, 754.0)","(787.0, 760.0)"
19916.0,400.0,20.0,"(782.0, 790.0)","(752.0, 784.0)","(759.0, 752.0)","(789.0, 760.0)"
19995.0,401.0,20.0,"(782.0, 790.0)","(753.0, 783.0)","(759.0, 752.0)","(790.0, 759.0)"
20035.0,402.0,20.0,"(783.0, 790.0)","(753.0, 782.0)","(760.0, 751.0)","(790.0, 759.0)"
20075.0,403.0,20.0,"(783.0, 790.0)","(753.0, 781.0)","(760.0, 751.0)","(790.0, 759.0)"
20115.0,404.0,20.0,"(783.0, 789.0)","(754.0, 781.0)","(761.0, 750.0)","(791.0, 758.0)"
20195.0,405.0,20.0,"(784.0, 789.0)","(754.0, 780.0)","(762.0, 750.0)","(791.0, 758.0)"
20235.0,406.0,20.0,"(784.0, 789.0)","(754.0, 780.0)","(762.0, 749.0)","(791.0, 757.0)"
20276.0,407.0,20.0,"(784.0, 789.0)","(754.0, 780.0)","(762.0, 749.0)","(791.0, 757.0)"
20315.0,408.0,20.0,"(784.0, 788.0)","(752.0, 781.0)","(762.0, 749.0)","(792.0, 757.0)"
20395.0,409.0,20.0,"(784.0, 788.0)","(755.0, 779.0)","(762.0, 749.0)","(792.0, 757.0)"
20435.0,410.0,20.0,"(784.0, 788.0)","(755.0, 779.0)","(762.0, 749.0)","(792.0, 757.0)"
20475.0,411.0,20.0,"(784.0, 788.0)","(755.0, 779.0)","(762.0, 749.0)","(792.0, 757.0)"
20515.0,412.0,20.0,"(786.0, 786.0)","(757.0, 777.0)","(764.0, 747.0)","(794.0, 755.0)"
20595.0,413.0,20.0,"(787.0, 783.0)","(758.0, 774.0)","(766.0, 744.0)","(795.0, 752.0)"
20635.0,414.0,20.0,"(787.0, 782.0)","(754.0, 776.0)","(766.0, 743.0)","(795.0, 751.0)"
20675.0,415.0,20.0,"(786.0, 783.0)","(757.0, 774.0)","(765.0, 744.0)","(794.0, 752.0)"
20715.0,416.0,20.0,"(785.0, 786.0)","(756.0, 778.0)","(763.0, 747.0)","(792.0, 755.0)"
20795.0,417.0,20.0,"(784.0, 787.0)","(755.0, 778.0)","(762.0, 748.0)","(792.0, 756.0)"
20835.0,418.0,20.0,"(783.0, 787.0)","(754.0, 779.0)","(762.0, 748.0)","(791.0, 757.0)"
20875.0,419.0,20.0,"(782.0, 788.0)","(753.0, 779.0)","(761.0, 749.0)","(790.0, 757.0)"
20915.0,420.0,20.0,"(779.0, 790.0)","(750.0, 781.0)","(759.0, 750.0)","(788.0, 760.0)"
20995.0,421.0,20.0,"(778.0, 791.0)","(749.0, 782.0)","(757.0, 752.0)","(786.0, 761.0)"
21035.0,422.0,20.0,"(777.0, 792.0)","(747.0, 783.0)","(756.0, 753.0)","(785.0, 762.0)"
21075.0,423.0,20.0,"(775.0, 793.0)","(746.0, 783.0)","(755.0, 753.0)","(784.0, 763.0)"
21115.0,424.0,20.0,"(772.0, 795.0)","(743.0, 785.0)","(752.0, 754.0)","(781.0, 765.0)"
21195.0,425.0,20.0,"(770.0, 795.0)","(742.0, 785.0)","(751.0, 755.0)","(780.0, 765.0)"
21235.0,426.0,20.0,"(768.0, 796.0)","(741.0, 785.0)","(750.0, 755.0)","(778.0, 766.0)"
21275.0,427.0,20.0,"(767.0, 797.0)","(740.0, 785.0)","(749.0, 755.0)","(778.0, 767.0)"
21315.0,428.0,20.0,"(765.0, 798.0)","(739.0, 786.0)","(748.0, 757.0)","(776.0, 769.0)"
21394.0,429.0,20.0,"(764.0, 799.0)","(738.0, 787.0)","(748.0, 757.0)","(775.0, 770.0)"
21435.0,430.0,20.0,"(764.0, 799.0)","(738.0, 786.0)","(748.0, 757.0)","(775.0, 769.0)"
21475.0,431.0,20.0,"(766.0, 798.0)","(739.0, 786.0)","(749.0, 757.0)","(776.0, 769.0)"
21515.0,432.0,20.0,"(766.0, 802.0)","(740.0, 789.0)","(750.0, 760.0)","(777.0, 773.0)"
21594.0,433.0,20.0,"(767.0, 805.0)","(740.0, 792.0)","(750.0, 763.0)","(777.0, 777.0)"
21635.0,434.0,20.0,"(767.0, 810.0)","(740.0, 796.0)","(751.0, 768.0)","(777.0, 782.0)"
21675.0,435.0,20.0,"(765.0, 816.0)","(740.0, 801.0)","(750.0, 774.0)","(777.0, 790.0)"
21715.0,436.0,20.0,"(763.0, 828.0)","(738.0, 813.0)","(748.0, 787.0)","(774.0, 803.0)"
21794.0,437.0,20.0,"(761.0, 835.0)","(737.0, 819.0)","(747.0, 794.0)","(773.0, 810.0)"
21835.0,438.0,7.0,"(1105.0, 1260.0)","(1077.0, 1256.0)","(1080.0, 1228.0)","(1109.0, 1232.0)"
21835.0,438.0,20.0,"(761.0, 841.0)","(736.0, 823.0)","(747.0, 800.0)","(772.0, 816.0)"
21875.0,439.0,7.0,"(1106.0, 1259.0)","(1077.0, 1255.0)","(1080.0, 1228.0)","(1110.0, 1231.0)"
21875.0,439.0,20.0,"(760.0, 847.0)","(736.0, 828.0)","(747.0, 805.0)","(772.0, 822.0)"
21915.0,440.0,7.0,"(1107.0, 1259.0)","(1077.0, 1256.0)","(1081.0, 1227.0)","(1110.0, 1230.0)"
21915.0,440.0,20.0,"(762.0, 856.0)","(737.0, 838.0)","(749.0, 816.0)","(774.0, 833.0)"
21994.0,441.0,7.0,"(1107.0, 1259.0)","(1078.0, 1255.0)","(1081.0, 1227.0)","(1110.0, 1231.0)"
21994.0,441.0,20.0,"(762.0, 861.0)","(738.0, 842.0)","(750.0, 820.0)","(776.0, 839.0)"
22035.0,442.0,7.0,"(1107.0, 1259.0)","(1078.0, 1255.0)","(1081.0, 1227.0)","(1110.0, 1231.0)"
22075.0,443.0,7.0,"(1107.0, 1259.0)","(1078.0, 1255.0)","(1081.0, 1227.0)","(1111.0, 1231.0)"
22115.0,444.0,7.0,"(1106.0, 1259.0)","(1077.0, 1255.0)","(1080.0, 1227.0)","(1110.0, 1230.0)"
22194.0,445.0,7.0,"(1105.0, 1258.0)","(1077.0, 1255.0)","(1079.0, 1227.0)","(1109.0, 1230.0)"
22235.0,446.0,7.0,"(1106.0, 1257.0)","(1077.0, 1255.0)","(1078.0, 1227.0)","(1108.0, 1230.0)"
22275.0,447.0,,,,,
22315.0,448.0,,,,,
22394.0,449.0,,,,,
22435.0,450.0,,,,,
22475.0,451.0,,,,,
22515.0,452.0,,,,,
22594.0,453.0,,,,,
22635.0,454.0,,,,,
22675.0,455.0,,,,,
22715.0,456.0,,,,,
22794.0,457.0,,,,,
22835.0,458.0,,,,,
22875.0,459.0,,,,,
22915.0,460.0,,,,,
22994.0,461.0,,,,,
23035.0,462.0,,,,,
23075.0,463.0,,,,,
23115.0,464.0,,,,,
23194.0,465.0,20.0,"(753.0, 887.0)","(732.0, 866.0)","(746.0, 848.0)","(768.0, 869.0)"
23235.0,466.0,,,,,
23275.0,467.0,,,,,
23315.0,468.0,,,,,
23394.0,469.0,,,,,
23435.0,470.0,,,,,
23475.0,471.0,,,,,
23515.0,472.0,,,,,
23594.0,473.0,,,,,
23635.0,474.0,,,,,
23675.0,475.0,,,,,
23715.0,476.0,,,,,
23794.0,477.0,,,,,
23834.0,478.0,,,,,
23875.0,479.0,,,,,
23915.0,480.0,,,,,
23994.0,481.0,,,,,
24034.0,482.0,,,,,
24074.0,483.0,,,,,
24114.0,484.0,,,,,
24194.0,485.0,,,,,
24234.0,486.0,,,,,
24275.0,487.0,,,,,
24314.0,488.0,,,,,
24394.0,489.0,,,,,
24434.0,490.0,,,,,
24474.0,491.0,,,,,
24514.0,492.0,,,,,
24594.0,493.0,,,,,
24634.0,494.0,,,,,
24674.0,495.0,,,,,
24715.0,496.0,,,,,
24794.0,497.0,,,,,
24834.0,498.0,,,,,
24874.0,499.0,,,,,
24914.0,500.0,,,,,
24994.0,501.0,,,,,
25034.0,502.0,,,,,
25074.0,503.0,,,,,
25114.0,504.0,,,,,
25193.0,505.0,,,,,
25234.0,506.0,,,,,
25274.0,507.0,,,,,
25314.0,508.0,,,,,
25393.0,509.0,,,,,
25434.0,510.0,,,,,
25474.0,511.0,,,,,
25514.0,512.0,,,,,
25593.0,513.0,,,,,
25634.0,514.0,,,,,
25674.0,515.0,,,,,
25714.0,516.0,,,,,
25793.0,517.0,,,,,
25834.0,518.0,,,,,
25874.0,519.0,,,,,
25914.0,520.0,,,,,
25993.0,521.0,,,,,
26034.0,522.0,,,,,
26074.0,523.0,,,,,
26114.0,524.0,,,,,
26193.0,525.0,,,,,
26234.0,526.0,,,,,
26274.0,527.0,,,,,
26314.0,528.0,,,,,
26393.0,529.0,,,,,
26434.0,530.0,,,,,
26474.0,531.0,,,,,
26514.0,532.0,,,,,
26593.0,533.0,14.0,"(720.0, 363.0)","(733.0, 389.0)","(708.0, 404.0)","(695.0, 378.0)"
26634.0,534.0,14.0,"(719.0, 363.0)","(733.0, 389.0)","(708.0, 404.0)","(695.0, 378.0)"
26674.0,535.0,14.0,"(719.0, 363.0)","(733.0, 389.0)","(708.0, 404.0)","(695.0, 378.0)"
26714.0,536.0,,,,,
26793.0,537.0,,,,,
26834.0,538.0,,,,,
26874.0,539.0,,,,,
26914.0,540.0,,,,,
26993.0,541.0,,,,,
27034.0,542.0,,,,,
27074.0,543.0,,,,,
27114.0,544.0,,,,,
27193.0,545.0,,,,,
27234.0,546.0,,,,,
27274.0,547.0,,,,,
27314.0,548.0,18.0,"(1283.0, 557.0)","(1279.0, 588.0)","(1250.0, 591.0)","(1251.0, 561.0)"
27393.0,549.0,,,,,
27434.0,550.0,,,,,
27474.0,551.0,,,,,
