time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
8116.999999999999,163.0,9,"(1004.0, 644.0)","(981.0, 663.0)","(964.0, 640.0)","(986.0, 622.0)"
8157.999999999999,164.0,7,"(1338.0, 802.0)","(1335.0, 771.0)","(1364.0, 768.0)","(1367.0, 800.0)"
8157.999999999999,164.0,5,"(814.0, 507.0)","(796.0, 532.0)","(774.0, 518.0)","(792.0, 493.0)"
8157.999999999999,164.0,3,"(796.0, 901.0)","(780.0, 928.0)","(759.0, 911.0)","(774.0, 886.0)"
8157.999999999999,164.0,10,"(433.0, 789.0)","(421.0, 764.0)","(444.0, 751.0)","(457.0, 776.0)"
8157.999999999999,164.0,6,"(1598.0, 654.0)","(1596.0, 624.0)","(1621.0, 627.0)","(1623.0, 655.0)"
8157.999999999999,164.0,9,"(1005.0, 641.0)","(982.0, 660.0)","(964.0, 639.0)","(988.0, 621.0)"
8157.999999999999,164.0,4,"(1224.0, 588.0)","(1246.0, 609.0)","(1230.0, 625.0)","(1208.0, 605.0)"
8198.0,165.0,7,"(1338.0, 802.0)","(1335.0, 771.0)","(1364.0, 768.0)","(1367.0, 800.0)"
8198.0,165.0,9,"(1007.0, 639.0)","(983.0, 658.0)","(965.0, 638.0)","(987.0, 620.0)"
8198.0,165.0,5,"(814.0, 507.0)","(796.0, 532.0)","(774.0, 518.0)","(792.0, 493.0)"
8198.0,165.0,3,"(796.0, 901.0)","(780.0, 928.0)","(760.0, 913.0)","(774.0, 886.0)"
8198.0,165.0,2,"(681.0, 841.0)","(703.0, 856.0)","(693.0, 880.0)","(668.0, 867.0)"
8198.0,165.0,10,"(433.0, 789.0)","(421.0, 764.0)","(445.0, 751.0)","(457.0, 776.0)"
8198.0,165.0,6,"(1598.0, 653.0)","(1596.0, 624.0)","(1621.0, 627.0)","(1623.0, 655.0)"
8198.0,165.0,4,"(1224.0, 588.0)","(1245.0, 608.0)","(1229.0, 625.0)","(1207.0, 605.0)"
8277.0,166.0,7,"(1337.0, 802.0)","(1335.0, 771.0)","(1364.0, 769.0)","(1367.0, 800.0)"
8277.0,166.0,4,"(1225.0, 587.0)","(1246.0, 608.0)","(1230.0, 624.0)","(1208.0, 604.0)"
8277.0,166.0,5,"(814.0, 507.0)","(796.0, 532.0)","(774.0, 517.0)","(792.0, 493.0)"
8277.0,166.0,3,"(796.0, 901.0)","(780.0, 928.0)","(759.0, 913.0)","(774.0, 886.0)"
8277.0,166.0,2,"(680.0, 844.0)","(704.0, 856.0)","(693.0, 883.0)","(667.0, 870.0)"
8277.0,166.0,10,"(433.0, 789.0)","(421.0, 764.0)","(445.0, 751.0)","(457.0, 776.0)"
8277.0,166.0,6,"(1598.0, 653.0)","(1596.0, 624.0)","(1621.0, 627.0)","(1623.0, 654.0)"
8277.0,166.0,9,"(1006.0, 639.0)","(983.0, 658.0)","(965.0, 638.0)","(989.0, 620.0)"
8318.0,167.0,7,"(1337.0, 802.0)","(1335.0, 771.0)","(1364.0, 769.0)","(1367.0, 800.0)"
8318.0,167.0,4,"(1226.0, 586.0)","(1247.0, 606.0)","(1232.0, 623.0)","(1210.0, 603.0)"
8318.0,167.0,5,"(814.0, 507.0)","(796.0, 532.0)","(774.0, 517.0)","(793.0, 492.0)"
8318.0,167.0,3,"(795.0, 901.0)","(780.0, 928.0)","(759.0, 913.0)","(774.0, 886.0)"
8318.0,167.0,2,"(678.0, 847.0)","(704.0, 859.0)","(691.0, 885.0)","(666.0, 872.0)"
8318.0,167.0,10,"(433.0, 789.0)","(421.0, 764.0)","(445.0, 751.0)","(457.0, 776.0)"
8318.0,167.0,6,"(1598.0, 653.0)","(1596.0, 624.0)","(1621.0, 627.0)","(1624.0, 654.0)"
8318.0,167.0,9,"(1006.0, 639.0)","(983.0, 659.0)","(965.0, 639.0)","(989.0, 621.0)"
8358.0,168.0,7,"(1337.0, 802.0)","(1335.0, 771.0)","(1364.0, 769.0)","(1367.0, 800.0)"
8358.0,168.0,3,"(795.0, 901.0)","(779.0, 928.0)","(759.0, 913.0)","(774.0, 886.0)"
8358.0,168.0,2,"(678.0, 848.0)","(702.0, 861.0)","(690.0, 887.0)","(666.0, 874.0)"
8358.0,168.0,10,"(431.0, 790.0)","(420.0, 764.0)","(444.0, 752.0)","(455.0, 778.0)"
8358.0,168.0,6,"(1598.0, 653.0)","(1596.0, 624.0)","(1621.0, 626.0)","(1624.0, 654.0)"
8358.0,168.0,9,"(1006.0, 640.0)","(984.0, 660.0)","(965.0, 640.0)","(987.0, 621.0)"
8358.0,168.0,4,"(1226.0, 586.0)","(1248.0, 606.0)","(1232.0, 623.0)","(1210.0, 602.0)"
8358.0,168.0,5,"(814.0, 507.0)","(796.0, 531.0)","(774.0, 517.0)","(792.0, 492.0)"
8398.0,169.0,7,"(1338.0, 803.0)","(1335.0, 771.0)","(1365.0, 770.0)","(1367.0, 800.0)"
8398.0,169.0,4,"(1226.0, 587.0)","(1247.0, 608.0)","(1229.0, 625.0)","(1208.0, 604.0)"
8398.0,169.0,5,"(814.0, 506.0)","(796.0, 531.0)","(774.0, 516.0)","(792.0, 492.0)"
8398.0,169.0,3,"(798.0, 901.0)","(782.0, 927.0)","(760.0, 912.0)","(776.0, 885.0)"
8398.0,169.0,2,"(677.0, 850.0)","(702.0, 863.0)","(690.0, 889.0)","(666.0, 875.0)"
8398.0,169.0,10,"(432.0, 790.0)","(421.0, 764.0)","(444.0, 752.0)","(456.0, 777.0)"
8398.0,169.0,9,"(1003.0, 645.0)","(981.0, 664.0)","(963.0, 644.0)","(984.0, 625.0)"
8398.0,169.0,6,"(1598.0, 652.0)","(1597.0, 624.0)","(1621.0, 626.0)","(1624.0, 655.0)"
8477.0,170.0,7,"(1338.0, 803.0)","(1335.0, 771.0)","(1365.0, 770.0)","(1367.0, 800.0)"
8477.0,170.0,3,"(798.0, 901.0)","(782.0, 928.0)","(761.0, 912.0)","(776.0, 886.0)"
8477.0,170.0,2,"(678.0, 850.0)","(702.0, 864.0)","(690.0, 890.0)","(666.0, 876.0)"
8477.0,170.0,10,"(432.0, 789.0)","(421.0, 763.0)","(444.0, 751.0)","(456.0, 777.0)"
8477.0,170.0,9,"(1002.0, 648.0)","(980.0, 668.0)","(961.0, 648.0)","(984.0, 628.0)"
8477.0,170.0,6,"(1599.0, 652.0)","(1597.0, 624.0)","(1621.0, 626.0)","(1624.0, 654.0)"
8477.0,170.0,4,"(1224.0, 588.0)","(1246.0, 608.0)","(1229.0, 625.0)","(1208.0, 605.0)"
8477.0,170.0,5,"(814.0, 506.0)","(796.0, 531.0)","(775.0, 517.0)","(792.0, 492.0)"
8518.0,171.0,7,"(1337.0, 803.0)","(1335.0, 772.0)","(1365.0, 770.0)","(1367.0, 800.0)"
8518.0,171.0,6,"(1599.0, 654.0)","(1597.0, 625.0)","(1621.0, 626.0)","(1624.0, 654.0)"
8518.0,171.0,4,"(1225.0, 588.0)","(1246.0, 608.0)","(1229.0, 625.0)","(1208.0, 605.0)"
8518.0,171.0,3,"(797.0, 900.0)","(781.0, 927.0)","(761.0, 911.0)","(776.0, 885.0)"
8518.0,171.0,2,"(677.0, 851.0)","(702.0, 864.0)","(690.0, 890.0)","(666.0, 876.0)"
8518.0,171.0,10,"(432.0, 789.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
8518.0,171.0,9,"(1000.0, 652.0)","(978.0, 671.0)","(960.0, 650.0)","(982.0, 631.0)"
8518.0,171.0,5,"(814.0, 506.0)","(797.0, 530.0)","(775.0, 516.0)","(793.0, 491.0)"
8557.0,172.0,6,"(1599.0, 652.0)","(1597.0, 624.0)","(1621.0, 626.0)","(1624.0, 654.0)"
8557.0,172.0,5,"(815.0, 506.0)","(796.0, 530.0)","(775.0, 516.0)","(793.0, 491.0)"
8557.0,172.0,3,"(797.0, 899.0)","(781.0, 926.0)","(761.0, 910.0)","(776.0, 884.0)"
8557.0,172.0,2,"(677.0, 850.0)","(702.0, 863.0)","(690.0, 889.0)","(666.0, 876.0)"
8557.0,172.0,7,"(1336.0, 806.0)","(1335.0, 775.0)","(1364.0, 773.0)","(1366.0, 804.0)"
8557.0,172.0,10,"(432.0, 789.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
8557.0,172.0,9,"(999.0, 654.0)","(976.0, 675.0)","(959.0, 653.0)","(981.0, 634.0)"
8557.0,172.0,4,"(1224.0, 588.0)","(1246.0, 608.0)","(1229.0, 625.0)","(1207.0, 604.0)"
8598.0,173.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
8598.0,173.0,6,"(1599.0, 652.0)","(1597.0, 625.0)","(1622.0, 626.0)","(1624.0, 654.0)"
8598.0,173.0,5,"(815.0, 505.0)","(796.0, 530.0)","(775.0, 515.0)","(793.0, 491.0)"
8598.0,173.0,3,"(798.0, 898.0)","(781.0, 924.0)","(762.0, 908.0)","(779.0, 881.0)"
8598.0,173.0,2,"(677.0, 849.0)","(702.0, 862.0)","(690.0, 888.0)","(666.0, 875.0)"
8598.0,173.0,7,"(1339.0, 805.0)","(1337.0, 774.0)","(1365.0, 773.0)","(1367.0, 804.0)"
8598.0,173.0,9,"(995.0, 662.0)","(973.0, 683.0)","(955.0, 661.0)","(977.0, 641.0)"
8598.0,173.0,4,"(1221.0, 587.0)","(1243.0, 608.0)","(1224.0, 626.0)","(1203.0, 605.0)"
8677.0,174.0,3,"(798.0, 898.0)","(781.0, 924.0)","(761.0, 907.0)","(779.0, 881.0)"
8677.0,174.0,6,"(1599.0, 652.0)","(1597.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
8677.0,174.0,5,"(815.0, 505.0)","(796.0, 530.0)","(775.0, 515.0)","(793.0, 491.0)"
8677.0,174.0,2,"(676.0, 850.0)","(701.0, 862.0)","(691.0, 888.0)","(666.0, 875.0)"
8677.0,174.0,7,"(1339.0, 806.0)","(1338.0, 775.0)","(1366.0, 775.0)","(1368.0, 807.0)"
8677.0,174.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 777.0)"
8677.0,174.0,9,"(994.0, 666.0)","(971.0, 686.0)","(954.0, 664.0)","(976.0, 645.0)"
8677.0,174.0,4,"(1218.0, 589.0)","(1240.0, 609.0)","(1222.0, 627.0)","(1200.0, 606.0)"
8717.0,175.0,7,"(1339.0, 807.0)","(1339.0, 776.0)","(1367.0, 776.0)","(1370.0, 810.0)"
8717.0,175.0,6,"(1600.0, 653.0)","(1597.0, 624.0)","(1622.0, 626.0)","(1624.0, 654.0)"
8717.0,175.0,5,"(815.0, 505.0)","(796.0, 530.0)","(775.0, 515.0)","(794.0, 490.0)"
8717.0,175.0,3,"(798.0, 897.0)","(781.0, 923.0)","(762.0, 906.0)","(779.0, 880.0)"
8717.0,175.0,2,"(675.0, 850.0)","(700.0, 862.0)","(690.0, 888.0)","(664.0, 875.0)"
8717.0,175.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 777.0)"
8717.0,175.0,9,"(992.0, 669.0)","(970.0, 688.0)","(952.0, 667.0)","(974.0, 647.0)"
8717.0,175.0,4,"(1218.0, 588.0)","(1239.0, 609.0)","(1220.0, 627.0)","(1199.0, 607.0)"
8758.0,176.0,6,"(1600.0, 653.0)","(1598.0, 624.0)","(1622.0, 626.0)","(1624.0, 654.0)"
8758.0,176.0,4,"(1218.0, 588.0)","(1239.0, 609.0)","(1219.0, 627.0)","(1198.0, 606.0)"
8758.0,176.0,5,"(815.0, 505.0)","(796.0, 530.0)","(775.0, 515.0)","(794.0, 490.0)"
8758.0,176.0,3,"(799.0, 896.0)","(782.0, 922.0)","(763.0, 905.0)","(779.0, 880.0)"
8758.0,176.0,2,"(676.0, 849.0)","(700.0, 862.0)","(689.0, 888.0)","(665.0, 875.0)"
8758.0,176.0,7,"(1339.0, 808.0)","(1339.0, 777.0)","(1367.0, 777.0)","(1367.0, 808.0)"
8758.0,176.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 777.0)"
8758.0,176.0,9,"(991.0, 670.0)","(969.0, 690.0)","(951.0, 668.0)","(973.0, 649.0)"
8797.0,177.0,5,"(815.0, 505.0)","(795.0, 529.0)","(775.0, 513.0)","(794.0, 489.0)"
8797.0,177.0,3,"(800.0, 896.0)","(781.0, 919.0)","(765.0, 902.0)","(783.0, 878.0)"
8797.0,177.0,2,"(675.0, 849.0)","(700.0, 861.0)","(689.0, 887.0)","(664.0, 874.0)"
8797.0,177.0,7,"(1339.0, 809.0)","(1339.0, 777.0)","(1368.0, 778.0)","(1367.0, 809.0)"
8797.0,177.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
8797.0,177.0,9,"(991.0, 674.0)","(969.0, 695.0)","(951.0, 673.0)","(972.0, 653.0)"
8797.0,177.0,6,"(1600.0, 653.0)","(1597.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
8797.0,177.0,4,"(1217.0, 589.0)","(1238.0, 610.0)","(1218.0, 628.0)","(1197.0, 606.0)"
8877.0,178.0,3,"(800.0, 895.0)","(781.0, 919.0)","(765.0, 901.0)","(783.0, 877.0)"
8877.0,178.0,4,"(1217.0, 590.0)","(1238.0, 611.0)","(1218.0, 629.0)","(1197.0, 607.0)"
8877.0,178.0,5,"(814.0, 504.0)","(795.0, 528.0)","(774.0, 512.0)","(794.0, 488.0)"
8877.0,178.0,2,"(675.0, 848.0)","(700.0, 861.0)","(689.0, 887.0)","(664.0, 874.0)"
8877.0,178.0,7,"(1339.0, 809.0)","(1340.0, 777.0)","(1368.0, 779.0)","(1367.0, 809.0)"
8877.0,178.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
8877.0,178.0,9,"(991.0, 675.0)","(969.0, 696.0)","(951.0, 673.0)","(971.0, 654.0)"
8877.0,178.0,6,"(1600.0, 653.0)","(1597.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
8917.0,179.0,7,"(1339.0, 809.0)","(1340.0, 777.0)","(1368.0, 779.0)","(1367.0, 810.0)"
8917.0,179.0,4,"(1217.0, 590.0)","(1237.0, 611.0)","(1218.0, 629.0)","(1197.0, 608.0)"
8917.0,179.0,5,"(814.0, 504.0)","(795.0, 528.0)","(774.0, 512.0)","(794.0, 488.0)"
8917.0,179.0,3,"(801.0, 895.0)","(781.0, 918.0)","(766.0, 899.0)","(784.0, 877.0)"
8917.0,179.0,2,"(675.0, 848.0)","(700.0, 861.0)","(689.0, 887.0)","(664.0, 874.0)"
8917.0,179.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
8917.0,179.0,9,"(992.0, 674.0)","(970.0, 695.0)","(952.0, 673.0)","(972.0, 653.0)"
8917.0,179.0,6,"(1600.0, 653.0)","(1598.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
8957.0,180.0,9,"(993.0, 673.0)","(972.0, 694.0)","(953.0, 672.0)","(973.0, 652.0)"
8957.0,180.0,4,"(1216.0, 591.0)","(1237.0, 612.0)","(1217.0, 630.0)","(1196.0, 608.0)"
8957.0,180.0,5,"(815.0, 505.0)","(795.0, 529.0)","(774.0, 512.0)","(794.0, 489.0)"
8957.0,180.0,3,"(801.0, 895.0)","(781.0, 918.0)","(766.0, 899.0)","(785.0, 877.0)"
8957.0,180.0,2,"(674.0, 848.0)","(700.0, 861.0)","(688.0, 887.0)","(664.0, 874.0)"
8957.0,180.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1368.0, 779.0)","(1367.0, 810.0)"
8957.0,180.0,10,"(431.0, 790.0)","(420.0, 764.0)","(444.0, 752.0)","(456.0, 776.0)"
8957.0,180.0,6,"(1600.0, 652.0)","(1598.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
8957.0,180.0,13,"(785.0, 66.0)","(774.0, 83.0)","(750.0, 82.0)","(760.0, 64.0)"
8997.0,181.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1368.0, 779.0)","(1367.0, 810.0)"
8997.0,181.0,6,"(1600.0, 652.0)","(1598.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
8997.0,181.0,4,"(1215.0, 590.0)","(1235.0, 613.0)","(1214.0, 630.0)","(1194.0, 608.0)"
8997.0,181.0,5,"(816.0, 507.0)","(796.0, 530.0)","(775.0, 512.0)","(796.0, 489.0)"
8997.0,181.0,3,"(802.0, 895.0)","(782.0, 918.0)","(766.0, 899.0)","(786.0, 876.0)"
8997.0,181.0,2,"(674.0, 848.0)","(700.0, 861.0)","(689.0, 886.0)","(664.0, 874.0)"
8997.0,181.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 752.0)","(456.0, 777.0)"
8997.0,181.0,9,"(995.0, 670.0)","(974.0, 691.0)","(955.0, 669.0)","(975.0, 649.0)"
8997.0,181.0,13,"(785.0, 66.0)","(775.0, 84.0)","(751.0, 83.0)","(761.0, 64.0)"
9077.0,182.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1368.0, 780.0)","(1367.0, 811.0)"
9077.0,182.0,4,"(1215.0, 590.0)","(1234.0, 612.0)","(1212.0, 629.0)","(1192.0, 607.0)"
9077.0,182.0,3,"(802.0, 895.0)","(782.0, 918.0)","(766.0, 899.0)","(786.0, 876.0)"
9077.0,182.0,2,"(674.0, 848.0)","(699.0, 860.0)","(688.0, 886.0)","(664.0, 874.0)"
9077.0,182.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 752.0)","(456.0, 776.0)"
9077.0,182.0,9,"(996.0, 668.0)","(974.0, 689.0)","(956.0, 668.0)","(976.0, 647.0)"
9077.0,182.0,6,"(1600.0, 652.0)","(1598.0, 624.0)","(1622.0, 626.0)","(1625.0, 654.0)"
9077.0,182.0,5,"(817.0, 508.0)","(796.0, 531.0)","(776.0, 512.0)","(797.0, 490.0)"
9117.0,183.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1368.0, 780.0)","(1367.0, 811.0)"
9117.0,183.0,4,"(1213.0, 590.0)","(1232.0, 612.0)","(1210.0, 629.0)","(1190.0, 607.0)"
9117.0,183.0,5,"(818.0, 510.0)","(795.0, 532.0)","(776.0, 513.0)","(798.0, 491.0)"
9117.0,183.0,13,"(785.0, 66.0)","(777.0, 83.0)","(752.0, 82.0)","(762.0, 64.0)"
9117.0,183.0,3,"(802.0, 895.0)","(782.0, 919.0)","(766.0, 899.0)","(786.0, 876.0)"
9117.0,183.0,2,"(674.0, 848.0)","(699.0, 860.0)","(688.0, 886.0)","(664.0, 873.0)"
9117.0,183.0,10,"(432.0, 790.0)","(420.0, 764.0)","(444.0, 752.0)","(456.0, 777.0)"
9117.0,183.0,9,"(996.0, 667.0)","(976.0, 688.0)","(957.0, 666.0)","(977.0, 646.0)"
9117.0,183.0,6,"(1600.0, 652.0)","(1598.0, 624.0)","(1622.0, 626.0)","(1626.0, 654.0)"
9157.0,184.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1369.0, 780.0)","(1367.0, 811.0)"
9157.0,184.0,3,"(802.0, 895.0)","(782.0, 918.0)","(766.0, 899.0)","(786.0, 876.0)"
9157.0,184.0,2,"(674.0, 848.0)","(699.0, 860.0)","(688.0, 886.0)","(664.0, 874.0)"
9157.0,184.0,10,"(432.0, 790.0)","(420.0, 764.0)","(443.0, 751.0)","(456.0, 776.0)"
9157.0,184.0,9,"(997.0, 665.0)","(977.0, 686.0)","(958.0, 664.0)","(978.0, 644.0)"
9157.0,184.0,6,"(1600.0, 652.0)","(1598.0, 624.0)","(1623.0, 627.0)","(1626.0, 654.0)"
9157.0,184.0,4,"(1211.0, 590.0)","(1230.0, 613.0)","(1208.0, 631.0)","(1188.0, 608.0)"
9157.0,184.0,5,"(818.0, 512.0)","(796.0, 533.0)","(777.0, 514.0)","(799.0, 492.0)"
9197.0,185.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1369.0, 780.0)","(1367.0, 811.0)"
9197.0,185.0,9,"(999.0, 661.0)","(978.0, 683.0)","(959.0, 661.0)","(979.0, 641.0)"
9197.0,185.0,5,"(818.0, 516.0)","(796.0, 537.0)","(777.0, 515.0)","(802.0, 495.0)"
9197.0,185.0,2,"(674.0, 848.0)","(699.0, 860.0)","(688.0, 886.0)","(664.0, 874.0)"
9197.0,185.0,10,"(432.0, 789.0)","(420.0, 764.0)","(444.0, 751.0)","(456.0, 776.0)"
9197.0,185.0,6,"(1601.0, 653.0)","(1598.0, 624.0)","(1623.0, 626.0)","(1626.0, 654.0)"
9197.0,185.0,4,"(1210.0, 590.0)","(1228.0, 613.0)","(1205.0, 630.0)","(1187.0, 607.0)"
9277.0,186.0,7,"(1339.0, 809.0)","(1340.0, 778.0)","(1369.0, 780.0)","(1367.0, 811.0)"
9277.0,186.0,4,"(1209.0, 590.0)","(1228.0, 613.0)","(1205.0, 631.0)","(1186.0, 607.0)"
9277.0,186.0,3,"(800.0, 893.0)","(779.0, 915.0)","(767.0, 897.0)","(787.0, 874.0)"
9277.0,186.0,2,"(674.0, 848.0)","(699.0, 861.0)","(688.0, 886.0)","(664.0, 874.0)"
9277.0,186.0,10,"(432.0, 789.0)","(420.0, 765.0)","(444.0, 751.0)","(456.0, 776.0)"
9277.0,186.0,9,"(999.0, 660.0)","(978.0, 681.0)","(959.0, 660.0)","(979.0, 639.0)"
9277.0,186.0,6,"(1601.0, 653.0)","(1598.0, 624.0)","(1623.0, 626.0)","(1626.0, 654.0)"
9277.0,186.0,5,"(819.0, 520.0)","(795.0, 539.0)","(779.0, 517.0)","(803.0, 498.0)"
9317.0,187.0,7,"(1339.0, 809.0)","(1341.0, 777.0)","(1369.0, 780.0)","(1367.0, 811.0)"
9317.0,187.0,4,"(1209.0, 590.0)","(1227.0, 613.0)","(1204.0, 631.0)","(1185.0, 607.0)"
9317.0,187.0,3,"(800.0, 892.0)","(779.0, 915.0)","(767.0, 896.0)","(787.0, 875.0)"
9317.0,187.0,2,"(674.0, 848.0)","(699.0, 861.0)","(688.0, 886.0)","(663.0, 872.0)"
9317.0,187.0,10,"(432.0, 789.0)","(420.0, 765.0)","(444.0, 751.0)","(456.0, 776.0)"
9317.0,187.0,9,"(1000.0, 659.0)","(979.0, 680.0)","(960.0, 658.0)","(981.0, 638.0)"
9317.0,187.0,6,"(1601.0, 652.0)","(1598.0, 624.0)","(1623.0, 626.0)","(1626.0, 654.0)"
9317.0,187.0,5,"(820.0, 525.0)","(795.0, 544.0)","(780.0, 519.0)","(805.0, 502.0)"
9357.0,188.0,7,"(1339.0, 809.0)","(1341.0, 777.0)","(1369.0, 780.0)","(1367.0, 810.0)"
9357.0,188.0,4,"(1208.0, 590.0)","(1227.0, 613.0)","(1203.0, 631.0)","(1185.0, 607.0)"
9357.0,188.0,3,"(800.0, 892.0)","(779.0, 915.0)","(767.0, 896.0)","(787.0, 874.0)"
9357.0,188.0,2,"(674.0, 848.0)","(699.0, 861.0)","(688.0, 886.0)","(663.0, 872.0)"
9357.0,188.0,10,"(432.0, 790.0)","(421.0, 764.0)","(444.0, 752.0)","(456.0, 777.0)"
9357.0,188.0,9,"(1001.0, 657.0)","(979.0, 678.0)","(961.0, 656.0)","(982.0, 636.0)"
9357.0,188.0,6,"(1601.0, 652.0)","(1598.0, 624.0)","(1623.0, 626.0)","(1626.0, 654.0)"
9357.0,188.0,5,"(820.0, 531.0)","(794.0, 547.0)","(781.0, 522.0)","(806.0, 506.0)"
9397.0,189.0,7,"(1339.0, 808.0)","(1341.0, 777.0)","(1369.0, 779.0)","(1368.0, 810.0)"
9397.0,189.0,3,"(800.0, 893.0)","(778.0, 914.0)","(767.0, 895.0)","(787.0, 874.0)"
9397.0,189.0,2,"(674.0, 847.0)","(699.0, 860.0)","(688.0, 886.0)","(663.0, 873.0)"
9397.0,189.0,10,"(430.0, 790.0)","(419.0, 765.0)","(443.0, 752.0)","(455.0, 778.0)"
9397.0,189.0,9,"(1002.0, 653.0)","(981.0, 674.0)","(962.0, 652.0)","(983.0, 632.0)"
9397.0,189.0,6,"(1601.0, 652.0)","(1599.0, 624.0)","(1623.0, 626.0)","(1626.0, 654.0)"
9397.0,189.0,4,"(1207.0, 590.0)","(1225.0, 614.0)","(1201.0, 631.0)","(1183.0, 608.0)"
9397.0,189.0,5,"(821.0, 541.0)","(795.0, 555.0)","(782.0, 528.0)","(809.0, 514.0)"
9477.0,190.0,7,"(1339.0, 807.0)","(1341.0, 777.0)","(1370.0, 779.0)","(1368.0, 810.0)"
9477.0,190.0,4,"(1207.0, 591.0)","(1225.0, 614.0)","(1202.0, 632.0)","(1183.0, 608.0)"
9477.0,190.0,3,"(800.0, 893.0)","(779.0, 914.0)","(767.0, 895.0)","(788.0, 874.0)"
9477.0,190.0,2,"(676.0, 847.0)","(700.0, 860.0)","(689.0, 886.0)","(664.0, 873.0)"
9477.0,190.0,10,"(431.0, 790.0)","(420.0, 765.0)","(444.0, 752.0)","(456.0, 777.0)"
9477.0,190.0,9,"(1002.0, 651.0)","(981.0, 671.0)","(963.0, 649.0)","(983.0, 629.0)"
9477.0,190.0,6,"(1601.0, 652.0)","(1599.0, 624.0)","(1623.0, 625.0)","(1626.0, 654.0)"
9477.0,190.0,5,"(823.0, 543.0)","(796.0, 557.0)","(783.0, 529.0)","(811.0, 516.0)"
9517.0,191.0,3,"(800.0, 893.0)","(778.0, 913.0)","(767.0, 894.0)","(788.0, 873.0)"
9517.0,191.0,7,"(1340.0, 808.0)","(1341.0, 777.0)","(1370.0, 779.0)","(1368.0, 810.0)"
9517.0,191.0,4,"(1207.0, 591.0)","(1225.0, 614.0)","(1201.0, 631.0)","(1183.0, 608.0)"
9517.0,191.0,2,"(676.0, 847.0)","(700.0, 861.0)","(688.0, 886.0)","(664.0, 873.0)"
9517.0,191.0,10,"(432.0, 790.0)","(420.0, 765.0)","(444.0, 752.0)","(456.0, 778.0)"
9517.0,191.0,9,"(1003.0, 648.0)","(982.0, 668.0)","(964.0, 645.0)","(985.0, 626.0)"
9517.0,191.0,6,"(1601.0, 652.0)","(1599.0, 624.0)","(1623.0, 625.0)","(1626.0, 654.0)"
9517.0,191.0,5,"(823.0, 547.0)","(795.0, 559.0)","(785.0, 532.0)","(813.0, 519.0)"
9557.0,192.0,7,"(1340.0, 808.0)","(1341.0, 777.0)","(1370.0, 779.0)","(1368.0, 810.0)"
9557.0,192.0,4,"(1207.0, 591.0)","(1225.0, 614.0)","(1201.0, 631.0)","(1183.0, 608.0)"
9557.0,192.0,3,"(800.0, 893.0)","(778.0, 913.0)","(767.0, 894.0)","(788.0, 873.0)"
9557.0,192.0,2,"(676.0, 847.0)","(700.0, 860.0)","(690.0, 885.0)","(665.0, 873.0)"
9557.0,192.0,10,"(432.0, 790.0)","(420.0, 765.0)","(444.0, 752.0)","(456.0, 778.0)"
9557.0,192.0,6,"(1601.0, 652.0)","(1599.0, 624.0)","(1623.0, 625.0)","(1626.0, 654.0)"
9557.0,192.0,9,"(1003.0, 645.0)","(982.0, 664.0)","(964.0, 642.0)","(985.0, 622.0)"
9557.0,192.0,5,"(824.0, 552.0)","(796.0, 563.0)","(785.0, 535.0)","(815.0, 523.0)"
9597.0,193.0,7,"(1339.0, 808.0)","(1341.0, 777.0)","(1370.0, 779.0)","(1368.0, 810.0)"
9597.0,193.0,3,"(801.0, 892.0)","(779.0, 912.0)","(767.0, 893.0)","(789.0, 872.0)"
9597.0,193.0,2,"(676.0, 847.0)","(702.0, 859.0)","(692.0, 884.0)","(666.0, 873.0)"
9597.0,193.0,10,"(432.0, 789.0)","(421.0, 764.0)","(445.0, 751.0)","(457.0, 777.0)"
