time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
24955.0,500.0,11,"(841.0, 618.0)","(820.0, 599.0)","(826.0, 575.0)","(849.0, 595.0)"
24955.0,500.0,17,"(444.0, 724.0)","(432.0, 699.0)","(447.0, 694.0)","(460.0, 720.0)"
24995.0,501.0,16,"(389.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
24995.0,501.0,11,"(841.0, 618.0)","(820.0, 599.0)","(826.0, 575.0)","(849.0, 595.0)"
24995.0,501.0,17,"(444.0, 724.0)","(432.0, 699.0)","(447.0, 694.0)","(459.0, 720.0)"
25035.0,502.0,16,"(389.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25035.0,502.0,11,"(841.0, 618.0)","(820.0, 600.0)","(827.0, 577.0)","(849.0, 595.0)"
25035.0,502.0,17,"(445.0, 724.0)","(432.0, 700.0)","(447.0, 696.0)","(459.0, 721.0)"
25114.0,503.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25114.0,503.0,11,"(841.0, 618.0)","(820.0, 600.0)","(827.0, 577.0)","(849.0, 595.0)"
25114.0,503.0,17,"(445.0, 725.0)","(432.0, 699.0)","(447.0, 695.0)","(459.0, 721.0)"
25154.0,504.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25154.0,504.0,17,"(445.0, 725.0)","(432.0, 699.0)","(447.0, 695.0)","(459.0, 721.0)"
25154.0,504.0,11,"(841.0, 618.0)","(819.0, 600.0)","(826.0, 577.0)","(849.0, 596.0)"
25194.0,505.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25194.0,505.0,11,"(840.0, 619.0)","(818.0, 599.0)","(825.0, 577.0)","(848.0, 596.0)"
25194.0,505.0,17,"(445.0, 725.0)","(432.0, 700.0)","(447.0, 695.0)","(460.0, 721.0)"
25235.0,506.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25235.0,506.0,11,"(839.0, 619.0)","(818.0, 600.0)","(825.0, 578.0)","(847.0, 596.0)"
25235.0,506.0,17,"(445.0, 725.0)","(433.0, 700.0)","(448.0, 696.0)","(460.0, 721.0)"
25314.0,507.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25314.0,507.0,11,"(839.0, 619.0)","(818.0, 600.0)","(824.0, 578.0)","(847.0, 596.0)"
25314.0,507.0,17,"(445.0, 725.0)","(433.0, 700.0)","(448.0, 696.0)","(460.0, 721.0)"
25354.0,508.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25354.0,508.0,11,"(839.0, 619.0)","(817.0, 600.0)","(824.0, 577.0)","(847.0, 596.0)"
25354.0,508.0,17,"(445.0, 725.0)","(433.0, 700.0)","(448.0, 696.0)","(460.0, 722.0)"
25394.0,509.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25394.0,509.0,11,"(839.0, 618.0)","(817.0, 600.0)","(824.0, 577.0)","(847.0, 596.0)"
25394.0,509.0,17,"(445.0, 725.0)","(433.0, 700.0)","(448.0, 696.0)","(460.0, 722.0)"
25434.0,510.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25434.0,510.0,11,"(838.0, 618.0)","(816.0, 599.0)","(823.0, 576.0)","(846.0, 596.0)"
25434.0,510.0,17,"(445.0, 725.0)","(433.0, 700.0)","(448.0, 696.0)","(460.0, 722.0)"
25514.0,511.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25514.0,511.0,11,"(838.0, 618.0)","(816.0, 598.0)","(823.0, 576.0)","(846.0, 595.0)"
25514.0,511.0,17,"(445.0, 725.0)","(433.0, 700.0)","(448.0, 696.0)","(460.0, 722.0)"
25554.0,512.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25554.0,512.0,11,"(837.0, 617.0)","(816.0, 598.0)","(823.0, 576.0)","(846.0, 595.0)"
25594.0,513.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25594.0,513.0,11,"(837.0, 617.0)","(816.0, 598.0)","(823.0, 575.0)","(846.0, 594.0)"
25634.0,514.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25634.0,514.0,11,"(837.0, 615.0)","(815.0, 597.0)","(823.0, 574.0)","(846.0, 592.0)"
25714.0,515.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25714.0,515.0,11,"(837.0, 615.0)","(815.0, 597.0)","(823.0, 574.0)","(846.0, 592.0)"
25714.0,515.0,17,"(443.0, 726.0)","(433.0, 701.0)","(449.0, 697.0)","(460.0, 722.0)"
25754.0,516.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25754.0,516.0,11,"(837.0, 615.0)","(815.0, 596.0)","(823.0, 573.0)","(846.0, 592.0)"
25754.0,516.0,17,"(443.0, 726.0)","(433.0, 701.0)","(449.0, 697.0)","(460.0, 722.0)"
25794.0,517.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25794.0,517.0,11,"(837.0, 614.0)","(814.0, 595.0)","(823.0, 572.0)","(846.0, 591.0)"
25794.0,517.0,17,"(443.0, 726.0)","(433.0, 701.0)","(449.0, 697.0)","(460.0, 722.0)"
25834.0,518.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
25834.0,518.0,11,"(837.0, 613.0)","(814.0, 594.0)","(823.0, 572.0)","(847.0, 590.0)"
25834.0,518.0,17,"(443.0, 726.0)","(433.0, 701.0)","(448.0, 697.0)","(460.0, 722.0)"
25913.0,519.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
25913.0,519.0,11,"(838.0, 612.0)","(815.0, 593.0)","(824.0, 571.0)","(847.0, 589.0)"
25913.0,519.0,17,"(444.0, 727.0)","(433.0, 701.0)","(448.0, 697.0)","(459.0, 723.0)"
25954.0,520.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
25954.0,520.0,11,"(838.0, 612.0)","(815.0, 593.0)","(824.0, 571.0)","(847.0, 588.0)"
25954.0,520.0,17,"(444.0, 727.0)","(433.0, 701.0)","(448.0, 697.0)","(459.0, 723.0)"
25994.0,521.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
25994.0,521.0,11,"(839.0, 611.0)","(816.0, 593.0)","(825.0, 570.0)","(848.0, 588.0)"
25994.0,521.0,17,"(444.0, 727.0)","(433.0, 701.0)","(448.0, 697.0)","(459.0, 723.0)"
26034.0,522.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26034.0,522.0,11,"(838.0, 612.0)","(816.0, 592.0)","(825.0, 569.0)","(849.0, 587.0)"
26034.0,522.0,17,"(444.0, 727.0)","(433.0, 701.0)","(449.0, 698.0)","(459.0, 724.0)"
26114.0,523.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26114.0,523.0,11,"(837.0, 611.0)","(815.0, 591.0)","(825.0, 568.0)","(849.0, 586.0)"
26114.0,523.0,17,"(443.0, 727.0)","(433.0, 701.0)","(449.0, 698.0)","(459.0, 724.0)"
26154.0,524.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26154.0,524.0,11,"(838.0, 609.0)","(815.0, 590.0)","(825.0, 567.0)","(849.0, 585.0)"
26154.0,524.0,17,"(443.0, 727.0)","(433.0, 701.0)","(448.0, 698.0)","(459.0, 724.0)"
26194.0,525.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26194.0,525.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(459.0, 724.0)"
26194.0,525.0,11,"(838.0, 608.0)","(815.0, 590.0)","(826.0, 566.0)","(849.0, 584.0)"
26234.0,526.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26234.0,526.0,11,"(839.0, 607.0)","(814.0, 591.0)","(825.0, 566.0)","(851.0, 582.0)"
26234.0,526.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(459.0, 724.0)"
26313.0,527.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26313.0,527.0,11,"(840.0, 607.0)","(814.0, 591.0)","(825.0, 566.0)","(851.0, 581.0)"
26313.0,527.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(459.0, 724.0)"
26354.0,528.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 922.0)"
26354.0,528.0,11,"(840.0, 606.0)","(814.0, 591.0)","(825.0, 566.0)","(851.0, 581.0)"
26354.0,528.0,20,"(1141.0, 429.0)","(1146.0, 455.0)","(1117.0, 465.0)","(1111.0, 436.0)"
26354.0,528.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(458.0, 724.0)"
26394.0,529.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26394.0,529.0,11,"(840.0, 607.0)","(814.0, 592.0)","(824.0, 566.0)","(851.0, 581.0)"
26394.0,529.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(458.0, 724.0)"
26434.0,530.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26434.0,530.0,11,"(840.0, 607.0)","(814.0, 592.0)","(824.0, 566.0)","(852.0, 582.0)"
26434.0,530.0,17,"(442.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(458.0, 724.0)"
26513.0,531.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26513.0,531.0,11,"(840.0, 607.0)","(814.0, 592.0)","(824.0, 566.0)","(852.0, 582.0)"
26513.0,531.0,17,"(442.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(458.0, 724.0)"
26554.0,532.0,16,"(388.0, 924.0)","(385.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26554.0,532.0,11,"(840.0, 607.0)","(814.0, 592.0)","(824.0, 567.0)","(852.0, 581.0)"
26554.0,532.0,17,"(442.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(458.0, 724.0)"
26594.0,533.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26594.0,533.0,11,"(841.0, 607.0)","(814.0, 592.0)","(824.0, 567.0)","(852.0, 581.0)"
26594.0,533.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(458.0, 724.0)"
26634.0,534.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26634.0,534.0,11,"(841.0, 607.0)","(814.0, 593.0)","(824.0, 567.0)","(852.0, 581.0)"
26634.0,534.0,17,"(443.0, 727.0)","(432.0, 701.0)","(448.0, 698.0)","(459.0, 723.0)"
26713.0,535.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26713.0,535.0,11,"(842.0, 607.0)","(814.0, 593.0)","(824.0, 567.0)","(852.0, 581.0)"
26713.0,535.0,17,"(443.0, 726.0)","(433.0, 701.0)","(447.0, 697.0)","(459.0, 723.0)"
26754.0,536.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26754.0,536.0,11,"(842.0, 607.0)","(812.0, 595.0)","(825.0, 568.0)","(853.0, 582.0)"
26754.0,536.0,17,"(443.0, 726.0)","(433.0, 700.0)","(448.0, 697.0)","(459.0, 723.0)"
26794.0,537.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26794.0,537.0,11,"(843.0, 607.0)","(815.0, 594.0)","(825.0, 568.0)","(853.0, 581.0)"
26794.0,537.0,17,"(443.0, 726.0)","(433.0, 700.0)","(448.0, 697.0)","(459.0, 723.0)"
26834.0,538.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26834.0,538.0,11,"(844.0, 607.0)","(816.0, 594.0)","(826.0, 568.0)","(854.0, 581.0)"
26834.0,538.0,20,"(1157.0, 432.0)","(1161.0, 461.0)","(1130.0, 465.0)","(1126.0, 435.0)"
26834.0,538.0,17,"(444.0, 726.0)","(433.0, 700.0)","(449.0, 697.0)","(459.0, 723.0)"
26913.0,539.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26913.0,539.0,11,"(844.0, 607.0)","(816.0, 594.0)","(826.0, 568.0)","(854.0, 581.0)"
26913.0,539.0,20,"(1158.0, 431.0)","(1162.0, 461.0)","(1130.0, 465.0)","(1128.0, 435.0)"
26913.0,539.0,17,"(444.0, 725.0)","(433.0, 699.0)","(449.0, 696.0)","(459.0, 722.0)"
26954.0,540.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26954.0,540.0,11,"(843.0, 608.0)","(815.0, 594.0)","(825.0, 569.0)","(853.0, 581.0)"
26954.0,540.0,20,"(1161.0, 431.0)","(1163.0, 461.0)","(1132.0, 464.0)","(1129.0, 434.0)"
26994.0,541.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
26994.0,541.0,11,"(843.0, 608.0)","(814.0, 595.0)","(825.0, 569.0)","(853.0, 582.0)"
26994.0,541.0,20,"(1161.0, 431.0)","(1164.0, 461.0)","(1133.0, 464.0)","(1130.0, 434.0)"
26994.0,541.0,17,"(446.0, 723.0)","(433.0, 699.0)","(449.0, 695.0)","(461.0, 721.0)"
27034.0,542.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
27034.0,542.0,11,"(843.0, 608.0)","(815.0, 596.0)","(825.0, 567.0)","(853.0, 582.0)"
27034.0,542.0,20,"(1164.0, 432.0)","(1167.0, 461.0)","(1136.0, 464.0)","(1133.0, 434.0)"
27113.0,543.0,16,"(388.0, 924.0)","(384.0, 896.0)","(405.0, 894.0)","(408.0, 921.0)"
27113.0,543.0,11,"(843.0, 608.0)","(815.0, 596.0)","(825.0, 567.0)","(853.0, 582.0)"
27113.0,543.0,20,"(1165.0, 432.0)","(1168.0, 462.0)","(1137.0, 463.0)","(1134.0, 434.0)"
27154.0,544.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(408.0, 921.0)"
27154.0,544.0,11,"(843.0, 608.0)","(814.0, 596.0)","(825.0, 567.0)","(853.0, 581.0)"
27154.0,544.0,20,"(1166.0, 432.0)","(1169.0, 462.0)","(1138.0, 463.0)","(1135.0, 434.0)"
27194.0,545.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(408.0, 921.0)"
27194.0,545.0,11,"(845.0, 608.0)","(816.0, 597.0)","(825.0, 567.0)","(854.0, 581.0)"
27194.0,545.0,20,"(1167.0, 432.0)","(1170.0, 461.0)","(1139.0, 463.0)","(1136.0, 434.0)"
27234.0,546.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(408.0, 921.0)"
27234.0,546.0,11,"(845.0, 608.0)","(816.0, 597.0)","(824.0, 570.0)","(853.0, 580.0)"
27234.0,546.0,20,"(1168.0, 432.0)","(1171.0, 462.0)","(1140.0, 463.0)","(1138.0, 433.0)"
27313.0,547.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(408.0, 921.0)"
27313.0,547.0,11,"(845.0, 608.0)","(816.0, 597.0)","(824.0, 570.0)","(853.0, 580.0)"
27313.0,547.0,20,"(1170.0, 433.0)","(1171.0, 462.0)","(1141.0, 463.0)","(1139.0, 433.0)"
27354.0,548.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27354.0,548.0,11,"(845.0, 608.0)","(816.0, 597.0)","(824.0, 570.0)","(853.0, 580.0)"
27354.0,548.0,20,"(1171.0, 433.0)","(1172.0, 463.0)","(1141.0, 463.0)","(1140.0, 433.0)"
27394.0,549.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27394.0,549.0,11,"(845.0, 608.0)","(816.0, 598.0)","(824.0, 570.0)","(853.0, 580.0)"
27394.0,549.0,20,"(1171.0, 433.0)","(1173.0, 463.0)","(1142.0, 463.0)","(1141.0, 433.0)"
27434.0,550.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27434.0,550.0,11,"(846.0, 607.0)","(816.0, 598.0)","(824.0, 570.0)","(854.0, 580.0)"
27434.0,550.0,20,"(1173.0, 434.0)","(1174.0, 465.0)","(1143.0, 464.0)","(1143.0, 434.0)"
27513.0,551.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27513.0,551.0,11,"(846.0, 608.0)","(817.0, 599.0)","(824.0, 571.0)","(854.0, 580.0)"
27513.0,551.0,20,"(1175.0, 433.0)","(1174.0, 466.0)","(1143.0, 464.0)","(1144.0, 434.0)"
27554.0,552.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27554.0,552.0,11,"(847.0, 609.0)","(818.0, 600.0)","(825.0, 572.0)","(855.0, 581.0)"
27554.0,552.0,20,"(1175.0, 436.0)","(1175.0, 467.0)","(1144.0, 465.0)","(1144.0, 435.0)"
27594.0,553.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27594.0,553.0,11,"(848.0, 608.0)","(818.0, 601.0)","(825.0, 573.0)","(855.0, 581.0)"
27594.0,553.0,20,"(1176.0, 437.0)","(1175.0, 467.0)","(1145.0, 465.0)","(1145.0, 435.0)"
27634.0,554.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27634.0,554.0,20,"(1177.0, 437.0)","(1176.0, 468.0)","(1146.0, 466.0)","(1147.0, 435.0)"
27634.0,554.0,11,"(848.0, 608.0)","(818.0, 601.0)","(825.0, 574.0)","(855.0, 581.0)"
27713.0,555.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27713.0,555.0,11,"(849.0, 609.0)","(819.0, 602.0)","(825.0, 574.0)","(855.0, 581.0)"
27713.0,555.0,20,"(1177.0, 437.0)","(1176.0, 468.0)","(1146.0, 466.0)","(1147.0, 435.0)"
27754.0,556.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27754.0,556.0,11,"(850.0, 609.0)","(819.0, 603.0)","(825.0, 575.0)","(855.0, 581.0)"
27754.0,556.0,20,"(1178.0, 437.0)","(1177.0, 468.0)","(1147.0, 465.0)","(1148.0, 434.0)"
27794.0,557.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27794.0,557.0,20,"(1180.0, 437.0)","(1178.0, 468.0)","(1148.0, 465.0)","(1150.0, 434.0)"
27794.0,557.0,17,"(446.0, 725.0)","(433.0, 699.0)","(448.0, 695.0)","(461.0, 720.0)"
27794.0,557.0,11,"(850.0, 609.0)","(820.0, 604.0)","(826.0, 576.0)","(856.0, 581.0)"
27834.0,558.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27834.0,558.0,20,"(1183.0, 439.0)","(1180.0, 469.0)","(1151.0, 466.0)","(1153.0, 435.0)"
27834.0,558.0,11,"(853.0, 609.0)","(823.0, 606.0)","(828.0, 578.0)","(858.0, 581.0)"
27913.0,559.0,16,"(388.0, 924.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27913.0,559.0,11,"(855.0, 610.0)","(824.0, 607.0)","(828.0, 579.0)","(859.0, 582.0)"
27913.0,559.0,20,"(1183.0, 439.0)","(1180.0, 470.0)","(1151.0, 466.0)","(1155.0, 435.0)"
27954.0,560.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27954.0,560.0,11,"(854.0, 610.0)","(824.0, 607.0)","(828.0, 579.0)","(858.0, 581.0)"
27954.0,560.0,20,"(1184.0, 440.0)","(1182.0, 471.0)","(1153.0, 466.0)","(1156.0, 436.0)"
27993.0,561.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
27993.0,561.0,20,"(1185.0, 441.0)","(1183.0, 471.0)","(1153.0, 467.0)","(1157.0, 436.0)"
27993.0,561.0,11,"(854.0, 608.0)","(824.0, 607.0)","(828.0, 579.0)","(858.0, 581.0)"
28034.0,562.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28034.0,562.0,20,"(1187.0, 443.0)","(1183.0, 476.0)","(1155.0, 469.0)","(1158.0, 438.0)"
28113.0,563.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28113.0,563.0,20,"(1188.0, 444.0)","(1184.0, 474.0)","(1155.0, 469.0)","(1159.0, 439.0)"
28154.0,564.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28154.0,564.0,20,"(1188.0, 444.0)","(1185.0, 475.0)","(1156.0, 471.0)","(1160.0, 440.0)"
28194.0,565.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28194.0,565.0,20,"(1189.0, 445.0)","(1185.0, 476.0)","(1156.0, 471.0)","(1160.0, 441.0)"
28234.0,566.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28234.0,566.0,17,"(444.0, 722.0)","(433.0, 698.0)","(449.0, 694.0)","(461.0, 719.0)"
28234.0,566.0,20,"(1190.0, 447.0)","(1186.0, 477.0)","(1157.0, 471.0)","(1162.0, 441.0)"
28313.0,567.0,16,"(388.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28313.0,567.0,20,"(1190.0, 446.0)","(1186.0, 477.0)","(1157.0, 471.0)","(1162.0, 441.0)"
28354.0,568.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28354.0,568.0,20,"(1190.0, 446.0)","(1186.0, 477.0)","(1157.0, 471.0)","(1162.0, 441.0)"
28394.0,569.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28394.0,569.0,17,"(445.0, 723.0)","(433.0, 698.0)","(449.0, 694.0)","(461.0, 719.0)"
28394.0,569.0,20,"(1190.0, 446.0)","(1186.0, 477.0)","(1157.0, 471.0)","(1162.0, 441.0)"
28434.0,570.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28434.0,570.0,20,"(1191.0, 446.0)","(1186.0, 477.0)","(1157.0, 471.0)","(1162.0, 441.0)"
28434.0,570.0,17,"(445.0, 722.0)","(433.0, 698.0)","(449.0, 694.0)","(461.0, 719.0)"
28434.0,570.0,11,"(859.0, 600.0)","(829.0, 601.0)","(831.0, 572.0)","(861.0, 571.0)"
28513.0,571.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28513.0,571.0,11,"(859.0, 599.0)","(829.0, 600.0)","(831.0, 572.0)","(861.0, 570.0)"
28513.0,571.0,20,"(1191.0, 446.0)","(1186.0, 477.0)","(1158.0, 471.0)","(1161.0, 439.0)"
28554.0,572.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28554.0,572.0,20,"(1191.0, 446.0)","(1186.0, 476.0)","(1158.0, 471.0)","(1163.0, 440.0)"
28554.0,572.0,17,"(446.0, 723.0)","(432.0, 698.0)","(447.0, 694.0)","(460.0, 720.0)"
28554.0,572.0,11,"(860.0, 598.0)","(830.0, 599.0)","(832.0, 571.0)","(862.0, 570.0)"
28593.0,573.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28593.0,573.0,20,"(1191.0, 445.0)","(1186.0, 476.0)","(1158.0, 471.0)","(1163.0, 440.0)"
28593.0,573.0,17,"(446.0, 723.0)","(432.0, 698.0)","(447.0, 694.0)","(460.0, 720.0)"
28593.0,573.0,11,"(861.0, 598.0)","(831.0, 599.0)","(833.0, 571.0)","(863.0, 569.0)"
28634.0,574.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28634.0,574.0,20,"(1192.0, 446.0)","(1187.0, 476.0)","(1159.0, 470.0)","(1164.0, 440.0)"
28634.0,574.0,17,"(446.0, 723.0)","(432.0, 699.0)","(447.0, 694.0)","(460.0, 719.0)"
28634.0,574.0,11,"(862.0, 597.0)","(832.0, 598.0)","(834.0, 570.0)","(864.0, 569.0)"
28713.0,575.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28713.0,575.0,11,"(863.0, 597.0)","(833.0, 598.0)","(836.0, 569.0)","(865.0, 568.0)"
28713.0,575.0,17,"(445.0, 723.0)","(432.0, 698.0)","(447.0, 694.0)","(460.0, 719.0)"
28713.0,575.0,20,"(1192.0, 445.0)","(1187.0, 476.0)","(1160.0, 470.0)","(1164.0, 440.0)"
28753.0,576.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28753.0,576.0,11,"(863.0, 597.0)","(834.0, 597.0)","(837.0, 569.0)","(866.0, 568.0)"
28753.0,576.0,17,"(444.0, 722.0)","(433.0, 698.0)","(448.0, 694.0)","(460.0, 719.0)"
28753.0,576.0,20,"(1193.0, 445.0)","(1188.0, 475.0)","(1160.0, 469.0)","(1166.0, 439.0)"
28793.0,577.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28793.0,577.0,11,"(863.0, 597.0)","(834.0, 597.0)","(838.0, 569.0)","(867.0, 568.0)"
28793.0,577.0,20,"(1194.0, 444.0)","(1188.0, 475.0)","(1161.0, 468.0)","(1167.0, 437.0)"
28833.0,578.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28913.0,579.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28913.0,579.0,11,"(863.0, 598.0)","(833.0, 598.0)","(837.0, 570.0)","(865.0, 569.0)"
28953.0,580.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
28953.0,580.0,11,"(863.0, 599.0)","(832.0, 598.0)","(835.0, 571.0)","(865.0, 570.0)"
28993.0,581.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
29033.0,582.0,16,"(387.0, 923.0)","(384.0, 896.0)","(404.0, 894.0)","(407.0, 921.0)"
